trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Naruto Wind - Ending Theme Piano,Kato,76013,anime lo-fi,0.786,0.0261,10.0,-28.246,0.0,0.0793,0.993,0.952,0.11,0.287,114.954,audio_features,39lM6MKn0tD7ZasJtLsaZq,spotify:track:39lM6MKn0tD7ZasJtLsaZq,https://api.spotify.com/v1/tracks/39lM6MKn0tD7ZasJtLsaZq,https://api.spotify.com/v1/audio-analysis/39lM6MKn0tD7ZasJtLsaZq,76219.0,5.0
Oh! Student and Teacher Affection,Kato,53443,anime lo-fi,0.718,0.00492,11.0,-31.414,0.0,0.114,0.996,0.973,0.0867,0.307,36.729,audio_features,2QODKgWA0HSrtUsCOp18VY,spotify:track:2QODKgWA0HSrtUsCOp18VY,https://api.spotify.com/v1/tracks/2QODKgWA0HSrtUsCOp18VY,https://api.spotify.com/v1/audio-analysis/2QODKgWA0HSrtUsCOp18VY,53442.0,4.0
Oh! Student and Teacher Affection Piano,Kato,54757,anime lo-fi,0.79,0.00885,2.0,-28.05,1.0,0.0724,0.991,0.945,0.106,0.581,110.027,audio_features,2Z6xuwDmQZ1o8YlaSVLUhM,spotify:track:2Z6xuwDmQZ1o8YlaSVLUhM,https://api.spotify.com/v1/tracks/2Z6xuwDmQZ1o8YlaSVLUhM,https://api.spotify.com/v1/audio-analysis/2Z6xuwDmQZ1o8YlaSVLUhM,54960.0,5.0
Palace in The Sky,Kainbeats,153103,anime lo-fi,0.638,0.0727,4.0,-21.77,1.0,0.0336,0.948,0.919,0.183,0.206,116.126,audio_features,4pzMiVfo8eUDYILNcrMKmx,spotify:track:4pzMiVfo8eUDYILNcrMKmx,https://api.spotify.com/v1/tracks/4pzMiVfo8eUDYILNcrMKmx,https://api.spotify.com/v1/audio-analysis/4pzMiVfo8eUDYILNcrMKmx,153103.0,4.0
Puddles,Jordy Chandra,215832,anime lo-fi,0.648,0.118,8.0,-18.372,1.0,0.032,0.942,0.774,0.0683,0.232,94.485,audio_features,16Ur2rs2LmY5rfUhQGt9Ds,spotify:track:16Ur2rs2LmY5rfUhQGt9Ds,https://api.spotify.com/v1/tracks/16Ur2rs2LmY5rfUhQGt9Ds,https://api.spotify.com/v1/audio-analysis/16Ur2rs2LmY5rfUhQGt9Ds,215833.0,4.0
Rainy Day (Naruto),Kato,53224,anime lo-fi,0.779,0.35,1.0,-8.725,0.0,0.0306,0.821,0.888,0.108,0.197,116.003,audio_features,33bae8gtptLywJOhnC1FIq,spotify:track:33bae8gtptLywJOhnC1FIq,https://api.spotify.com/v1/tracks/33bae8gtptLywJOhnC1FIq,https://api.spotify.com/v1/audio-analysis/33bae8gtptLywJOhnC1FIq,129310.0,4.0
Rainy Day Piano,Kato,61324,anime lo-fi,0.655,0.00453,1.0,-29.388,0.0,0.064,0.995,0.938,0.0794,0.359,66.678,audio_features,5YHf1xeZTq9SZXgNxEt5BS,spotify:track:5YHf1xeZTq9SZXgNxEt5BS,https://api.spotify.com/v1/tracks/5YHf1xeZTq9SZXgNxEt5BS,https://api.spotify.com/v1/audio-analysis/5YHf1xeZTq9SZXgNxEt5BS,61388.0,5.0
Sadness and Sorrow (From Naruto),Kato,94250,anime lo-fi,0.79,0.0183,4.0,-28.659,0.0,0.0789,0.994,0.95,0.101,0.194,99.742,audio_features,5BpaEYjWflsH4rZrpaL75L,spotify:track:5BpaEYjWflsH4rZrpaL75L,https://api.spotify.com/v1/tracks/5BpaEYjWflsH4rZrpaL75L,https://api.spotify.com/v1/audio-analysis/5BpaEYjWflsH4rZrpaL75L,94315.0,4.0
Sadness and Sorrow Piano,Kato,12664,anime lo-fi,0.697,0.00781,4.0,-27.928,0.0,0.0529,0.985,0.962,0.0866,0.219,100.01,audio_features,1wqfYcITygmG1bnmuIFnsZ,spotify:track:1wqfYcITygmG1bnmuIFnsZ,https://api.spotify.com/v1/tracks/1wqfYcITygmG1bnmuIFnsZ,https://api.spotify.com/v1/audio-analysis/1wqfYcITygmG1bnmuIFnsZ,103692.0,4.0
Sakura's Theme,Kato,61612,anime lo-fi,0.616,0.0185,5.0,-28.892,1.0,0.0887,0.995,0.969,0.112,0.331,70.003,audio_features,3lI0MAMwOYgS101HNrvTu0,spotify:track:3lI0MAMwOYgS101HNrvTu0,https://api.spotify.com/v1/tracks/3lI0MAMwOYgS101HNrvTu0,https://api.spotify.com/v1/audio-analysis/3lI0MAMwOYgS101HNrvTu0,61792.0,4.0
Sakura's Theme Piano,Kato,0,anime lo-fi,0.719,0.0252,5.0,-27.685,1.0,0.0757,0.992,0.966,0.167,0.572,139.987,audio_features,06devWd30OlmRDQJTGidBM,spotify:track:06devWd30OlmRDQJTGidBM,https://api.spotify.com/v1/tracks/06devWd30OlmRDQJTGidBM,https://api.spotify.com/v1/audio-analysis/06devWd30OlmRDQJTGidBM,55324.0,4.0
Samidare (Naruto),Kato,52020,anime lo-fi,0.631,0.498,2.0,-8.702,0.0,0.0394,0.563,0.888,0.0987,0.249,140.009,audio_features,6Z44705D146CLIzi24o95S,spotify:track:6Z44705D146CLIzi24o95S,https://api.spotify.com/v1/tracks/6Z44705D146CLIzi24o95S,https://api.spotify.com/v1/audio-analysis/6Z44705D146CLIzi24o95S,105608.0,4.0
Samidare Piano,Kato,59205,anime lo-fi,0.699,0.0148,3.0,-33.153,0.0,0.104,0.996,0.975,0.104,0.465,98.032,audio_features,4uh3rNFPV4c4NGivFATrrS,spotify:track:4uh3rNFPV4c4NGivFATrrS,https://api.spotify.com/v1/tracks/4uh3rNFPV4c4NGivFATrrS,https://api.spotify.com/v1/audio-analysis/4uh3rNFPV4c4NGivFATrrS,59245.0,4.0
She Share Story,Linearwave,80666,anime lo-fi,0.865,0.226,0.0,-16.294,1.0,0.0807,0.56,0.883,0.181,0.741,90.023,audio_features,52R7RgCUe091WWS1RUaElC,spotify:track:52R7RgCUe091WWS1RUaElC,https://api.spotify.com/v1/tracks/52R7RgCUe091WWS1RUaElC,https://api.spotify.com/v1/audio-analysis/52R7RgCUe091WWS1RUaElC,80667.0,4.0
Silent Song,Kato,47268,anime lo-fi,0.659,0.0252,0.0,-29.631,1.0,0.0644,0.995,0.971,0.118,0.551,72.679,audio_features,0dGpjJZKp46gLCTbRLnJmZ,spotify:track:0dGpjJZKp46gLCTbRLnJmZ,https://api.spotify.com/v1/tracks/0dGpjJZKp46gLCTbRLnJmZ,https://api.spotify.com/v1/audio-analysis/0dGpjJZKp46gLCTbRLnJmZ,47395.0,5.0
Silent Song Piano,Kato,66458,anime lo-fi,0.746,0.0106,9.0,-28.922,0.0,0.108,0.992,0.968,0.106,0.594,109.076,audio_features,7g0Wlqyi6sTkLGmYHRqlGE,spotify:track:7g0Wlqyi6sTkLGmYHRqlGE,https://api.spotify.com/v1/tracks/7g0Wlqyi6sTkLGmYHRqlGE,https://api.spotify.com/v1/audio-analysis/7g0Wlqyi6sTkLGmYHRqlGE,66458.0,4.0
Sleep,Linearwave,407646,anime lo-fi,0.597,0.136,0.0,-24.173,0.0,0.0366,0.984,0.889,0.248,0.115,135.954,audio_features,3PqLgEajwUigmiLmWCqZij,spotify:track:3PqLgEajwUigmiLmWCqZij,https://api.spotify.com/v1/tracks/3PqLgEajwUigmiLmWCqZij,https://api.spotify.com/v1/audio-analysis/3PqLgEajwUigmiLmWCqZij,135882.0,4.0
Summer Picnic,Jordy Chandra,115384,anime lo-fi,0.726,0.322,10.0,-12.98,1.0,0.0442,0.784,0.897,0.663,0.489,104.1,audio_features,5qLIUUbJUlb3aXEiDThZef,spotify:track:5qLIUUbJUlb3aXEiDThZef,https://api.spotify.com/v1/tracks/5qLIUUbJUlb3aXEiDThZef,https://api.spotify.com/v1/audio-analysis/5qLIUUbJUlb3aXEiDThZef,115385.0,4.0
Sweet Evening,Jordy Chandra,116000,anime lo-fi,0.696,0.472,4.0,-16.109,1.0,0.0346,0.969,0.858,0.205,0.235,119.997,audio_features,1OflLzbmAbFyJdy6cH6B9q,spotify:track:1OflLzbmAbFyJdy6cH6B9q,https://api.spotify.com/v1/tracks/1OflLzbmAbFyJdy6cH6B9q,https://api.spotify.com/v1/audio-analysis/1OflLzbmAbFyJdy6cH6B9q,116000.0,4.0
The Raising Fighting Spirit (Naruto),Kato,54236,anime lo-fi,0.573,0.469,4.0,-7.817,0.0,0.0246,0.398,0.903,0.268,0.0995,109.983,audio_features,7Cq0VTjppyY1y5S8Ry8E1U,spotify:track:7Cq0VTjppyY1y5S8Ry8E1U,https://api.spotify.com/v1/tracks/7Cq0VTjppyY1y5S8Ry8E1U,https://api.spotify.com/v1/audio-analysis/7Cq0VTjppyY1y5S8Ry8E1U,108547.0,4.0
The Raising Fighting Spirit Piano,Kato,63491,anime lo-fi,0.63,0.00728,5.0,-29.489,0.0,0.0484,0.993,0.973,0.145,0.482,142.176,audio_features,04jdxCevAQIP6vsCptCrrK,spotify:track:04jdxCevAQIP6vsCptCrrK,https://api.spotify.com/v1/tracks/04jdxCevAQIP6vsCptCrrK,https://api.spotify.com/v1/audio-analysis/04jdxCevAQIP6vsCptCrrK,63647.0,3.0
The Time We Spent,Jordy Chandra,149797,anime lo-fi,0.613,0.299,7.0,-11.921,1.0,0.0367,0.713,0.943,0.132,0.0946,120.025,audio_features,0Qg8pD6WZToxNlkvcojLOD,spotify:track:0Qg8pD6WZToxNlkvcojLOD,https://api.spotify.com/v1/tracks/0Qg8pD6WZToxNlkvcojLOD,https://api.spotify.com/v1/audio-analysis/0Qg8pD6WZToxNlkvcojLOD,150000.0,4.0
Unspoken Words,Jordy Chandra,120000,anime lo-fi,0.386,0.202,9.0,-16.954,0.0,0.0349,0.887,0.494,0.0915,0.053,82.642,audio_features,32PhjU1DfXj2QkmvH5SleQ,spotify:track:32PhjU1DfXj2QkmvH5SleQ,https://api.spotify.com/v1/tracks/32PhjU1DfXj2QkmvH5SleQ,https://api.spotify.com/v1/audio-analysis/32PhjU1DfXj2QkmvH5SleQ,120000.0,5.0
Wanderer,Kainbeats,140000,anime lo-fi,0.557,0.0703,2.0,-26.509,0.0,0.0363,0.932,0.87,0.0912,0.0397,131.98,audio_features,3DGp0Eb7ilf932voLGb9di,spotify:track:3DGp0Eb7ilf932voLGb9di,https://api.spotify.com/v1/tracks/3DGp0Eb7ilf932voLGb9di,https://api.spotify.com/v1/audio-analysis/3DGp0Eb7ilf932voLGb9di,140000.0,4.0
We Gathered Leaves,Linearwave,30128,anime lo-fi,0.712,0.21,4.0,-17.027,0.0,0.033,0.727,0.912,0.136,0.239,85.004,audio_features,1nTH6eMMt4MXqvu9GGLn4Y,spotify:track:1nTH6eMMt4MXqvu9GGLn4Y,https://api.spotify.com/v1/tracks/1nTH6eMMt4MXqvu9GGLn4Y,https://api.spotify.com/v1/audio-analysis/1nTH6eMMt4MXqvu9GGLn4Y,93882.0,4.0
Alone (Naruto),Kato,57348,anime lo-fi,0.523,0.617,9.0,-7.76,0.0,0.0265,0.0856,0.857,0.139,0.0868,79.964,audio_features,7kkT0Z4U36CLd8uhnQ9SMs,spotify:track:7kkT0Z4U36CLd8uhnQ9SMs,https://api.spotify.com/v1/tracks/7kkT0Z4U36CLd8uhnQ9SMs,https://api.spotify.com/v1/audio-analysis/7kkT0Z4U36CLd8uhnQ9SMs,101820.0,4.0
Alone Piano,Kato,61825,anime lo-fi,0.691,0.00816,9.0,-25.501,0.0,0.093,0.992,0.967,0.149,0.424,67.549,audio_features,6x4EFTRAPdQsXyRtzo22y5,spotify:track:6x4EFTRAPdQsXyRtzo22y5,https://api.spotify.com/v1/tracks/6x4EFTRAPdQsXyRtzo22y5,https://api.spotify.com/v1/audio-analysis/6x4EFTRAPdQsXyRtzo22y5,61857.0,4.0
Atlantis,Kainbeats,141185,anime lo-fi,0.574,0.184,11.0,-19.535,1.0,0.0388,0.808,0.938,0.137,0.182,136.114,audio_features,6bRkfUjCF4vSb1n9Vgj1Wj,spotify:track:6bRkfUjCF4vSb1n9Vgj1Wj,https://api.spotify.com/v1/tracks/6bRkfUjCF4vSb1n9Vgj1Wj,https://api.spotify.com/v1/audio-analysis/6bRkfUjCF4vSb1n9Vgj1Wj,141186.0,4.0
Aurora,Jisatsu,277500,anime lo-fi,0.666,0.144,4.0,-18.412,1.0,0.0369,0.947,0.497,0.0645,0.0906,80.037,audio_features,2HNazy8cLJs8UlNjNfgn38,spotify:track:2HNazy8cLJs8UlNjNfgn38,https://api.spotify.com/v1/tracks/2HNazy8cLJs8UlNjNfgn38,https://api.spotify.com/v1/audio-analysis/2HNazy8cLJs8UlNjNfgn38,138750.0,4.0
dreamy,Linearwave,117913,anime lo-fi,0.716,0.186,8.0,-15.668,1.0,0.0542,0.992,0.906,0.372,0.0363,115.067,audio_features,4qfoz6SI8KDdUtTTtmAzR5,spotify:track:4qfoz6SI8KDdUtTTtmAzR5,https://api.spotify.com/v1/tracks/4qfoz6SI8KDdUtTTtmAzR5,https://api.spotify.com/v1/audio-analysis/4qfoz6SI8KDdUtTTtmAzR5,117913.0,3.0
for B.,Linearwave,89491,anime lo-fi,0.689,0.0204,10.0,-28.613,1.0,0.0377,0.986,0.923,0.297,0.356,117.975,audio_features,4eqYoFG2SGQqMFCvKrjtiu,spotify:track:4eqYoFG2SGQqMFCvKrjtiu,https://api.spotify.com/v1/tracks/4eqYoFG2SGQqMFCvKrjtiu,https://api.spotify.com/v1/audio-analysis/4eqYoFG2SGQqMFCvKrjtiu,89492.0,4.0
konoha peace (naruto shippuden lofi),luvbyrd,7227135,anime lo-fi,0.926,0.159,2.0,-17.805,1.0,0.1,0.949,0.885,0.0867,0.506,124.058,audio_features,5OP0U4jk5U3LNquIGf85r8,spotify:track:5OP0U4jk5U3LNquIGf85r8,https://api.spotify.com/v1/tracks/5OP0U4jk5U3LNquIGf85r8,https://api.spotify.com/v1/audio-analysis/5OP0U4jk5U3LNquIGf85r8,110444.0,4.0
love within,Linearwave,97099,anime lo-fi,0.626,0.201,2.0,-12.888,0.0,0.0369,0.951,0.945,0.0905,0.266,131.046,audio_features,6wv5lxSg3U9DSC5KvbQdfr,spotify:track:6wv5lxSg3U9DSC5KvbQdfr,https://api.spotify.com/v1/tracks/6wv5lxSg3U9DSC5KvbQdfr,https://api.spotify.com/v1/audio-analysis/6wv5lxSg3U9DSC5KvbQdfr,97099.0,4.0
nightgleam,Kainbeats,300464,anime lo-fi,0.549,0.06,6.0,-20.541,1.0,0.0329,0.917,0.94,0.339,0.0603,64.556,audio_features,56YKEy2qCXc3jSvg30pbk0,spotify:track:56YKEy2qCXc3jSvg30pbk0,https://api.spotify.com/v1/tracks/56YKEy2qCXc3jSvg30pbk0,https://api.spotify.com/v1/audio-analysis/56YKEy2qCXc3jSvg30pbk0,150233.0,4.0
precious light,Kainbeats,411252,anime lo-fi,0.724,0.0769,9.0,-18.054,1.0,0.0639,0.956,0.751,0.0981,0.201,143.95,audio_features,3Bpi6ftDwnDqlbYJnjQqMw,spotify:track:3Bpi6ftDwnDqlbYJnjQqMw,https://api.spotify.com/v1/tracks/3Bpi6ftDwnDqlbYJnjQqMw,https://api.spotify.com/v1/audio-analysis/3Bpi6ftDwnDqlbYJnjQqMw,137084.0,4.0
Blue Bird (Naruto),Kato,74663,anime lo-fi,0.615,0.294,6.0,-14.34,0.0,0.0275,0.829,0.857,0.112,0.167,81.97,audio_features,6yk9YSSrMjfMbHrBocBEBl,spotify:track:6yk9YSSrMjfMbHrBocBEBl,https://api.spotify.com/v1/tracks/6yk9YSSrMjfMbHrBocBEBl,https://api.spotify.com/v1/audio-analysis/6yk9YSSrMjfMbHrBocBEBl,111263.0,4.0
Blue Bird Piano,Kato,91118,anime lo-fi,0.313,0.0211,6.0,-28.785,0.0,0.0602,0.996,0.967,0.0879,0.369,68.13,audio_features,6W4gN6gKT1FVAptTGJ6JJf,spotify:track:6W4gN6gKT1FVAptTGJ6JJf,https://api.spotify.com/v1/tracks/6W4gN6gKT1FVAptTGJ6JJf,https://api.spotify.com/v1/audio-analysis/6W4gN6gKT1FVAptTGJ6JJf,84500.0,3.0
Byakuya,Kato,53091,anime lo-fi,0.627,0.0215,11.0,-25.243,0.0,0.0969,0.995,0.92,0.141,0.0868,111.461,audio_features,1W6qdSZIZvHRZRz5NbNIq1,spotify:track:1W6qdSZIZvHRZRz5NbNIq1,https://api.spotify.com/v1/tracks/1W6qdSZIZvHRZRz5NbNIq1,https://api.spotify.com/v1/audio-analysis/1W6qdSZIZvHRZRz5NbNIq1,46737.0,4.0
Byakuya Piano,Kato,46609,anime lo-fi,0.627,0.0215,11.0,-25.243,0.0,0.0969,0.995,0.92,0.141,0.0868,111.461,audio_features,1W6qdSZIZvHRZRz5NbNIq1,spotify:track:1W6qdSZIZvHRZRz5NbNIq1,https://api.spotify.com/v1/tracks/1W6qdSZIZvHRZRz5NbNIq1,https://api.spotify.com/v1/audio-analysis/1W6qdSZIZvHRZRz5NbNIq1,46737.0,4.0
Colorful Mist,Kato,57652,anime lo-fi,0.603,0.0573,0.0,-29.724,0.0,0.0549,0.995,0.941,0.111,0.471,63.017,audio_features,0VbJRHJNv7KxfeYsNaFU8w,spotify:track:0VbJRHJNv7KxfeYsNaFU8w,https://api.spotify.com/v1/tracks/0VbJRHJNv7KxfeYsNaFU8w,https://api.spotify.com/v1/audio-analysis/0VbJRHJNv7KxfeYsNaFU8w,49910.0,3.0
Colorful Mist Piano,Kato,49689,anime lo-fi,0.603,0.0573,0.0,-29.724,0.0,0.0549,0.995,0.941,0.111,0.471,63.017,audio_features,0VbJRHJNv7KxfeYsNaFU8w,spotify:track:0VbJRHJNv7KxfeYsNaFU8w,https://api.spotify.com/v1/tracks/0VbJRHJNv7KxfeYsNaFU8w,https://api.spotify.com/v1/audio-analysis/0VbJRHJNv7KxfeYsNaFU8w,49910.0,3.0
Dandelion's Lullaby,Raimu,123870,anime lo-fi,0.682,0.141,2.0,-19.345,0.0,0.0616,0.801,0.886,0.112,0.109,93.099,audio_features,4TLoYT6uaGydqUQRZ9hlxG,spotify:track:4TLoYT6uaGydqUQRZ9hlxG,https://api.spotify.com/v1/tracks/4TLoYT6uaGydqUQRZ9hlxG,https://api.spotify.com/v1/audio-analysis/4TLoYT6uaGydqUQRZ9hlxG,123871.0,4.0
Dragonspine Snow (LoFi),Jordy Chandra,104000,anime lo-fi,0.616,0.274,3.0,-17.582,1.0,0.0979,0.887,0.755,0.363,0.126,120.066,audio_features,2LdnFncm1dBrb0huwAuAct,spotify:track:2LdnFncm1dBrb0huwAuAct,https://api.spotify.com/v1/tracks/2LdnFncm1dBrb0huwAuAct,https://api.spotify.com/v1/audio-analysis/2LdnFncm1dBrb0huwAuAct,104000.0,4.0
Drifting,Jisatsu,679183,anime lo-fi,0.667,0.0809,9.0,-22.628,0.0,0.0354,0.979,0.869,0.0949,0.0674,128.014,audio_features,42lr5I32FRjGgjfO1w9PGK,spotify:track:42lr5I32FRjGgjfO1w9PGK,https://api.spotify.com/v1/tracks/42lr5I32FRjGgjfO1w9PGK,https://api.spotify.com/v1/audio-analysis/42lr5I32FRjGgjfO1w9PGK,199687.0,4.0
Floating Dead Leaves,Kato,65371,anime lo-fi,0.785,0.0058,9.0,-27.749,0.0,0.107,0.982,0.964,0.111,0.509,66.492,audio_features,6qw2LarNbrnBYdXWIPYeTr,spotify:track:6qw2LarNbrnBYdXWIPYeTr,https://api.spotify.com/v1/tracks/6qw2LarNbrnBYdXWIPYeTr,https://api.spotify.com/v1/audio-analysis/6qw2LarNbrnBYdXWIPYeTr,65450.0,4.0
Floating Dead Leaves Piano,Kato,67276,anime lo-fi,0.697,0.0113,9.0,-26.328,0.0,0.0746,0.991,0.964,0.101,0.374,66.537,audio_features,5o7tiCitNpBuYYAXlZQj0n,spotify:track:5o7tiCitNpBuYYAXlZQj0n,https://api.spotify.com/v1/tracks/5o7tiCitNpBuYYAXlZQj0n,https://api.spotify.com/v1/audio-analysis/5o7tiCitNpBuYYAXlZQj0n,67411.0,4.0
Girei (Pain's Theme),Kato,58104,anime lo-fi,0.77,0.00746,2.0,-29.715,1.0,0.0749,0.996,0.968,0.0931,0.432,99.897,audio_features,37Q8HnoSYtLApHx8koUagY,spotify:track:37Q8HnoSYtLApHx8koUagY,https://api.spotify.com/v1/tracks/37Q8HnoSYtLApHx8koUagY,https://api.spotify.com/v1/audio-analysis/37Q8HnoSYtLApHx8koUagY,58288.0,3.0
Girei Piano (Pain's Theme),Kato,57893,anime lo-fi,0.667,0.0391,7.0,-26.257,1.0,0.0831,0.994,0.969,0.113,0.366,100.093,audio_features,1Dwfszy0pjd663dffKTFLh,spotify:track:1Dwfszy0pjd663dffKTFLh,https://api.spotify.com/v1/tracks/1Dwfszy0pjd663dffKTFLh,https://api.spotify.com/v1/audio-analysis/1Dwfszy0pjd663dffKTFLh,58042.0,3.0
Hitchhikers,Jordy Chandra,162490,anime lo-fi,0.594,0.399,4.0,-11.369,1.0,0.0556,0.965,0.752,0.112,0.052,97.397,audio_features,0VLquR2M28ldDhTyyZkvNc,spotify:track:0VLquR2M28ldDhTyyZkvNc,https://api.spotify.com/v1/tracks/0VLquR2M28ldDhTyyZkvNc,https://api.spotify.com/v1/audio-analysis/0VLquR2M28ldDhTyyZkvNc,162490.0,3.0
Hokage's Funeral (From Naruto),Kato,139090,anime lo-fi,0.646,0.00669,7.0,-33.03,1.0,0.0503,0.994,0.964,0.0833,0.138,59.009,audio_features,2Hwac118Kwe9DzjyZDxlyy,spotify:track:2Hwac118Kwe9DzjyZDxlyy,https://api.spotify.com/v1/tracks/2Hwac118Kwe9DzjyZDxlyy,https://api.spotify.com/v1/audio-analysis/2Hwac118Kwe9DzjyZDxlyy,69584.0,4.0
Hokage's Funeral Piano,Kato,140415,anime lo-fi,0.689,0.0195,9.0,-29.956,0.0,0.0563,0.995,0.966,0.0978,0.466,118.006,audio_features,70OPQ6oTnJVoqAmTBBhBXQ,spotify:track:70OPQ6oTnJVoqAmTBBhBXQ,https://api.spotify.com/v1/tracks/70OPQ6oTnJVoqAmTBBhBXQ,https://api.spotify.com/v1/audio-analysis/70OPQ6oTnJVoqAmTBBhBXQ,67700.0,4.0
I Have Seen Much,Kato,70983,anime lo-fi,0.632,0.00644,9.0,-31.092,0.0,0.117,0.995,0.97,0.103,0.497,72.606,audio_features,43OtdiC7SZXk5MTDkvQwJv,spotify:track:43OtdiC7SZXk5MTDkvQwJv,https://api.spotify.com/v1/tracks/43OtdiC7SZXk5MTDkvQwJv,https://api.spotify.com/v1/audio-analysis/43OtdiC7SZXk5MTDkvQwJv,71099.0,5.0
I Have Seen Much Piano,Kato,57674,anime lo-fi,0.771,0.0186,9.0,-27.213,0.0,0.0766,0.99,0.957,0.103,0.607,108.955,audio_features,6885dqLox0xQJys0eIatKO,spotify:track:6885dqLox0xQJys0eIatKO,https://api.spotify.com/v1/tracks/6885dqLox0xQJys0eIatKO,https://api.spotify.com/v1/audio-analysis/6885dqLox0xQJys0eIatKO,57674.0,4.0
Iro Kousui - Horimiya - Lofi Remix,Kioshi,12276,anime lo-fi,0.731,0.474,4.0,-12.485,0.0,0.063,0.834,0.931,0.109,0.729,160.015,audio_features,19340ABswLpqyiS8hb141e,spotify:track:19340ABswLpqyiS8hb141e,https://api.spotify.com/v1/tracks/19340ABswLpqyiS8hb141e,https://api.spotify.com/v1/audio-analysis/19340ABswLpqyiS8hb141e,165750.0,4.0
Jiyū,Linearwave,110518,anime lo-fi,0.691,0.414,9.0,-13.168,0.0,0.0357,0.978,0.937,0.283,0.319,139.996,audio_features,0jPFyaLzyApdcr23f2GICv,spotify:track:0jPFyaLzyApdcr23f2GICv,https://api.spotify.com/v1/tracks/0jPFyaLzyApdcr23f2GICv,https://api.spotify.com/v1/audio-analysis/0jPFyaLzyApdcr23f2GICv,110518.0,4.0
Konoha Peace,Kato,2081172,anime lo-fi,0.617,0.0806,2.0,-24.894,1.0,0.0348,0.936,0.946,0.121,0.289,98.165,audio_features,3MdqGEVxEQdKz3NWp63zY9,spotify:track:3MdqGEVxEQdKz3NWp63zY9,https://api.spotify.com/v1/tracks/3MdqGEVxEQdKz3NWp63zY9,https://api.spotify.com/v1/audio-analysis/3MdqGEVxEQdKz3NWp63zY9,87612.0,4.0
Konoha Peace (From Naruto),Kato,129944,anime lo-fi,0.689,0.0258,2.0,-28.516,1.0,0.0599,0.989,0.971,0.111,0.511,62.589,audio_features,6Zp9pormGrMRqgFZ9XowHz,spotify:track:6Zp9pormGrMRqgFZ9XowHz,https://api.spotify.com/v1/tracks/6Zp9pormGrMRqgFZ9XowHz,https://api.spotify.com/v1/audio-analysis/6Zp9pormGrMRqgFZ9XowHz,64881.0,3.0
Konoha Peace (Naruto) - Lofi Version,Shoyo,6553,anime lo-fi,0.715,0.209,2.0,-18.411,1.0,0.0385,0.975,0.689,0.184,0.597,115.011,audio_features,025Vhjjp9208xPOBcU6pwQ,spotify:track:025Vhjjp9208xPOBcU6pwQ,https://api.spotify.com/v1/tracks/025Vhjjp9208xPOBcU6pwQ,https://api.spotify.com/v1/audio-analysis/025Vhjjp9208xPOBcU6pwQ,133697.0,4.0
Konoha Peace - From Naruto,Prayathna,2003,anime lo-fi,0.755,0.295,2.0,-23.411,1.0,0.077,0.931,0.881,0.101,0.349,110.027,audio_features,5hqCTHwJwHMO35tbqHObFZ,spotify:track:5hqCTHwJwHMO35tbqHObFZ,https://api.spotify.com/v1/tracks/5hqCTHwJwHMO35tbqHObFZ,https://api.spotify.com/v1/audio-analysis/5hqCTHwJwHMO35tbqHObFZ,117569.0,4.0
Konoha Peace Piano,Kato,2702468,anime lo-fi,0.693,0.0141,2.0,-28.587,1.0,0.074,0.993,0.965,0.104,0.578,62.636,audio_features,3AbPnenT96a3aF4KNYRfBC,spotify:track:3AbPnenT96a3aF4KNYRfBC,https://api.spotify.com/v1/tracks/3AbPnenT96a3aF4KNYRfBC,https://api.spotify.com/v1/audio-analysis/3AbPnenT96a3aF4KNYRfBC,64243.0,5.0
Lavender,Kupla,154817,anime lo-fi,0.805,0.313,9.0,-11.078,0.0,0.0775,0.307,0.913,0.191,0.234,79.033,audio_features,2eBuez59MU3mSXwamfYueg,spotify:track:2eBuez59MU3mSXwamfYueg,https://api.spotify.com/v1/tracks/2eBuez59MU3mSXwamfYueg,https://api.spotify.com/v1/audio-analysis/2eBuez59MU3mSXwamfYueg,154818.0,4.0
Loneliness (From Naruto),Kato,56569,anime lo-fi,0.577,0.00355,4.0,-28.115,0.0,0.0511,0.985,0.96,0.108,0.188,65.395,audio_features,2iPIn88pm2FrEqIxi6dDvA,spotify:track:2iPIn88pm2FrEqIxi6dDvA,https://api.spotify.com/v1/tracks/2iPIn88pm2FrEqIxi6dDvA,https://api.spotify.com/v1/audio-analysis/2iPIn88pm2FrEqIxi6dDvA,56794.0,4.0
Loneliness Piano,Kato,54910,anime lo-fi,0.522,0.00281,4.0,-29.063,0.0,0.106,0.994,0.968,0.106,0.371,128.915,audio_features,3pWVAht9tU5Oz7GXjY0nac,spotify:track:3pWVAht9tU5Oz7GXjY0nac,https://api.spotify.com/v1/tracks/3pWVAht9tU5Oz7GXjY0nac,https://api.spotify.com/v1/audio-analysis/3pWVAht9tU5Oz7GXjY0nac,52057.0,5.0
Man of the World (Naruto),Kato,159507,anime lo-fi,0.456,0.469,2.0,-7.838,0.0,0.0339,0.143,0.936,0.212,0.106,120.045,audio_features,7qv5uwCfPLt18OcGQSHmi1,spotify:track:7qv5uwCfPLt18OcGQSHmi1,https://api.spotify.com/v1/tracks/7qv5uwCfPLt18OcGQSHmi1,https://api.spotify.com/v1/audio-analysis/7qv5uwCfPLt18OcGQSHmi1,106485.0,4.0
