trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
drugs,EDEN,4622914,indie poptimism,0.484,0.444,4.0,-6.935,0.0,0.0636,0.601,0.0,0.238,0.226,144.21,audio_features,3OXpdrHLT4IqM76RajgM6Q,spotify:track:3OXpdrHLT4IqM76RajgM6Q,https://api.spotify.com/v1/tracks/3OXpdrHLT4IqM76RajgM6Q,https://api.spotify.com/v1/audio-analysis/3OXpdrHLT4IqM76RajgM6Q,338333.0,4.0
gold,EDEN,1769815,indie poptimism,0.7,0.454,8.0,-9.574,1.0,0.172,0.612,0.0,0.379,0.583,97.032,audio_features,3jZihewg1kioufCyUKhm7w,spotify:track:3jZihewg1kioufCyUKhm7w,https://api.spotify.com/v1/tracks/3jZihewg1kioufCyUKhm7w,https://api.spotify.com/v1/audio-analysis/3jZihewg1kioufCyUKhm7w,196701.0,4.0
Electric Love,BØRNS,5771945,indie poptimism,0.611,0.797,6.0,-7.627,0.0,0.0533,0.00543,0.00137,0.26,0.518,120.041,audio_features,2GiJYvgVaD2HtM8GqD9EgQ,spotify:track:2GiJYvgVaD2HtM8GqD9EgQ,https://api.spotify.com/v1/tracks/2GiJYvgVaD2HtM8GqD9EgQ,https://api.spotify.com/v1/audio-analysis/2GiJYvgVaD2HtM8GqD9EgQ,218107.0,4.0
Forever,Labrinth,8354,indie poptimism,0.563,0.459,4.0,-7.781,0.0,0.0292,0.92,0.724,0.11,0.197,79.983,audio_features,6potEImiklXkwD9qFzpu15,spotify:track:6potEImiklXkwD9qFzpu15,https://api.spotify.com/v1/tracks/6potEImiklXkwD9qFzpu15,https://api.spotify.com/v1/audio-analysis/6potEImiklXkwD9qFzpu15,202536.0,4.0
Formula,Labrinth,1435694,indie poptimism,0.574,0.664,11.0,-6.068,1.0,0.0409,0.0448,0.0553,0.146,0.226,144.654,audio_features,6EtKlIQmGPB9SX8UjDJG5s,spotify:track:6EtKlIQmGPB9SX8UjDJG5s,https://api.spotify.com/v1/tracks/6EtKlIQmGPB9SX8UjDJG5s,https://api.spotify.com/v1/audio-analysis/6EtKlIQmGPB9SX8UjDJG5s,91870.0,4.0
Fumes,EDEN,4532199,indie poptimism,0.388,0.836,7.0,-3.269,1.0,0.231,0.161,0.0,0.936,0.353,76.305,audio_features,7fJALFBexDXzu0QdatF5O4,spotify:track:7fJALFBexDXzu0QdatF5O4,https://api.spotify.com/v1/tracks/7fJALFBexDXzu0QdatF5O4,https://api.spotify.com/v1/audio-analysis/7fJALFBexDXzu0QdatF5O4,214632.0,4.0
Go Fuck Yourself,Two Feet,137178,indie poptimism,0.765,0.327,6.0,-8.029,1.0,0.277,0.571,0.0479,0.0787,0.292,74.931,audio_features,4NZrZgrRoR4GwR7flWOXRI,spotify:track:4NZrZgrRoR4GwR7flWOXRI,https://api.spotify.com/v1/tracks/4NZrZgrRoR4GwR7flWOXRI,https://api.spotify.com/v1/audio-analysis/4NZrZgrRoR4GwR7flWOXRI,129600.0,4.0
Happiest Year,Jaymes Young,3961593,indie poptimism,0.502,0.168,1.0,-14.061,1.0,0.0486,0.885,0.0,0.111,0.355,112.881,audio_features,219slQu3ALbTSAe9P22hvE,spotify:track:219slQu3ALbTSAe9P22hvE,https://api.spotify.com/v1/tracks/219slQu3ALbTSAe9P22hvE,https://api.spotify.com/v1/audio-analysis/219slQu3ALbTSAe9P22hvE,228443.0,3.0
Hurt People,Two Feet,387254,indie poptimism,0.387,0.62,6.0,-4.204,1.0,0.0811,0.616,0.0,0.0827,0.405,97.402,audio_features,16mrdTSWwfVfOiZNw84tQC,spotify:track:16mrdTSWwfVfOiZNw84tQC,https://api.spotify.com/v1/tracks/16mrdTSWwfVfOiZNw84tQC,https://api.spotify.com/v1/audio-analysis/16mrdTSWwfVfOiZNw84tQC,193813.0,3.0
If I Didn't Have You,BANNERS,225847,indie poptimism,0.627,0.697,5.0,-7.793,1.0,0.031,0.0908,1.39e-05,0.0748,0.398,136.039,audio_features,1DwiuGq5AyDxjt3JZZCKxL,spotify:track:1DwiuGq5AyDxjt3JZZCKxL,https://api.spotify.com/v1/tracks/1DwiuGq5AyDxjt3JZZCKxL,https://api.spotify.com/v1/audio-analysis/1DwiuGq5AyDxjt3JZZCKxL,225848.0,4.0
Infinity,Jaymes Young,249538,indie poptimism,0.671,0.673,11.0,-6.941,0.0,0.0444,0.148,5.29e-05,0.304,0.494,121.963,audio_features,1SOClUWhOi8vHZYMz3GluK,spotify:track:1SOClUWhOi8vHZYMz3GluK,https://api.spotify.com/v1/tracks/1SOClUWhOi8vHZYMz3GluK,https://api.spotify.com/v1/audio-analysis/1SOClUWhOi8vHZYMz3GluK,237720.0,4.0
Lift Off,Labrinth,32272,indie poptimism,0.815,0.845,9.0,-6.832,0.0,0.0457,0.416,1.54e-06,0.117,0.955,129.874,audio_features,3ZcLmonVVD1MTQtmQb8yf3,spotify:track:3ZcLmonVVD1MTQtmQb8yf3,https://api.spotify.com/v1/tracks/3ZcLmonVVD1MTQtmQb8yf3,https://api.spotify.com/v1/audio-analysis/3ZcLmonVVD1MTQtmQb8yf3,184933.0,4.0
Love Is a Bitch,Two Feet,362761,indie poptimism,0.532,0.178,9.0,-9.754,0.0,0.0541,0.614,0.14,0.0985,0.103,149.879,audio_features,6MiVIH3fQlmz44jGx2DXn4,spotify:track:6MiVIH3fQlmz44jGx2DXn4,https://api.spotify.com/v1/tracks/6MiVIH3fQlmz44jGx2DXn4,https://api.spotify.com/v1/audio-analysis/6MiVIH3fQlmz44jGx2DXn4,181467.0,3.0
Mount Everest,Labrinth,2142899,indie poptimism,0.494,0.428,0.0,-7.239,0.0,0.205,0.236,0.0698,0.0816,0.44,87.724,audio_features,1ZdhOMWyFR8Iv9eylMGYg2,spotify:track:1ZdhOMWyFR8Iv9eylMGYg2,https://api.spotify.com/v1/tracks/1ZdhOMWyFR8Iv9eylMGYg2,https://api.spotify.com/v1/audio-analysis/1ZdhOMWyFR8Iv9eylMGYg2,157497.0,4.0
Pink,LÉON,3216151,indie poptimism,0.238,0.466,9.0,-8.291,1.0,0.038,0.637,0.0,0.106,0.173,176.339,audio_features,7BsufIB8xaOWGrRoafeGKx,spotify:track:7BsufIB8xaOWGrRoafeGKx,https://api.spotify.com/v1/tracks/7BsufIB8xaOWGrRoafeGKx,https://api.spotify.com/v1/audio-analysis/7BsufIB8xaOWGrRoafeGKx,203302.0,3.0
Shine A Light,BANNERS,450240,indie poptimism,0.532,0.748,0.0,-5.223,1.0,0.0358,0.0275,4.76e-06,0.153,0.12,129.97,audio_features,2nZco160YsPJdiTPq396aq,spotify:track:2nZco160YsPJdiTPq396aq,https://api.spotify.com/v1/tracks/2nZco160YsPJdiTPq396aq,https://api.spotify.com/v1/audio-analysis/2nZco160YsPJdiTPq396aq,225827.0,3.0
Someone To You,BANNERS,253196,indie poptimism,0.52,0.903,2.0,-5.497,1.0,0.042,0.00517,0.0,0.254,0.652,74.988,audio_features,2f0pn9DkEJwAzXApnFh5cr,spotify:track:2f0pn9DkEJwAzXApnFh5cr,https://api.spotify.com/v1/tracks/2f0pn9DkEJwAzXApnFh5cr,https://api.spotify.com/v1/audio-analysis/2f0pn9DkEJwAzXApnFh5cr,219801.0,4.0
Still Don't Know My Name,Labrinth,1667050,indie poptimism,0.316,0.63,5.0,-5.963,1.0,0.117,0.471,0.262,0.205,0.313,89.643,audio_features,6N22FZs2ZhPBYi3b9XPajV,spotify:track:6N22FZs2ZhPBYi3b9XPajV,https://api.spotify.com/v1/tracks/6N22FZs2ZhPBYi3b9XPajV,https://api.spotify.com/v1/audio-analysis/6N22FZs2ZhPBYi3b9XPajV,153294.0,1.0
Wake Up,EDEN,328640,indie poptimism,0.387,0.374,0.0,-6.743,1.0,0.0332,0.881,0.0,0.851,0.393,116.661,audio_features,6K6OCvFQ4i7KKfGJsOAqY1,spotify:track:6K6OCvFQ4i7KKfGJsOAqY1,https://api.spotify.com/v1/tracks/6K6OCvFQ4i7KKfGJsOAqY1,https://api.spotify.com/v1/audio-analysis/6K6OCvFQ4i7KKfGJsOAqY1,279828.0,3.0
