trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
vendetta!,MUPP,811168,drift phonk,0.706,0.91,1.0,-3.527,1.0,0.146,0.175,2e-06,0.11,0.667,126.007,audio_features,5Sk39LuvdwuvL84jD01Dum,spotify:track:5Sk39LuvdwuvL84jD01Dum,https://api.spotify.com/v1/tracks/5Sk39LuvdwuvL84jD01Dum,https://api.spotify.com/v1/audio-analysis/5Sk39LuvdwuvL84jD01Dum,107045.0,4.0
vendetta! - sped up,MUPP,91582,drift phonk,0.654,0.944,1.0,-3.207,1.0,0.223,0.207,2.01e-06,0.126,0.632,147.308,audio_features,0D45ixbwxjkT4S7V1kpt5y,spotify:track:0D45ixbwxjkT4S7V1kpt5y,https://api.spotify.com/v1/tracks/0D45ixbwxjkT4S7V1kpt5y,https://api.spotify.com/v1/audio-analysis/0D45ixbwxjkT4S7V1kpt5y,91582.0,4.0
COURAGE,SHADXWBXRN,515667,drift phonk,0.732,0.994,7.0,-4.159,1.0,0.351,0.00414,0.38,0.0851,0.648,186.026,audio_features,56kfvPwk9KARklFwz5jwjJ,spotify:track:56kfvPwk9KARklFwz5jwjJ,https://api.spotify.com/v1/tracks/56kfvPwk9KARklFwz5jwjJ,https://api.spotify.com/v1/audio-analysis/56kfvPwk9KARklFwz5jwjJ,129032.0,4.0
COWBELL WARRIOR!,Sxmpra,521617,drift phonk,0.747,0.801,2.0,-5.826,1.0,0.334,0.0287,2.97e-05,0.441,0.707,167.077,audio_features,4eDE92gbf1iKImxBIKS64V,spotify:track:4eDE92gbf1iKImxBIKS64V,https://api.spotify.com/v1/tracks/4eDE92gbf1iKImxBIKS64V,https://api.spotify.com/v1/audio-analysis/4eDE92gbf1iKImxBIKS64V,149461.0,4.0
CRIMINAL MANE,PRXSXNT FXTURE,151804,drift phonk,0.806,0.658,5.0,-9.017,0.0,0.0505,0.34,0.772,0.0777,0.205,118.998,audio_features,3W5AJtjwTqzYJWhF2iBKAE,spotify:track:3W5AJtjwTqzYJWhF2iBKAE,https://api.spotify.com/v1/tracks/3W5AJtjwTqzYJWhF2iBKAE,https://api.spotify.com/v1/audio-analysis/3W5AJtjwTqzYJWhF2iBKAE,153277.0,4.0
DAEDALUS,Phonk Killer,125479,drift phonk,0.916,0.702,0.0,-4.78,1.0,0.0362,0.00567,0.271,0.13,0.842,126.066,audio_features,5OA0Crr2O5sf4vaj7WpNup,spotify:track:5OA0Crr2O5sf4vaj7WpNup,https://api.spotify.com/v1/tracks/5OA0Crr2O5sf4vaj7WpNup,https://api.spotify.com/v1/audio-analysis/5OA0Crr2O5sf4vaj7WpNup,125719.0,4.0
DAMAGE,SHADXWBXRN,282867,drift phonk,0.666,0.958,0.0,-3.602,1.0,0.0455,0.273,0.931,0.0993,0.909,121.993,audio_features,2YSm6BI1oDJwBayq3ey1QG,spotify:track:2YSm6BI1oDJwBayq3ey1QG,https://api.spotify.com/v1/tracks/2YSm6BI1oDJwBayq3ey1QG,https://api.spotify.com/v1/audio-analysis/2YSm6BI1oDJwBayq3ey1QG,141639.0,4.0
DECIMATION,Eyez Hate U,137072,drift phonk,0.7,0.975,4.0,-2.659,0.0,0.0356,0.00382,0.427,0.328,0.43,126.011,audio_features,0us6HsfLfz9BpjUw7WeUXv,spotify:track:0us6HsfLfz9BpjUw7WeUXv,https://api.spotify.com/v1/tracks/0us6HsfLfz9BpjUw7WeUXv,https://api.spotify.com/v1/audio-analysis/0us6HsfLfz9BpjUw7WeUXv,137148.0,4.0
DEVIL SOUL,Phonk Killer,226118,drift phonk,0.88,0.712,7.0,-4.27,1.0,0.0795,0.145,0.936,0.162,0.615,131.983,audio_features,7t0OaHwReZjPuEBImsRwvX,spotify:track:7t0OaHwReZjPuEBImsRwvX,https://api.spotify.com/v1/tracks/7t0OaHwReZjPuEBImsRwvX,https://api.spotify.com/v1/audio-analysis/7t0OaHwReZjPuEBImsRwvX,113187.0,4.0
Destination,VØJ,8899,drift phonk,0.646,0.708,3.0,-5.875,0.0,0.065,0.0145,0.781,0.35,0.382,128.011,audio_features,4QQyXwqvTF9oByQlSmWhCc,spotify:track:4QQyXwqvTF9oByQlSmWhCc,https://api.spotify.com/v1/tracks/4QQyXwqvTF9oByQlSmWhCc,https://api.spotify.com/v1/audio-analysis/4QQyXwqvTF9oByQlSmWhCc,144136.0,4.0
Devil Eyes,ZODIVK,273101,drift phonk,0.73,0.757,2.0,-7.379,1.0,0.0989,0.00189,0.833,0.157,0.259,102.378,audio_features,04cMUwER7r2VwqMCj4kYJ9,spotify:track:04cMUwER7r2VwqMCj4kYJ9,https://api.spotify.com/v1/tracks/04cMUwER7r2VwqMCj4kYJ9,https://api.spotify.com/v1/audio-analysis/04cMUwER7r2VwqMCj4kYJ9,136652.0,4.0
Disaster,KSLV Noh,470672,drift phonk,0.825,0.613,0.0,-6.043,1.0,0.0941,0.0158,0.391,0.159,0.511,117.052,audio_features,29e4KOBzZDOX6qnpYbjwoW,spotify:track:29e4KOBzZDOX6qnpYbjwoW,https://api.spotify.com/v1/tracks/29e4KOBzZDOX6qnpYbjwoW,https://api.spotify.com/v1/audio-analysis/29e4KOBzZDOX6qnpYbjwoW,84138.0,4.0
ETERNAL NIGHT,SXULCVTCHER,116844,drift phonk,0.754,0.866,11.0,-5.115,0.0,0.0445,0.000116,0.0756,0.48,0.123,122.007,audio_features,1yAZgqemZMdzkxFsETP2Wr,spotify:track:1yAZgqemZMdzkxFsETP2Wr,https://api.spotify.com/v1/tracks/1yAZgqemZMdzkxFsETP2Wr,https://api.spotify.com/v1/audio-analysis/1yAZgqemZMdzkxFsETP2Wr,118053.0,4.0
FAKE SMILE,GREEN ORXNGE,145354,drift phonk,0.594,0.928,11.0,-3.08,0.0,0.0649,0.000262,0.475,0.18,0.389,119.988,audio_features,2vxSwL6IltooHhdhfrD2rH,spotify:track:2vxSwL6IltooHhdhfrD2rH,https://api.spotify.com/v1/tracks/2vxSwL6IltooHhdhfrD2rH,https://api.spotify.com/v1/audio-analysis/2vxSwL6IltooHhdhfrD2rH,145354.0,4.0
FULL SEND,BLXCKBUSTA,92932,drift phonk,0.537,0.922,7.0,-3.793,1.0,0.0432,0.0434,0.609,0.284,0.339,165.0,audio_features,1j3SmM9Z34uaIbiMr0yWOQ,spotify:track:1j3SmM9Z34uaIbiMr0yWOQ,https://api.spotify.com/v1/tracks/1j3SmM9Z34uaIbiMr0yWOQ,https://api.spotify.com/v1/audio-analysis/1j3SmM9Z34uaIbiMr0yWOQ,119273.0,4.0
GODMODE,4WHEEL,94820,drift phonk,0.789,0.897,5.0,-1.375,0.0,0.0778,0.659,0.00013,0.629,0.105,130.015,audio_features,1EcGY9Z8fkb3ePEo00c3ME,spotify:track:1EcGY9Z8fkb3ePEo00c3ME,https://api.spotify.com/v1/tracks/1EcGY9Z8fkb3ePEo00c3ME,https://api.spotify.com/v1/audio-analysis/1EcGY9Z8fkb3ePEo00c3ME,164000.0,4.0
HEADLIGHTS FLASHES,HXVRMXN,324021,drift phonk,0.719,0.898,9.0,-5.328,0.0,0.0751,0.0157,0.827,0.0771,0.0353,105.006,audio_features,1CWlthc9rA4NwNeLu6dgP5,spotify:track:1CWlthc9rA4NwNeLu6dgP5,https://api.spotify.com/v1/tracks/1CWlthc9rA4NwNeLu6dgP5,https://api.spotify.com/v1/audio-analysis/1CWlthc9rA4NwNeLu6dgP5,162167.0,4.0
HIT THE GAS,gelowler,104002,drift phonk,0.786,0.969,4.0,-1.463,0.0,0.316,0.389,0.0,0.652,0.822,97.472,audio_features,7BhiI0Z3iqqblrHlEhOVge,spotify:track:7BhiI0Z3iqqblrHlEhOVge,https://api.spotify.com/v1/tracks/7BhiI0Z3iqqblrHlEhOVge,https://api.spotify.com/v1/audio-analysis/7BhiI0Z3iqqblrHlEhOVge,128644.0,4.0
HYDRA,FORGOTTENAGE,141428,drift phonk,0.853,0.706,4.0,-4.278,0.0,0.255,0.267,0.149,0.323,0.425,112.027,audio_features,1bD2Fz7BZGImZ8UYneiFkc,spotify:track:1bD2Fz7BZGImZ8UYneiFkc,https://api.spotify.com/v1/tracks/1bD2Fz7BZGImZ8UYneiFkc,https://api.spotify.com/v1/audio-analysis/1bD2Fz7BZGImZ8UYneiFkc,141429.0,4.0
Hope,CREEPYMANE,111095,drift phonk,0.793,0.978,1.0,-1.523,1.0,0.0296,0.0666,0.474,0.103,0.793,128.079,audio_features,0nKDuouk9A0q5Dk5TLdHgi,spotify:track:0nKDuouk9A0q5Dk5TLdHgi,https://api.spotify.com/v1/tracks/0nKDuouk9A0q5Dk5TLdHgi,https://api.spotify.com/v1/audio-analysis/0nKDuouk9A0q5Dk5TLdHgi,112500.0,4.0
Hot Wheels,Kaito Shoma,160000,drift phonk,0.737,0.95,6.0,1.106,0.0,0.295,0.0512,2.34e-06,0.507,0.527,134.982,audio_features,48CEuCTGBn3ynSGVx2hmEz,spotify:track:48CEuCTGBn3ynSGVx2hmEz,https://api.spotify.com/v1/tracks/48CEuCTGBn3ynSGVx2hmEz,https://api.spotify.com/v1/audio-analysis/48CEuCTGBn3ynSGVx2hmEz,160000.0,4.0
INCOMING,MC ORSEN,1073004,drift phonk,0.905,0.876,2.0,-5.467,1.0,0.0422,0.00391,0.841,0.058,0.31,124.976,audio_features,4h3KlpOEXS6FxIpab6EKlf,spotify:track:4h3KlpOEXS6FxIpab6EKlf,https://api.spotify.com/v1/tracks/4h3KlpOEXS6FxIpab6EKlf,https://api.spotify.com/v1/audio-analysis/4h3KlpOEXS6FxIpab6EKlf,140160.0,4.0
KNIGHT II,KXNVRA,15619,drift phonk,0.831,0.872,10.0,-4.666,0.0,0.0598,0.00275,0.913,0.133,0.41,93.996,audio_features,1tbfwWXvGQor2wu49pxUqz,spotify:track:1tbfwWXvGQor2wu49pxUqz,https://api.spotify.com/v1/tracks/1tbfwWXvGQor2wu49pxUqz,https://api.spotify.com/v1/audio-analysis/1tbfwWXvGQor2wu49pxUqz,125954.0,4.0
Keraunos,PlayaPhonk,144906,drift phonk,0.838,0.59,7.0,-4.305,1.0,0.233,0.439,0.874,0.105,0.495,150.02,audio_features,5ZKyj00XSlmEoKnDGH4JZa,spotify:track:5ZKyj00XSlmEoKnDGH4JZa,https://api.spotify.com/v1/tracks/5ZKyj00XSlmEoKnDGH4JZa,https://api.spotify.com/v1/audio-analysis/5ZKyj00XSlmEoKnDGH4JZa,144980.0,4.0
LETTERS TO BANKSY,PHONK WALKER,179407,drift phonk,0.699,0.825,1.0,-6.155,1.0,0.0523,0.0892,0.931,0.0928,0.361,169.994,audio_features,3qwlyPrjF2GJLbm7r2D2jO,spotify:track:3qwlyPrjF2GJLbm7r2D2jO,https://api.spotify.com/v1/tracks/3qwlyPrjF2GJLbm7r2D2jO,https://api.spotify.com/v1/audio-analysis/3qwlyPrjF2GJLbm7r2D2jO,179407.0,4.0
Leave The City,Nakani,57646,drift phonk,0.719,0.699,8.0,-5.341,0.0,0.031,0.00116,0.859,0.121,0.14,120.951,audio_features,55lhT34ZCsTCydq29VbchJ,spotify:track:55lhT34ZCsTCydq29VbchJ,https://api.spotify.com/v1/tracks/55lhT34ZCsTCydq29VbchJ,https://api.spotify.com/v1/audio-analysis/55lhT34ZCsTCydq29VbchJ,190442.0,4.0
Live Another Day,Kordhell,1066611,drift phonk,0.822,0.981,9.0,-1.321,1.0,0.109,0.000593,0.748,0.0938,0.404,115.005,audio_features,34lfu3S4fIcKZRNXzbdbo7,spotify:track:34lfu3S4fIcKZRNXzbdbo7,https://api.spotify.com/v1/tracks/34lfu3S4fIcKZRNXzbdbo7,https://api.spotify.com/v1/audio-analysis/34lfu3S4fIcKZRNXzbdbo7,133565.0,4.0
MIDNIGHT,PLAYAMANE,796390,drift phonk,0.633,0.433,1.0,-8.833,1.0,0.229,0.0053,0.28,0.145,0.373,122.088,audio_features,2WzAAerBvZvvFXgUpSwHZ9,spotify:track:2WzAAerBvZvvFXgUpSwHZ9,https://api.spotify.com/v1/tracks/2WzAAerBvZvvFXgUpSwHZ9,https://api.spotify.com/v1/audio-analysis/2WzAAerBvZvvFXgUpSwHZ9,121972.0,4.0
MORTAL,Pharmacist,143784,drift phonk,0.672,0.996,11.0,-1.448,1.0,0.0545,0.0846,0.928,0.111,0.697,174.965,audio_features,0I7I4kUnGVqoxemDmYcysN,spotify:track:0I7I4kUnGVqoxemDmYcysN,https://api.spotify.com/v1/tracks/0I7I4kUnGVqoxemDmYcysN,https://api.spotify.com/v1/audio-analysis/0I7I4kUnGVqoxemDmYcysN,143920.0,4.0
Massacre,CREEPYMANE,100000,drift phonk,0.717,0.982,8.0,0.655,1.0,0.176,0.0268,0.274,0.327,0.801,120.021,audio_features,17PIQKvMfby1GmaB8PcM80,spotify:track:17PIQKvMfby1GmaB8PcM80,https://api.spotify.com/v1/tracks/17PIQKvMfby1GmaB8PcM80,https://api.spotify.com/v1/audio-analysis/17PIQKvMfby1GmaB8PcM80,100000.0,4.0
Moss,Nakani,148631,drift phonk,0.711,0.714,11.0,-9.179,1.0,0.0886,0.318,0.92,0.0909,0.259,134.345,audio_features,6mpx7IlFS0TZdCXEPf6JC7,spotify:track:6mpx7IlFS0TZdCXEPf6JC7,https://api.spotify.com/v1/tracks/6mpx7IlFS0TZdCXEPf6JC7,https://api.spotify.com/v1/audio-analysis/6mpx7IlFS0TZdCXEPf6JC7,148632.0,4.0
Murder In My Mind,Kordhell,1429153,drift phonk,0.712,0.972,10.0,-0.514,1.0,0.112,0.00547,7.06e-05,0.128,0.568,119.966,audio_features,6qyS9qBy0mEk3qYaH8mPss,spotify:track:6qyS9qBy0mEk3qYaH8mPss,https://api.spotify.com/v1/tracks/6qyS9qBy0mEk3qYaH8mPss,https://api.spotify.com/v1/audio-analysis/6qyS9qBy0mEk3qYaH8mPss,145000.0,4.0
Murder In My Mind - Sped Up,Kordhell,159610,drift phonk,0.598,0.994,2.0,-0.89,1.0,0.404,0.00364,0.0617,0.397,0.151,151.135,audio_features,3T56drS7FjnZgGcOAHlXzx,spotify:track:3T56drS7FjnZgGcOAHlXzx,https://api.spotify.com/v1/tracks/3T56drS7FjnZgGcOAHlXzx,https://api.spotify.com/v1/audio-analysis/3T56drS7FjnZgGcOAHlXzx,115200.0,4.0
North Memphis,Pharmacist,407449,drift phonk,0.716,0.942,1.0,-6.116,1.0,0.0565,0.000136,0.836,0.0663,0.899,167.371,audio_features,0SzDVyiiUDpuhzrphnoejr,spotify:track:0SzDVyiiUDpuhzrphnoejr,https://api.spotify.com/v1/tracks/0SzDVyiiUDpuhzrphnoejr,https://api.spotify.com/v1/audio-analysis/0SzDVyiiUDpuhzrphnoejr,135827.0,4.0
OMEN,ZODIVK,290806,drift phonk,0.711,0.867,0.0,-5.749,1.0,0.246,0.000493,0.603,0.211,0.626,119.973,audio_features,1odCtMNDKel26lcjCtM5FU,spotify:track:1odCtMNDKel26lcjCtM5FU,https://api.spotify.com/v1/tracks/1odCtMNDKel26lcjCtM5FU,https://api.spotify.com/v1/audio-analysis/1odCtMNDKel26lcjCtM5FU,114031.0,4.0
OUT OF NOTHING,HXVRMXN,155896,drift phonk,0.631,0.867,11.0,-2.441,0.0,0.234,0.0146,0.011,0.41,0.76,167.969,audio_features,50xbq5Z0N0W43eojJgeRLj,spotify:track:50xbq5Z0N0W43eojJgeRLj,https://api.spotify.com/v1/tracks/50xbq5Z0N0W43eojJgeRLj,https://api.spotify.com/v1/audio-analysis/50xbq5Z0N0W43eojJgeRLj,155897.0,4.0
OVERDO$E,Pharmacist,30210,drift phonk,0.707,0.772,0.0,-3.273,1.0,0.109,0.000711,0.924,0.194,0.47,150.028,audio_features,2QUAM6GL6MpxUgMg50VUWG,spotify:track:2QUAM6GL6MpxUgMg50VUWG,https://api.spotify.com/v1/tracks/2QUAM6GL6MpxUgMg50VUWG,https://api.spotify.com/v1/audio-analysis/2QUAM6GL6MpxUgMg50VUWG,181604.0,4.0
Override,KSLV Noh,802025,drift phonk,0.688,0.761,4.0,-4.607,0.0,0.163,0.00477,0.414,0.175,0.536,111.011,audio_features,6O4oKV3btLiEtOgEuplIUn,spotify:track:6O4oKV3btLiEtOgEuplIUn,https://api.spotify.com/v1/tracks/6O4oKV3btLiEtOgEuplIUn,https://api.spotify.com/v1/audio-analysis/6O4oKV3btLiEtOgEuplIUn,114625.0,4.0
PARADIGMA,MC ORSEN,916766,drift phonk,0.853,0.851,10.0,-5.106,0.0,0.0392,0.381,0.845,0.0949,0.656,124.993,audio_features,68DvHtP1MvZ1tKQpzaVWmk,spotify:track:68DvHtP1MvZ1tKQpzaVWmk,https://api.spotify.com/v1/tracks/68DvHtP1MvZ1tKQpzaVWmk,https://api.spotify.com/v1/audio-analysis/68DvHtP1MvZ1tKQpzaVWmk,138240.0,4.0
POLTERGEIST,FORGOTTENAGE,139954,drift phonk,0.794,0.962,1.0,-3.064,1.0,0.0693,0.00143,0.791,0.0845,0.283,109.998,audio_features,7MJ1uKHspGlEng5tuHoQLE,spotify:track:7MJ1uKHspGlEng5tuHoQLE,https://api.spotify.com/v1/tracks/7MJ1uKHspGlEng5tuHoQLE,https://api.spotify.com/v1/audio-analysis/7MJ1uKHspGlEng5tuHoQLE,140182.0,4.0
PRINCE OF DARKNESS,SHADXWBXRN,247422,drift phonk,0.685,0.93,8.0,-4.65,1.0,0.0398,0.153,0.841,0.168,0.487,124.011,audio_features,3F8ydJz1se1vIxZTRcRjIJ,spotify:track:3F8ydJz1se1vIxZTRcRjIJ,https://api.spotify.com/v1/tracks/3F8ydJz1se1vIxZTRcRjIJ,https://api.spotify.com/v1/audio-analysis/3F8ydJz1se1vIxZTRcRjIJ,123871.0,4.0
PURE MONSTROSITY,PlayaPhonk,137526,drift phonk,0.605,0.682,1.0,-6.874,1.0,0.108,0.0245,0.857,0.263,0.326,124.941,audio_features,5P9317yVhHAtnriqWrcZtJ,spotify:track:5P9317yVhHAtnriqWrcZtJ,https://api.spotify.com/v1/tracks/5P9317yVhHAtnriqWrcZtJ,https://api.spotify.com/v1/audio-analysis/5P9317yVhHAtnriqWrcZtJ,136395.0,4.0
Phonky Town,PlayaPhonk,535357,drift phonk,0.805,0.816,1.0,-4.685,1.0,0.346,0.363,0.826,0.121,0.338,124.966,audio_features,5mnpMkzp3Z2RCCbwIEZCbv,spotify:track:5mnpMkzp3Z2RCCbwIEZCbv,https://api.spotify.com/v1/tracks/5mnpMkzp3Z2RCCbwIEZCbv,https://api.spotify.com/v1/audio-analysis/5mnpMkzp3Z2RCCbwIEZCbv,141343.0,4.0
Queen of Pain,VØJ,103840,drift phonk,0.819,0.91,0.0,-6.592,1.0,0.209,0.0418,0.494,0.664,0.633,122.003,audio_features,5IJWadF9aEwG1H4iIrYyUz,spotify:track:5IJWadF9aEwG1H4iIrYyUz,https://api.spotify.com/v1/tracks/5IJWadF9aEwG1H4iIrYyUz,https://api.spotify.com/v1/audio-analysis/5IJWadF9aEwG1H4iIrYyUz,133366.0,4.0
RAVE,Dxrk ダーク,1131215,drift phonk,0.716,0.748,8.0,-6.06,1.0,0.0356,0.235,0.849,0.114,0.338,119.918,audio_features,01kfSdF9zfcDLri5sSWEoL,spotify:track:01kfSdF9zfcDLri5sSWEoL,https://api.spotify.com/v1/tracks/01kfSdF9zfcDLri5sSWEoL,https://api.spotify.com/v1/audio-analysis/01kfSdF9zfcDLri5sSWEoL,169245.0,4.0
RUNWAY,HXVRMXN,177951,drift phonk,0.752,0.971,7.0,-1.591,0.0,0.052,0.0393,0.63,0.0916,0.164,108.01,audio_features,1YV1mdDQny0j3q1x7GZ6H6,spotify:track:1YV1mdDQny0j3q1x7GZ6H6,https://api.spotify.com/v1/tracks/1YV1mdDQny0j3q1x7GZ6H6,https://api.spotify.com/v1/audio-analysis/1YV1mdDQny0j3q1x7GZ6H6,177951.0,4.0
SUICIDE YEAR,WEEDMANE,91821,drift phonk,0.788,0.871,6.0,-5.782,0.0,0.043,0.172,0.00164,0.115,0.401,128.195,audio_features,6hRvewF5MRAsqqxnNs3z2b,spotify:track:6hRvewF5MRAsqqxnNs3z2b,https://api.spotify.com/v1/tracks/6hRvewF5MRAsqqxnNs3z2b,https://api.spotify.com/v1/audio-analysis/6hRvewF5MRAsqqxnNs3z2b,91820.0,4.0
Sahara,Hensonn,1681726,drift phonk,0.615,0.521,2.0,-9.488,1.0,0.0318,0.146,0.772,0.11,0.045,115.016,audio_features,6nqdgUTiWt4JbABDurkxMI,spotify:track:6nqdgUTiWt4JbABDurkxMI,https://api.spotify.com/v1/tracks/6nqdgUTiWt4JbABDurkxMI,https://api.spotify.com/v1/audio-analysis/6nqdgUTiWt4JbABDurkxMI,171385.0,4.0
Sahara - Slowed,Hensonn,1718410,drift phonk,0.502,0.37,0.0,-12.129,0.0,0.0288,0.231,0.866,0.0699,0.0392,183.41,audio_features,0gzcUqFgJrqyfXdkF8xkhk,spotify:track:0gzcUqFgJrqyfXdkF8xkhk,https://api.spotify.com/v1/tracks/0gzcUqFgJrqyfXdkF8xkhk,https://api.spotify.com/v1/audio-analysis/0gzcUqFgJrqyfXdkF8xkhk,214894.0,4.0
Scary Garry,Kaito Shoma,198229,drift phonk,0.812,0.974,8.0,-2.327,1.0,0.227,0.695,0.512,0.582,0.064,153.979,audio_features,658QJ4p8WcbT3O7iWLpO1D,spotify:track:658QJ4p8WcbT3O7iWLpO1D,https://api.spotify.com/v1/tracks/658QJ4p8WcbT3O7iWLpO1D,https://api.spotify.com/v1/audio-analysis/658QJ4p8WcbT3O7iWLpO1D,99748.0,4.0
South,HXVRMXN,191885,drift phonk,0.866,0.667,6.0,-6.68,0.0,0.0558,0.399,0.00242,0.156,0.583,139.939,audio_features,4CtO2AMo76k5yAeD44EUPY,spotify:track:4CtO2AMo76k5yAeD44EUPY,https://api.spotify.com/v1/tracks/4CtO2AMo76k5yAeD44EUPY,https://api.spotify.com/v1/audio-analysis/4CtO2AMo76k5yAeD44EUPY,192000.0,4.0
TAKE OFF,MC ORSEN,118153,drift phonk,0.694,0.924,0.0,-2.218,1.0,0.0557,0.00117,0.917,0.259,0.349,124.933,audio_features,6mzhtKI1sI0TkPUPbNAZaM,spotify:track:6mzhtKI1sI0TkPUPbNAZaM,https://api.spotify.com/v1/tracks/6mzhtKI1sI0TkPUPbNAZaM,https://api.spotify.com/v1/audio-analysis/6mzhtKI1sI0TkPUPbNAZaM,118172.0,4.0
THERMAL IMAGER,HIDEOUS MORBID,220181,drift phonk,0.633,0.926,9.0,-3.054,1.0,0.044,0.000223,0.816,0.12,0.373,117.997,audio_features,3fCpTMcx08K4ML0zEJ1t6c,spotify:track:3fCpTMcx08K4ML0zEJ1t6c,https://api.spotify.com/v1/tracks/3fCpTMcx08K4ML0zEJ1t6c,https://api.spotify.com/v1/audio-analysis/3fCpTMcx08K4ML0zEJ1t6c,132203.0,4.0
TOKYO DRIFT,PRXSXNT FXTURE,149238,drift phonk,0.718,0.87,2.0,-6.227,1.0,0.0447,0.000178,0.234,0.0869,0.129,118.937,audio_features,733RnlYLskyvWMhhzs70sy,spotify:track:733RnlYLskyvWMhhzs70sy,https://api.spotify.com/v1/tracks/733RnlYLskyvWMhhzs70sy,https://api.spotify.com/v1/audio-analysis/733RnlYLskyvWMhhzs70sy,124034.0,4.0
The Wayfarer,ZODIVK,586116,drift phonk,0.698,0.881,8.0,-4.697,0.0,0.621,0.048,0.612,0.409,0.242,105.011,audio_features,57srjZapbmyTq9DqYWhyPa,spotify:track:57srjZapbmyTq9DqYWhyPa,https://api.spotify.com/v1/tracks/57srjZapbmyTq9DqYWhyPa,https://api.spotify.com/v1/audio-analysis/57srjZapbmyTq9DqYWhyPa,195762.0,4.0
UNCOVERED KILLER,Mista Playa,134889,drift phonk,0.783,0.864,11.0,-4.937,1.0,0.116,0.00138,0.00457,0.0998,0.801,119.976,audio_features,4PveqlRhgkZWEeiwEaQ4XS,spotify:track:4PveqlRhgkZWEeiwEaQ4XS,https://api.spotify.com/v1/tracks/4PveqlRhgkZWEeiwEaQ4XS,https://api.spotify.com/v1/audio-analysis/4PveqlRhgkZWEeiwEaQ4XS,136349.0,4.0
WARNING - Sped Up,MC ORSEN,108671,drift phonk,0.768,0.858,8.0,-4.629,1.0,0.0767,0.0144,0.861,0.0829,0.522,143.56,audio_features,5MNfAmHvsqOliIxtwiFzsz,spotify:track:5MNfAmHvsqOliIxtwiFzsz,https://api.spotify.com/v1/tracks/5MNfAmHvsqOliIxtwiFzsz,https://api.spotify.com/v1/audio-analysis/5MNfAmHvsqOliIxtwiFzsz,108672.0,4.0
Why Not,Ghostface Playa,432042,drift phonk,0.725,0.984,9.0,-1.638,1.0,0.0351,0.000718,0.895,0.372,0.931,119.983,audio_features,4oMyggIzClkOcCTvotFLkP,spotify:track:4oMyggIzClkOcCTvotFLkP,https://api.spotify.com/v1/tracks/4oMyggIzClkOcCTvotFLkP,https://api.spotify.com/v1/audio-analysis/4oMyggIzClkOcCTvotFLkP,165000.0,4.0
