trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Memories,Conan Gray,498972,bedroom pop,0.34,0.684,11.0,-6.306,1.0,0.044,0.00979,0.0,0.348,0.556,112.969,audio_features,5UXJzLFdBn6u9FJTCnoHrH,spotify:track:5UXJzLFdBn6u9FJTCnoHrH,https://api.spotify.com/v1/tracks/5UXJzLFdBn6u9FJTCnoHrH,https://api.spotify.com/v1/audio-analysis/5UXJzLFdBn6u9FJTCnoHrH,248819.0,4.0
Overdrive,Conan Gray,732012,bedroom pop,0.568,0.788,5.0,-6.28,1.0,0.0377,0.0101,0.0,0.141,0.46,104.959,audio_features,3QyoC6OvQUmpQwQZ18iaTs,spotify:track:3QyoC6OvQUmpQwQZ18iaTs,https://api.spotify.com/v1/tracks/3QyoC6OvQUmpQwQZ18iaTs,https://api.spotify.com/v1/audio-analysis/3QyoC6OvQUmpQwQZ18iaTs,183070.0,4.0
Pain,PinkPantheress,33422,bedroom pop,0.829,0.617,1.0,-8.497,1.0,0.14,0.227,0.00306,0.0618,0.81,125.605,audio_features,4S4QJfBGGrC8jRIjJHf1Ka,spotify:track:4S4QJfBGGrC8jRIjJHf1Ka,https://api.spotify.com/v1/tracks/4S4QJfBGGrC8jRIjJHf1Ka,https://api.spotify.com/v1/audio-analysis/4S4QJfBGGrC8jRIjJHf1Ka,98544.0,4.0
People Watching,Conan Gray,6114729,bedroom pop,0.53,0.592,5.0,-7.281,1.0,0.0534,0.381,0.0,0.294,0.544,125.721,audio_features,3TFoEJe5zNuHZStRboWPxg,spotify:track:3TFoEJe5zNuHZStRboWPxg,https://api.spotify.com/v1/tracks/3TFoEJe5zNuHZStRboWPxg,https://api.spotify.com/v1/audio-analysis/3TFoEJe5zNuHZStRboWPxg,158537.0,4.0
Put Your Records On,Ritt Momney,6691124,bedroom pop,0.399,0.491,6.0,-10.778,0.0,0.0538,0.0563,0.00089,0.11,0.151,91.066,audio_features,6AGOKlMZWLCaEJGnaROtF9,spotify:track:6AGOKlMZWLCaEJGnaROtF9,https://api.spotify.com/v1/tracks/6AGOKlMZWLCaEJGnaROtF9,https://api.spotify.com/v1/audio-analysis/6AGOKlMZWLCaEJGnaROtF9,210463.0,4.0
Romantic Homicide,d4vd,1326300,bedroom pop,0.571,0.544,6.0,-10.613,1.0,0.0299,0.453,0.00805,0.322,0.216,132.052,audio_features,1xK59OXxi2TAAAbmZK0kBL,spotify:track:1xK59OXxi2TAAAbmZK0kBL,https://api.spotify.com/v1/tracks/1xK59OXxi2TAAAbmZK0kBL,https://api.spotify.com/v1/audio-analysis/1xK59OXxi2TAAAbmZK0kBL,132631.0,4.0
Sink into the Floor,Feng Suave,6058431,bedroom pop,0.566,0.394,10.0,-11.438,0.0,0.0445,0.712,2.59e-05,0.156,0.6,78.948,audio_features,4UCiDcv0yO9tNLZbkZeBBA,spotify:track:4UCiDcv0yO9tNLZbkZeBBA,https://api.spotify.com/v1/tracks/4UCiDcv0yO9tNLZbkZeBBA,https://api.spotify.com/v1/audio-analysis/4UCiDcv0yO9tNLZbkZeBBA,281054.0,4.0
Slide,Frankie Cosmos,132809,bedroom pop,0.593,0.243,7.0,-13.849,1.0,0.0539,0.948,0.0462,0.113,0.487,118.694,audio_features,2ByjQyy3BYUdP4Dz84mlHg,spotify:track:2ByjQyy3BYUdP4Dz84mlHg,https://api.spotify.com/v1/tracks/2ByjQyy3BYUdP4Dz84mlHg,https://api.spotify.com/v1/audio-analysis/2ByjQyy3BYUdP4Dz84mlHg,60905.0,4.0
Spiral Stairs,Yot Club,5861273,bedroom pop,0.829,0.57,8.0,-7.609,1.0,0.11,0.491,0.206,0.0847,0.723,121.638,audio_features,6ODsBcPNsjqHzxrhmsPWLD,spotify:track:6ODsBcPNsjqHzxrhmsPWLD,https://api.spotify.com/v1/tracks/6ODsBcPNsjqHzxrhmsPWLD,https://api.spotify.com/v1/audio-analysis/6ODsBcPNsjqHzxrhmsPWLD,146026.0,4.0
That I Miss You,Vansire,299124,bedroom pop,0.779,0.572,4.0,-9.259,1.0,0.0396,0.306,0.739,0.106,0.967,114.994,audio_features,7szBZqBJuj9eAC8HJ4CyTM,spotify:track:7szBZqBJuj9eAC8HJ4CyTM,https://api.spotify.com/v1/tracks/7szBZqBJuj9eAC8HJ4CyTM,https://api.spotify.com/v1/audio-analysis/7szBZqBJuj9eAC8HJ4CyTM,140116.0,4.0
The Cut That Always Bleeds,Conan Gray,3534073,bedroom pop,0.489,0.413,0.0,-6.499,1.0,0.0314,0.59,0.0,0.0639,0.246,136.116,audio_features,7wTqEW5nrMhvyEhEyTnOMd,spotify:track:7wTqEW5nrMhvyEhEyTnOMd,https://api.spotify.com/v1/tracks/7wTqEW5nrMhvyEhEyTnOMd,https://api.spotify.com/v1/audio-analysis/7wTqEW5nrMhvyEhEyTnOMd,231920.0,4.0
The Latter Teens,Vansire,443054,bedroom pop,0.658,0.441,11.0,-10.008,0.0,0.0436,0.681,0.241,0.109,0.354,129.599,audio_features,6qr6qpP9J9YBBYsVmJFd5c,spotify:track:6qr6qpP9J9YBBYsVmJFd5c,https://api.spotify.com/v1/tracks/6qr6qpP9J9YBBYsVmJFd5c,https://api.spotify.com/v1/audio-analysis/6qr6qpP9J9YBBYsVmJFd5c,221648.0,4.0
"Toking, Dozing",Feng Suave,3657474,bedroom pop,0.703,0.33,7.0,-13.49,1.0,0.0508,0.848,0.00122,0.072,0.413,115.009,audio_features,25uVLrUrzXnqjDHoyX3bCY,spotify:track:25uVLrUrzXnqjDHoyX3bCY,https://api.spotify.com/v1/tracks/25uVLrUrzXnqjDHoyX3bCY,https://api.spotify.com/v1/audio-analysis/25uVLrUrzXnqjDHoyX3bCY,226640.0,4.0
Want U Around (feat. Ruel),Omar Apollo,742714,bedroom pop,0.571,0.443,0.0,-6.76,1.0,0.0451,0.3,6.95e-06,0.101,0.621,143.923,audio_features,1Qu24vc8msUVLcMZWa4k1x,spotify:track:1Qu24vc8msUVLcMZWa4k1x,https://api.spotify.com/v1/tracks/1Qu24vc8msUVLcMZWa4k1x,https://api.spotify.com/v1/audio-analysis/1Qu24vc8msUVLcMZWa4k1x,247720.0,3.0
YKWIM?,Yot Club,212750,bedroom pop,0.372,0.537,9.0,-7.623,1.0,0.0305,0.937,0.873,0.287,0.228,123.735,audio_features,2vWBUC9djv6BtiGlmKiQaH,spotify:track:2vWBUC9djv6BtiGlmKiQaH,https://api.spotify.com/v1/tracks/2vWBUC9djv6BtiGlmKiQaH,https://api.spotify.com/v1/audio-analysis/2vWBUC9djv6BtiGlmKiQaH,212750.0,3.0
AMAZING,Rex Orange County,6890534,bedroom pop,0.719,0.461,8.0,-8.191,1.0,0.0454,0.279,0.0,0.0875,0.548,123.915,audio_features,3OM6qQmdFV6uy61GIqpRtf,spotify:track:3OM6qQmdFV6uy61GIqpRtf,https://api.spotify.com/v1/tracks/3OM6qQmdFV6uy61GIqpRtf,https://api.spotify.com/v1/audio-analysis/3OM6qQmdFV6uy61GIqpRtf,209200.0,4.0
Archetype,Omar Apollo,168590,bedroom pop,0.676,0.338,9.0,-7.96,1.0,0.0284,0.372,5.57e-06,0.468,0.321,92.029,audio_features,5Cyy8UMG6ch51oXYenPGzN,spotify:track:5Cyy8UMG6ch51oXYenPGzN,https://api.spotify.com/v1/tracks/5Cyy8UMG6ch51oXYenPGzN,https://api.spotify.com/v1/audio-analysis/5Cyy8UMG6ch51oXYenPGzN,168829.0,4.0
Best Friend,Rex Orange County,3409227,bedroom pop,0.576,0.714,6.0,-5.247,1.0,0.0595,0.395,0.0,0.115,0.321,144.981,audio_features,3rPtS4nfpy7PsARctAWpzd,spotify:track:3rPtS4nfpy7PsARctAWpzd,https://api.spotify.com/v1/tracks/3rPtS4nfpy7PsARctAWpzd,https://api.spotify.com/v1/audio-analysis/3rPtS4nfpy7PsARctAWpzd,262231.0,4.0
no way !,Yot Club,104241,bedroom pop,0.651,0.696,7.0,-7.889,1.0,0.0314,0.0949,0.903,0.387,0.62,130.27,audio_features,3IwadYiQKN7O51JgIH9PBC,spotify:track:3IwadYiQKN7O51JgIH9PBC,https://api.spotify.com/v1/tracks/3IwadYiQKN7O51JgIH9PBC,https://api.spotify.com/v1/audio-analysis/3IwadYiQKN7O51JgIH9PBC,166458.0,4.0
Crush Culture,Conan Gray,204120,bedroom pop,0.522,0.765,0.0,-5.395,1.0,0.193,0.146,0.0,0.0866,0.455,180.065,audio_features,2sHwSBNDZN2yjCtgwStYt1,spotify:track:2sHwSBNDZN2yjCtgwStYt1,https://api.spotify.com/v1/tracks/2sHwSBNDZN2yjCtgwStYt1,https://api.spotify.com/v1/audio-analysis/2sHwSBNDZN2yjCtgwStYt1,204120.0,4.0
Escalator,Ritt Momney,1050822,bedroom pop,0.789,0.297,0.0,-8.399,1.0,0.0885,0.688,0.567,0.109,0.497,153.044,audio_features,6VKha9kbRxUWQSx7eH7Rxw,spotify:track:6VKha9kbRxUWQSx7eH7Rxw,https://api.spotify.com/v1/tracks/6VKha9kbRxUWQSx7eH7Rxw,https://api.spotify.com/v1/audio-analysis/6VKha9kbRxUWQSx7eH7Rxw,146298.0,1.0
Fly Out West,Yot Club,523864,bedroom pop,0.499,0.666,2.0,-15.61,1.0,0.0446,0.417,0.461,0.0715,0.405,173.325,audio_features,0ASIqnVJvN1GmH1xEBdf2a,spotify:track:0ASIqnVJvN1GmH1xEBdf2a,https://api.spotify.com/v1/tracks/0ASIqnVJvN1GmH1xEBdf2a,https://api.spotify.com/v1/audio-analysis/0ASIqnVJvN1GmH1xEBdf2a,174212.0,4.0
Goodie Bag,Still Woozy,146336,bedroom pop,0.739,0.522,7.0,-12.304,0.0,0.151,0.821,0.00124,0.233,0.619,138.263,audio_features,4vHNeBWDQpVCmGbaccrRzi,spotify:track:4vHNeBWDQpVCmGbaccrRzi,https://api.spotify.com/v1/tracks/4vHNeBWDQpVCmGbaccrRzi,https://api.spotify.com/v1/audio-analysis/4vHNeBWDQpVCmGbaccrRzi,146390.0,4.0
Heather,Conan Gray,2666373,bedroom pop,0.357,0.425,5.0,-7.301,1.0,0.0333,0.584,0.0,0.322,0.27,102.078,audio_features,4xqrdfXkTW4T0RauPLv3WA,spotify:track:4xqrdfXkTW4T0RauPLv3WA,https://api.spotify.com/v1/tracks/4xqrdfXkTW4T0RauPLv3WA,https://api.spotify.com/v1/audio-analysis/4xqrdfXkTW4T0RauPLv3WA,198040.0,3.0
Japan,Yot Club,174000,bedroom pop,0.639,0.82,5.0,-6.782,1.0,0.0448,0.086,0.939,0.207,0.369,165.895,audio_features,0H7Wdgn1C7vFy4z0o2kBUZ,spotify:track:0H7Wdgn1C7vFy4z0o2kBUZ,https://api.spotify.com/v1/tracks/0H7Wdgn1C7vFy4z0o2kBUZ,https://api.spotify.com/v1/audio-analysis/0H7Wdgn1C7vFy4z0o2kBUZ,174936.0,4.0
Just the Right Song,Vansire,4283861,bedroom pop,0.689,0.534,6.0,-10.335,1.0,0.0325,0.727,0.00174,0.11,0.48,100.746,audio_features,4P3mcaMeif02CSqx6MAleZ,spotify:track:4P3mcaMeif02CSqx6MAleZ,https://api.spotify.com/v1/tracks/4P3mcaMeif02CSqx6MAleZ,https://api.spotify.com/v1/audio-analysis/4P3mcaMeif02CSqx6MAleZ,186253.0,4.0
Kenny,Still Woozy,582399,bedroom pop,0.743,0.49,1.0,-10.845,1.0,0.0377,0.307,0.0393,0.108,0.394,120.028,audio_features,6FmnMoph4yx7zjhuBcrHDv,spotify:track:6FmnMoph4yx7zjhuBcrHDv,https://api.spotify.com/v1/tracks/6FmnMoph4yx7zjhuBcrHDv,https://api.spotify.com/v1/audio-analysis/6FmnMoph4yx7zjhuBcrHDv,194133.0,4.0
Lookalike,Conan Gray,1669586,bedroom pop,0.434,0.302,10.0,-10.117,1.0,0.0378,0.766,7.63e-06,0.149,0.173,121.645,audio_features,4K3gM7kzX4POAfrs71HomN,spotify:track:4K3gM7kzX4POAfrs71HomN,https://api.spotify.com/v1/tracks/4K3gM7kzX4POAfrs71HomN,https://api.spotify.com/v1/audio-analysis/4K3gM7kzX4POAfrs71HomN,220867.0,4.0
Loverboy,A-Wall,338268,bedroom pop,0.604,0.466,0.0,-10.093,1.0,0.0315,0.649,0.0334,0.093,0.499,120.045,audio_features,0qXP5fMhxGzxALOkXYUxfP,spotify:track:0qXP5fMhxGzxALOkXYUxfP,https://api.spotify.com/v1/tracks/0qXP5fMhxGzxALOkXYUxfP,https://api.spotify.com/v1/audio-analysis/0qXP5fMhxGzxALOkXYUxfP,224520.0,4.0
Loverboy - San Holo Version,A-Wall,27681,bedroom pop,0.636,0.704,0.0,-6.827,1.0,0.0597,0.184,5.23e-05,0.138,0.478,121.078,audio_features,6T7RlwsNCmCvyYLOvqzpGW,spotify:track:6T7RlwsNCmCvyYLOvqzpGW,https://api.spotify.com/v1/tracks/6T7RlwsNCmCvyYLOvqzpGW,https://api.spotify.com/v1/audio-analysis/6T7RlwsNCmCvyYLOvqzpGW,197355.0,4.0
Lucy,Still Woozy,142274,bedroom pop,0.647,0.537,6.0,-12.006,0.0,0.21,0.43,0.000258,0.119,0.846,84.46,audio_features,5RxpYHVbGJPOvSEATQyg9P,spotify:track:5RxpYHVbGJPOvSEATQyg9P,https://api.spotify.com/v1/tracks/5RxpYHVbGJPOvSEATQyg9P,https://api.spotify.com/v1/audio-analysis/5RxpYHVbGJPOvSEATQyg9P,142500.0,4.0
Maniac,Conan Gray,2252978,bedroom pop,0.628,0.639,8.0,-5.46,1.0,0.0435,0.00162,0.0,0.354,0.493,108.045,audio_features,6KfoDhO4XUWSbnyKjNp9c4,spotify:track:6KfoDhO4XUWSbnyKjNp9c4,https://api.spotify.com/v1/tracks/6KfoDhO4XUWSbnyKjNp9c4,https://api.spotify.com/v1/audio-analysis/6KfoDhO4XUWSbnyKjNp9c4,185773.0,4.0
Memories,Conan Gray,498972,bedroom pop,0.34,0.684,11.0,-6.306,1.0,0.044,0.00979,0.0,0.348,0.556,112.969,audio_features,5UXJzLFdBn6u9FJTCnoHrH,spotify:track:5UXJzLFdBn6u9FJTCnoHrH,https://api.spotify.com/v1/tracks/5UXJzLFdBn6u9FJTCnoHrH,https://api.spotify.com/v1/audio-analysis/5UXJzLFdBn6u9FJTCnoHrH,248819.0,4.0
Overdrive,Conan Gray,732012,bedroom pop,0.568,0.788,5.0,-6.28,1.0,0.0377,0.0101,0.0,0.141,0.46,104.959,audio_features,3QyoC6OvQUmpQwQZ18iaTs,spotify:track:3QyoC6OvQUmpQwQZ18iaTs,https://api.spotify.com/v1/tracks/3QyoC6OvQUmpQwQZ18iaTs,https://api.spotify.com/v1/audio-analysis/3QyoC6OvQUmpQwQZ18iaTs,183070.0,4.0
Pain,PinkPantheress,33422,bedroom pop,0.829,0.617,1.0,-8.497,1.0,0.14,0.227,0.00306,0.0618,0.81,125.605,audio_features,4S4QJfBGGrC8jRIjJHf1Ka,spotify:track:4S4QJfBGGrC8jRIjJHf1Ka,https://api.spotify.com/v1/tracks/4S4QJfBGGrC8jRIjJHf1Ka,https://api.spotify.com/v1/audio-analysis/4S4QJfBGGrC8jRIjJHf1Ka,98544.0,4.0
People Watching,Conan Gray,6114729,bedroom pop,0.53,0.592,5.0,-7.281,1.0,0.0534,0.381,0.0,0.294,0.544,125.721,audio_features,3TFoEJe5zNuHZStRboWPxg,spotify:track:3TFoEJe5zNuHZStRboWPxg,https://api.spotify.com/v1/tracks/3TFoEJe5zNuHZStRboWPxg,https://api.spotify.com/v1/audio-analysis/3TFoEJe5zNuHZStRboWPxg,158537.0,4.0
Put Your Records On,Ritt Momney,6691124,bedroom pop,0.399,0.491,6.0,-10.778,0.0,0.0538,0.0563,0.00089,0.11,0.151,91.066,audio_features,6AGOKlMZWLCaEJGnaROtF9,spotify:track:6AGOKlMZWLCaEJGnaROtF9,https://api.spotify.com/v1/tracks/6AGOKlMZWLCaEJGnaROtF9,https://api.spotify.com/v1/audio-analysis/6AGOKlMZWLCaEJGnaROtF9,210463.0,4.0
Romantic Homicide,d4vd,1326300,bedroom pop,0.571,0.544,6.0,-10.613,1.0,0.0299,0.453,0.00805,0.322,0.216,132.052,audio_features,1xK59OXxi2TAAAbmZK0kBL,spotify:track:1xK59OXxi2TAAAbmZK0kBL,https://api.spotify.com/v1/tracks/1xK59OXxi2TAAAbmZK0kBL,https://api.spotify.com/v1/audio-analysis/1xK59OXxi2TAAAbmZK0kBL,132631.0,4.0
Sink into the Floor,Feng Suave,6058431,bedroom pop,0.566,0.394,10.0,-11.438,0.0,0.0445,0.712,2.59e-05,0.156,0.6,78.948,audio_features,4UCiDcv0yO9tNLZbkZeBBA,spotify:track:4UCiDcv0yO9tNLZbkZeBBA,https://api.spotify.com/v1/tracks/4UCiDcv0yO9tNLZbkZeBBA,https://api.spotify.com/v1/audio-analysis/4UCiDcv0yO9tNLZbkZeBBA,281054.0,4.0
Slide,Frankie Cosmos,132809,bedroom pop,0.593,0.243,7.0,-13.849,1.0,0.0539,0.948,0.0462,0.113,0.487,118.694,audio_features,2ByjQyy3BYUdP4Dz84mlHg,spotify:track:2ByjQyy3BYUdP4Dz84mlHg,https://api.spotify.com/v1/tracks/2ByjQyy3BYUdP4Dz84mlHg,https://api.spotify.com/v1/audio-analysis/2ByjQyy3BYUdP4Dz84mlHg,60905.0,4.0
Spiral Stairs,Yot Club,5861273,bedroom pop,0.829,0.57,8.0,-7.609,1.0,0.11,0.491,0.206,0.0847,0.723,121.638,audio_features,6ODsBcPNsjqHzxrhmsPWLD,spotify:track:6ODsBcPNsjqHzxrhmsPWLD,https://api.spotify.com/v1/tracks/6ODsBcPNsjqHzxrhmsPWLD,https://api.spotify.com/v1/audio-analysis/6ODsBcPNsjqHzxrhmsPWLD,146026.0,4.0
That I Miss You,Vansire,299124,bedroom pop,0.779,0.572,4.0,-9.259,1.0,0.0396,0.306,0.739,0.106,0.967,114.994,audio_features,7szBZqBJuj9eAC8HJ4CyTM,spotify:track:7szBZqBJuj9eAC8HJ4CyTM,https://api.spotify.com/v1/tracks/7szBZqBJuj9eAC8HJ4CyTM,https://api.spotify.com/v1/audio-analysis/7szBZqBJuj9eAC8HJ4CyTM,140116.0,4.0
The Cut That Always Bleeds,Conan Gray,3534073,bedroom pop,0.489,0.413,0.0,-6.499,1.0,0.0314,0.59,0.0,0.0639,0.246,136.116,audio_features,7wTqEW5nrMhvyEhEyTnOMd,spotify:track:7wTqEW5nrMhvyEhEyTnOMd,https://api.spotify.com/v1/tracks/7wTqEW5nrMhvyEhEyTnOMd,https://api.spotify.com/v1/audio-analysis/7wTqEW5nrMhvyEhEyTnOMd,231920.0,4.0
The Latter Teens,Vansire,443054,bedroom pop,0.658,0.441,11.0,-10.008,0.0,0.0436,0.681,0.241,0.109,0.354,129.599,audio_features,6qr6qpP9J9YBBYsVmJFd5c,spotify:track:6qr6qpP9J9YBBYsVmJFd5c,https://api.spotify.com/v1/tracks/6qr6qpP9J9YBBYsVmJFd5c,https://api.spotify.com/v1/audio-analysis/6qr6qpP9J9YBBYsVmJFd5c,221648.0,4.0
"Toking, Dozing",Feng Suave,3657474,bedroom pop,0.703,0.33,7.0,-13.49,1.0,0.0508,0.848,0.00122,0.072,0.413,115.009,audio_features,25uVLrUrzXnqjDHoyX3bCY,spotify:track:25uVLrUrzXnqjDHoyX3bCY,https://api.spotify.com/v1/tracks/25uVLrUrzXnqjDHoyX3bCY,https://api.spotify.com/v1/audio-analysis/25uVLrUrzXnqjDHoyX3bCY,226640.0,4.0
Want U Around (feat. Ruel),Omar Apollo,742714,bedroom pop,0.571,0.443,0.0,-6.76,1.0,0.0451,0.3,6.95e-06,0.101,0.621,143.923,audio_features,1Qu24vc8msUVLcMZWa4k1x,spotify:track:1Qu24vc8msUVLcMZWa4k1x,https://api.spotify.com/v1/tracks/1Qu24vc8msUVLcMZWa4k1x,https://api.spotify.com/v1/audio-analysis/1Qu24vc8msUVLcMZWa4k1x,247720.0,3.0
YKWIM?,Yot Club,212750,bedroom pop,0.372,0.537,9.0,-7.623,1.0,0.0305,0.937,0.873,0.287,0.228,123.735,audio_features,2vWBUC9djv6BtiGlmKiQaH,spotify:track:2vWBUC9djv6BtiGlmKiQaH,https://api.spotify.com/v1/tracks/2vWBUC9djv6BtiGlmKiQaH,https://api.spotify.com/v1/audio-analysis/2vWBUC9djv6BtiGlmKiQaH,212750.0,3.0
