trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
A-Punk,Vampire Weekend,1804847,baroque pop,0.551,0.819,2.0,-4.489,1.0,0.0525,0.0103,0.0437,0.153,0.846,174.917,audio_features,3AydAydLzyyZutA0375XIz,spotify:track:3AydAydLzyyZutA0375XIz,https://api.spotify.com/v1/tracks/3AydAydLzyyZutA0375XIz,https://api.spotify.com/v1/audio-analysis/3AydAydLzyyZutA0375XIz,137760.0,4.0
Arrows,Vampire Weekend,184066,baroque pop,0.468,0.67,2.0,-8.052,1.0,0.0875,0.309,0.4,0.108,0.32,147.498,audio_features,13JLAaCBniWngbG2u7owok,spotify:track:13JLAaCBniWngbG2u7owok,https://api.spotify.com/v1/tracks/13JLAaCBniWngbG2u7owok,https://api.spotify.com/v1/audio-analysis/13JLAaCBniWngbG2u7owok,184067.0,4.0
Big Blue,Vampire Weekend,108573,baroque pop,0.691,0.306,7.0,-9.65,1.0,0.0631,0.818,0.00798,0.0992,0.413,149.965,audio_features,3VORkvig6GJheAu4x3I3oC,spotify:track:3VORkvig6GJheAu4x3I3oC,https://api.spotify.com/v1/tracks/3VORkvig6GJheAu4x3I3oC,https://api.spotify.com/v1/audio-analysis/3VORkvig6GJheAu4x3I3oC,108573.0,5.0
Bryn,Vampire Weekend,133173,baroque pop,0.511,0.751,2.0,-4.686,1.0,0.0409,0.0508,0.0251,0.316,0.854,179.696,audio_features,4PamGgZ3hSGSDrpU4INnWi,spotify:track:4PamGgZ3hSGSDrpU4INnWi,https://api.spotify.com/v1/tracks/4PamGgZ3hSGSDrpU4INnWi,https://api.spotify.com/v1/audio-analysis/4PamGgZ3hSGSDrpU4INnWi,133173.0,3.0
California English Pt. 2,Vampire Weekend,66693,baroque pop,0.688,0.407,0.0,-8.212,1.0,0.0725,0.57,0.000918,0.0958,0.529,78.083,audio_features,2tUjRg4C0eo6tv8P0thP0d,spotify:track:2tUjRg4C0eo6tv8P0thP0d,https://api.spotify.com/v1/tracks/2tUjRg4C0eo6tv8P0thP0d,https://api.spotify.com/v1/audio-analysis/2tUjRg4C0eo6tv8P0thP0d,176907.0,4.0
Campus,Vampire Weekend,24901,baroque pop,0.639,0.704,7.0,-5.818,1.0,0.0659,0.22,0.0872,0.0849,0.645,162.983,audio_features,1eNrlXlW7Cj1QB1YUcZmpb,spotify:track:1eNrlXlW7Cj1QB1YUcZmpb,https://api.spotify.com/v1/tracks/1eNrlXlW7Cj1QB1YUcZmpb,https://api.spotify.com/v1/audio-analysis/1eNrlXlW7Cj1QB1YUcZmpb,176467.0,4.0
Cape Cod Kwassa Kwassa,Vampire Weekend,214706,baroque pop,0.853,0.515,2.0,-7.134,1.0,0.0418,0.843,0.0652,0.127,0.751,104.998,audio_features,1vTBBxcBB2Nb3ezQFRrGFO,spotify:track:1vTBBxcBB2Nb3ezQFRrGFO,https://api.spotify.com/v1/tracks/1vTBBxcBB2Nb3ezQFRrGFO,https://api.spotify.com/v1/audio-analysis/1vTBBxcBB2Nb3ezQFRrGFO,214707.0,4.0
Diane Young,Vampire Weekend,56172,baroque pop,0.422,0.809,11.0,-5.607,1.0,0.246,0.0333,3.64e-05,0.203,0.735,87.076,audio_features,10f0hrbCBiQk9STrFG3EU7,spotify:track:10f0hrbCBiQk9STrFG3EU7,https://api.spotify.com/v1/tracks/10f0hrbCBiQk9STrFG3EU7,https://api.spotify.com/v1/audio-analysis/10f0hrbCBiQk9STrFG3EU7,160067.0,4.0
Diplomat's Son,Vampire Weekend,178420,baroque pop,0.504,0.815,6.0,-6.967,1.0,0.332,0.209,0.0513,0.0838,0.842,193.966,audio_features,0Dx352kZFiXR1NlcEMDJZx,spotify:track:0Dx352kZFiXR1NlcEMDJZx,https://api.spotify.com/v1/tracks/0Dx352kZFiXR1NlcEMDJZx,https://api.spotify.com/v1/audio-analysis/0Dx352kZFiXR1NlcEMDJZx,361373.0,4.0
Giant,Vampire Weekend,169066,baroque pop,0.738,0.753,9.0,-7.201,1.0,0.0636,0.000736,0.0134,0.278,0.886,117.988,audio_features,6EacvbVb0gtilZYNMcF8dM,spotify:track:6EacvbVb0gtilZYNMcF8dM,https://api.spotify.com/v1/tracks/6EacvbVb0gtilZYNMcF8dM,https://api.spotify.com/v1/audio-analysis/6EacvbVb0gtilZYNMcF8dM,169067.0,4.0
Giving Up the Gun,Vampire Weekend,286160,baroque pop,0.636,0.879,9.0,-5.204,1.0,0.0511,0.00123,0.000156,0.0586,0.752,134.034,audio_features,40cAeDaZAnPY9bUHf4jYXW,spotify:track:40cAeDaZAnPY9bUHf4jYXW,https://api.spotify.com/v1/tracks/40cAeDaZAnPY9bUHf4jYXW,https://api.spotify.com/v1/audio-analysis/40cAeDaZAnPY9bUHf4jYXW,286160.0,4.0
Hannah Hunt,Vampire Weekend,237973,baroque pop,0.647,0.31,4.0,-10.237,1.0,0.0372,0.705,0.000723,0.1,0.189,103.974,audio_features,6AY1M1akbsVaQN3ATVyzH7,spotify:track:6AY1M1akbsVaQN3ATVyzH7,https://api.spotify.com/v1/tracks/6AY1M1akbsVaQN3ATVyzH7,https://api.spotify.com/v1/audio-analysis/6AY1M1akbsVaQN3ATVyzH7,237973.0,4.0
Harmony Hall,Vampire Weekend,617146,baroque pop,0.653,0.76,11.0,-6.086,1.0,0.0479,0.475,0.000129,0.0917,0.6,98.008,audio_features,39exKIvycQDgs4T6uXdyu0,spotify:track:39exKIvycQDgs4T6uXdyu0,https://api.spotify.com/v1/tracks/39exKIvycQDgs4T6uXdyu0,https://api.spotify.com/v1/audio-analysis/39exKIvycQDgs4T6uXdyu0,308733.0,4.0
Hold You Now (feat. Danielle Haim),Vampire Weekend,153786,baroque pop,0.284,0.457,0.0,-9.239,1.0,0.0382,0.0817,0.0,0.413,0.293,86.88,audio_features,15E2P2ToSLNnZvcOEQra6a,spotify:track:15E2P2ToSLNnZvcOEQra6a,https://api.spotify.com/v1/tracks/15E2P2ToSLNnZvcOEQra6a,https://api.spotify.com/v1/audio-analysis/15E2P2ToSLNnZvcOEQra6a,153787.0,4.0
Holiday,Vampire Weekend,138293,baroque pop,0.715,0.769,2.0,-5.24,1.0,0.105,0.023,0.000732,0.127,0.891,155.827,audio_features,4wtxSmTTeg6CiuhwIVKv0b,spotify:track:4wtxSmTTeg6CiuhwIVKv0b,https://api.spotify.com/v1/tracks/4wtxSmTTeg6CiuhwIVKv0b,https://api.spotify.com/v1/audio-analysis/4wtxSmTTeg6CiuhwIVKv0b,138293.0,4.0
Houston Dubai (Japanese Bonus Track),Vampire Weekend,13483,baroque pop,0.774,0.716,2.0,-6.292,1.0,0.0449,0.171,3.6e-06,0.111,0.673,98.052,audio_features,12Fpw64lbhzYT5pRSleG4V,spotify:track:12Fpw64lbhzYT5pRSleG4V,https://api.spotify.com/v1/tracks/12Fpw64lbhzYT5pRSleG4V,https://api.spotify.com/v1/audio-analysis/12Fpw64lbhzYT5pRSleG4V,139280.0,4.0
Jonathan Low,Vampire Weekend,213466,baroque pop,0.523,0.792,8.0,-6.739,1.0,0.0305,0.00809,0.00463,0.133,0.561,152.056,audio_features,69lbTYNxwof4CCUEpIONAt,spotify:track:69lbTYNxwof4CCUEpIONAt,https://api.spotify.com/v1/tracks/69lbTYNxwof4CCUEpIONAt,https://api.spotify.com/v1/audio-analysis/69lbTYNxwof4CCUEpIONAt,213467.0,4.0
Ladies of Cambridge,Vampire Weekend,159333,baroque pop,0.59,0.727,5.0,-6.356,1.0,0.0519,0.0193,0.0825,0.144,0.687,102.937,audio_features,2mdHW9nUG38Ym4khrPLGBU,spotify:track:2mdHW9nUG38Ym4khrPLGBU,https://api.spotify.com/v1/tracks/2mdHW9nUG38Ym4khrPLGBU,https://api.spotify.com/v1/audio-analysis/2mdHW9nUG38Ym4khrPLGBU,159333.0,4.0
Mansard Roof,Vampire Weekend,167065,baroque pop,0.522,0.699,5.0,-4.25,1.0,0.145,0.341,0.000181,0.219,0.765,165.245,audio_features,30CU4qvNUUtd8GN4zDV5Oz,spotify:track:30CU4qvNUUtd8GN4zDV5Oz,https://api.spotify.com/v1/tracks/30CU4qvNUUtd8GN4zDV5Oz,https://api.spotify.com/v1/audio-analysis/30CU4qvNUUtd8GN4zDV5Oz,127667.0,4.0
Married in a Gold Rush (feat. Danielle Haim),Vampire Weekend,222373,baroque pop,0.733,0.439,9.0,-8.109,1.0,0.0942,0.829,0.000204,0.139,0.686,104.887,audio_features,3hSoQunmNwmgjt6RIKuUsJ,spotify:track:3hSoQunmNwmgjt6RIKuUsJ,https://api.spotify.com/v1/tracks/3hSoQunmNwmgjt6RIKuUsJ,https://api.spotify.com/v1/audio-analysis/3hSoQunmNwmgjt6RIKuUsJ,222373.0,4.0
Obvious Bicycle,Vampire Weekend,251253,baroque pop,0.661,0.282,9.0,-12.489,1.0,0.0542,0.417,0.000156,0.227,0.12,89.997,audio_features,3ri4y4r1BFc9YiPNgFXeGW,spotify:track:3ri4y4r1BFc9YiPNgFXeGW,https://api.spotify.com/v1/tracks/3ri4y4r1BFc9YiPNgFXeGW,https://api.spotify.com/v1/audio-analysis/3ri4y4r1BFc9YiPNgFXeGW,251253.0,4.0
Ottoman,Vampire Weekend,242266,baroque pop,0.841,0.63,2.0,-7.331,1.0,0.0273,0.113,0.00296,0.129,0.774,108.983,audio_features,4S3YS3965xZl2e6WulyD9m,spotify:track:4S3YS3965xZl2e6WulyD9m,https://api.spotify.com/v1/tracks/4S3YS3965xZl2e6WulyD9m,https://api.spotify.com/v1/audio-analysis/4S3YS3965xZl2e6WulyD9m,242267.0,4.0
Oxford Comma,Vampire Weekend,219999,baroque pop,0.692,0.717,0.0,-4.226,1.0,0.0498,0.111,0.00123,0.044,0.973,119.902,audio_features,0ful4PHfTIxzXiZSZsXQ0H,spotify:track:0ful4PHfTIxzXiZSZsXQ0H,https://api.spotify.com/v1/tracks/0ful4PHfTIxzXiZSZsXQ0H,https://api.spotify.com/v1/audio-analysis/0ful4PHfTIxzXiZSZsXQ0H,195733.0,4.0
Seven Devils,Florence + The Machine,233323,baroque pop,0.368,0.781,9.0,-5.6,0.0,0.0379,0.00913,0.000308,0.0477,0.211,58.534,audio_features,5qaLfqAUiqvsoL0l4T05Yx,spotify:track:5qaLfqAUiqvsoL0l4T05Yx,https://api.spotify.com/v1/tracks/5qaLfqAUiqvsoL0l4T05Yx,https://api.spotify.com/v1/audio-analysis/5qaLfqAUiqvsoL0l4T05Yx,303173.0,4.0
Step,Vampire Weekend,251626,baroque pop,0.621,0.713,10.0,-7.226,1.0,0.102,0.605,8.28e-06,0.103,0.609,78.022,audio_features,607EA1HsuzrqqaPuxyNqpD,spotify:track:607EA1HsuzrqqaPuxyNqpD,https://api.spotify.com/v1/tracks/607EA1HsuzrqqaPuxyNqpD,https://api.spotify.com/v1/audio-analysis/607EA1HsuzrqqaPuxyNqpD,251627.0,4.0
Sunflower (feat. Steve Lacy),Vampire Weekend,1352322,baroque pop,0.863,0.576,8.0,-5.691,1.0,0.0567,0.406,0.00824,0.141,0.932,100.03,audio_features,53KFMdxzi8IJDewiql1Qo3,spotify:track:53KFMdxzi8IJDewiql1Qo3,https://api.spotify.com/v1/tracks/53KFMdxzi8IJDewiql1Qo3,https://api.spotify.com/v1/audio-analysis/53KFMdxzi8IJDewiql1Qo3,137600.0,4.0
Sympathy,Vampire Weekend,38857,baroque pop,0.708,0.777,11.0,-5.507,0.0,0.0568,0.0199,0.0023,0.193,0.661,119.968,audio_features,2YegRTu9IjiUg4VWfnXyM3,spotify:track:2YegRTu9IjiUg4VWfnXyM3,https://api.spotify.com/v1/tracks/2YegRTu9IjiUg4VWfnXyM3,https://api.spotify.com/v1/audio-analysis/2YegRTu9IjiUg4VWfnXyM3,226733.0,4.0
This Life,Vampire Weekend,268600,baroque pop,0.62,0.712,9.0,-6.434,1.0,0.1,0.228,3.39e-06,0.0561,0.83,170.234,audio_features,4dRqYKhLVujxiBXcq50YzG,spotify:track:4dRqYKhLVujxiBXcq50YzG,https://api.spotify.com/v1/tracks/4dRqYKhLVujxiBXcq50YzG,https://api.spotify.com/v1/audio-analysis/4dRqYKhLVujxiBXcq50YzG,268600.0,4.0
Unbearably White,Vampire Weekend,280200,baroque pop,0.531,0.422,10.0,-7.081,1.0,0.0571,0.219,0.0198,0.0608,0.579,188.056,audio_features,2FjoCQaBoiEKs3FCvD0HkR,spotify:track:2FjoCQaBoiEKs3FCvD0HkR,https://api.spotify.com/v1/tracks/2FjoCQaBoiEKs3FCvD0HkR,https://api.spotify.com/v1/audio-analysis/2FjoCQaBoiEKs3FCvD0HkR,280200.0,4.0
Unbelievers,Vampire Weekend,202666,baroque pop,0.644,0.811,11.0,-7.774,1.0,0.0517,0.149,0.000473,0.17,0.817,154.909,audio_features,51DZ0wUocQ8sQfjnibXVcD,spotify:track:51DZ0wUocQ8sQfjnibXVcD,https://api.spotify.com/v1/tracks/51DZ0wUocQ8sQfjnibXVcD,https://api.spotify.com/v1/audio-analysis/51DZ0wUocQ8sQfjnibXVcD,202667.0,4.0
Walcott,Vampire Weekend,443200,baroque pop,0.398,0.56,5.0,-5.448,1.0,0.0312,0.512,0.0151,0.224,0.59,160.71,audio_features,0BZY839qKXibapu4S0GYE2,spotify:track:0BZY839qKXibapu4S0GYE2,https://api.spotify.com/v1/tracks/0BZY839qKXibapu4S0GYE2,https://api.spotify.com/v1/audio-analysis/0BZY839qKXibapu4S0GYE2,221600.0,4.0
White Sky,Vampire Weekend,178666,baroque pop,0.785,0.692,9.0,-5.647,1.0,0.0776,0.112,0.00505,0.326,0.944,102.019,audio_features,1QdVwO5xqAI88pNn2qfNjU,spotify:track:1QdVwO5xqAI88pNn2qfNjU,https://api.spotify.com/v1/tracks/1QdVwO5xqAI88pNn2qfNjU,https://api.spotify.com/v1/audio-analysis/1QdVwO5xqAI88pNn2qfNjU,178667.0,3.0
Worship You,Vampire Weekend,165423,baroque pop,0.465,0.92,11.0,-6.071,1.0,0.0791,0.00136,1.46e-06,0.311,0.3,149.073,audio_features,38BtUFtq4oxdB0Sku1iInh,spotify:track:38BtUFtq4oxdB0Sku1iInh,https://api.spotify.com/v1/tracks/38BtUFtq4oxdB0Sku1iInh,https://api.spotify.com/v1/audio-analysis/38BtUFtq4oxdB0Sku1iInh,201240.0,4.0
Ya Hey,Vampire Weekend,312653,baroque pop,0.581,0.65,11.0,-6.594,1.0,0.0533,0.168,0.000413,0.0945,0.502,91.983,audio_features,1AmsqMwCRHj7BCtsZr7ZeY,spotify:track:1AmsqMwCRHj7BCtsZr7ZeY,https://api.spotify.com/v1/tracks/1AmsqMwCRHj7BCtsZr7ZeY,https://api.spotify.com/v1/audio-analysis/1AmsqMwCRHj7BCtsZr7ZeY,312653.0,4.0
