trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
A Place Among the Stars,Hans Zimmer,1670916,german soundtrack,0.171,0.0325,4.0,-25.382,0.0,0.043,0.97,0.87,0.0756,0.0284,70.821,audio_features,7KNoh3Bn4QfgkIGBywkAB0,spotify:track:7KNoh3Bn4QfgkIGBywkAB0,https://api.spotify.com/v1/tracks/7KNoh3Bn4QfgkIGBywkAB0,https://api.spotify.com/v1/audio-analysis/7KNoh3Bn4QfgkIGBywkAB0,207118.0,3.0
Afraid of Time,Hans Zimmer,1311152,german soundtrack,0.245,0.00336,9.0,-38.793,0.0,0.0451,0.92,0.0234,0.119,0.0505,119.949,audio_features,1UbDqlLHBY7SxKVamO6hqJ,spotify:track:1UbDqlLHBY7SxKVamO6hqJ,https://api.spotify.com/v1/tracks/1UbDqlLHBY7SxKVamO6hqJ,https://api.spotify.com/v1/audio-analysis/1UbDqlLHBY7SxKVamO6hqJ,152673.0,3.0
Atmospheric Entry,Hans Zimmer,844679,german soundtrack,0.0681,0.00552,0.0,-36.657,1.0,0.0611,0.000225,0.573,0.116,0.0282,74.42,audio_features,3rrIDEeu3ih9dAzop5LiPk,spotify:track:3rrIDEeu3ih9dAzop5LiPk,https://api.spotify.com/v1/tracks/3rrIDEeu3ih9dAzop5LiPk,https://api.spotify.com/v1/audio-analysis/3rrIDEeu3ih9dAzop5LiPk,100986.0,3.0
You’re Where You Belong / Give ‘Em Hell,Harold Faltermeyer,24142,german soundtrack,0.157,0.0927,2.0,-20.179,1.0,0.0379,0.587,0.779,0.111,0.0325,145.73,audio_features,5aAFhwGmoTsYd3ICgj5Ms2,spotify:track:5aAFhwGmoTsYd3ICgj5Ms2,https://api.spotify.com/v1/tracks/5aAFhwGmoTsYd3ICgj5Ms2,https://api.spotify.com/v1/audio-analysis/5aAFhwGmoTsYd3ICgj5Ms2,346347.0,4.0
Cornfield Chase,Hans Zimmer,6180202,german soundtrack,0.18,0.226,9.0,-16.457,0.0,0.042,0.951,0.982,0.0998,0.048,94.079,audio_features,6pWgRkpqVfxnj3WuIcJ7WP,spotify:track:6pWgRkpqVfxnj3WuIcJ7WP,https://api.spotify.com/v1/tracks/6pWgRkpqVfxnj3WuIcJ7WP,https://api.spotify.com/v1/audio-analysis/6pWgRkpqVfxnj3WuIcJ7WP,126960.0,4.0
Coward,Hans Zimmer,3439997,german soundtrack,0.427,0.262,0.0,-18.505,1.0,0.0429,0.244,0.879,0.227,0.0405,119.983,audio_features,4GBZUZe04pHVN0TLhejCSS,spotify:track:4GBZUZe04pHVN0TLhejCSS,https://api.spotify.com/v1/tracks/4GBZUZe04pHVN0TLhejCSS,https://api.spotify.com/v1/audio-analysis/4GBZUZe04pHVN0TLhejCSS,506876.0,4.0
Davy Jones,Hans Zimmer,11031,german soundtrack,0.31,0.0558,9.0,-19.072,0.0,0.0285,0.475,0.0447,0.127,0.106,79.924,audio_features,6buHoQU9OTdbJrAuniVwGL,spotify:track:6buHoQU9OTdbJrAuniVwGL,https://api.spotify.com/v1/tracks/6buHoQU9OTdbJrAuniVwGL,https://api.spotify.com/v1/audio-analysis/6buHoQU9OTdbJrAuniVwGL,195240.0,4.0
Day One,Hans Zimmer,2140569,german soundtrack,0.311,0.0173,9.0,-27.788,0.0,0.0348,0.927,0.964,0.0727,0.0658,95.985,audio_features,4WmB04GBqS4xPMYN9dHgBw,spotify:track:4WmB04GBqS4xPMYN9dHgBw,https://api.spotify.com/v1/tracks/4WmB04GBqS4xPMYN9dHgBw,https://api.spotify.com/v1/audio-analysis/4WmB04GBqS4xPMYN9dHgBw,199423.0,3.0
Day One - Original Demo,Hans Zimmer,1853041,german soundtrack,0.347,0.0213,9.0,-24.608,0.0,0.0356,0.97,0.926,0.0803,0.0385,96.101,audio_features,1GelvXCuNRJkSTV8UwAAGw,spotify:track:1GelvXCuNRJkSTV8UwAAGw,https://api.spotify.com/v1/tracks/1GelvXCuNRJkSTV8UwAAGw,https://api.spotify.com/v1/audio-analysis/1GelvXCuNRJkSTV8UwAAGw,229146.0,3.0
Day One Dark,Hans Zimmer,4442581,german soundtrack,0.301,0.308,9.0,-18.163,0.0,0.0481,0.698,0.924,0.345,0.11,119.967,audio_features,1fVtXWaLht2ACju6yLRrRf,spotify:track:1fVtXWaLht2ACju6yLRrRf,https://api.spotify.com/v1/tracks/1fVtXWaLht2ACju6yLRrRf,https://api.spotify.com/v1/audio-analysis/1fVtXWaLht2ACju6yLRrRf,417240.0,3.0
Detach,Hans Zimmer,3099597,german soundtrack,0.244,0.108,0.0,-14.973,1.0,0.0451,0.188,0.909,0.0509,0.0254,118.723,audio_features,4LFTLsnrGGZFtHdjlrV8Gx,spotify:track:4LFTLsnrGGZFtHdjlrV8Gx,https://api.spotify.com/v1/tracks/4LFTLsnrGGZFtHdjlrV8Gx,https://api.spotify.com/v1/audio-analysis/4LFTLsnrGGZFtHdjlrV8Gx,402202.0,4.0
Do Not Go Gentle Into That Good Night,Hans Zimmer,554655,german soundtrack,0.0,0.0537,5.0,-30.709,1.0,0.0,0.939,0.331,0.0475,0.0,0.0,audio_features,4vSlIeLQxLnmSMGO8VggwM,spotify:track:4vSlIeLQxLnmSMGO8VggwM,https://api.spotify.com/v1/tracks/4vSlIeLQxLnmSMGO8VggwM,https://api.spotify.com/v1/audio-analysis/4vSlIeLQxLnmSMGO8VggwM,99105.0,0.0
Dreaming of the Crash,Hans Zimmer,2463114,german soundtrack,0.135,0.0277,5.0,-35.251,1.0,0.0662,0.0528,0.957,0.269,0.0297,82.898,audio_features,2dDuHXxFxLsdYdBBtgjoEi,spotify:track:2dDuHXxFxLsdYdBBtgjoEi,https://api.spotify.com/v1/tracks/2dDuHXxFxLsdYdBBtgjoEi,https://api.spotify.com/v1/audio-analysis/2dDuHXxFxLsdYdBBtgjoEi,235838.0,3.0
Dust,Hans Zimmer,3312280,german soundtrack,0.112,0.123,4.0,-23.025,0.0,0.0433,0.964,0.696,0.103,0.0298,92.617,audio_features,1oFeXti9EanzUrHvWfRrfJ,spotify:track:1oFeXti9EanzUrHvWfRrfJ,https://api.spotify.com/v1/tracks/1oFeXti9EanzUrHvWfRrfJ,https://api.spotify.com/v1/audio-analysis/1oFeXti9EanzUrHvWfRrfJ,341396.0,4.0
First Step,Hans Zimmer,2588817,german soundtrack,0.163,0.084,9.0,-19.007,0.0,0.0329,0.433,0.95,0.102,0.0345,71.028,audio_features,1gLLVtr9kIjmyoRzENZ11w,spotify:track:1gLLVtr9kIjmyoRzENZ11w,https://api.spotify.com/v1/tracks/1gLLVtr9kIjmyoRzENZ11w,https://api.spotify.com/v1/audio-analysis/1gLLVtr9kIjmyoRzENZ11w,107767.0,4.0
Flying Drone,Hans Zimmer,1131270,german soundtrack,0.424,0.178,9.0,-23.049,0.0,0.0403,0.964,0.791,0.0835,0.314,96.117,audio_features,1xdoNSWRU59XRgtOgoQ1KH,spotify:track:1xdoNSWRU59XRgtOgoQ1KH,https://api.spotify.com/v1/tracks/1xdoNSWRU59XRgtOgoQ1KH,https://api.spotify.com/v1/audio-analysis/1xdoNSWRU59XRgtOgoQ1KH,113193.0,4.0
Honoring the Dead - Le Chant Du Loup - Original Motion Picture Soundtrack,Marc Streitenfeld,163367,german soundtrack,0.0972,0.278,7.0,-16.289,0.0,0.0366,0.742,0.925,0.121,0.0536,88.873,audio_features,7FX31DcrjZYNZOsu83uDfR,spotify:track:7FX31DcrjZYNZOsu83uDfR,https://api.spotify.com/v1/tracks/7FX31DcrjZYNZOsu83uDfR,https://api.spotify.com/v1/audio-analysis/7FX31DcrjZYNZOsu83uDfR,163493.0,3.0
Imperfect Lock,Hans Zimmer,3561902,german soundtrack,0.534,0.33,5.0,-27.167,1.0,0.0427,0.528,0.822,0.112,0.0345,120.013,audio_features,6PUTy3CwaxVbWuAIfAzw8X,spotify:track:6PUTy3CwaxVbWuAIfAzw8X,https://api.spotify.com/v1/tracks/6PUTy3CwaxVbWuAIfAzw8X,https://api.spotify.com/v1/audio-analysis/6PUTy3CwaxVbWuAIfAzw8X,414896.0,3.0
Malleus Maleficarum,Hans Zimmer,139374,german soundtrack,0.104,0.373,9.0,-16.347,0.0,0.0555,0.79,0.984,0.111,0.0331,88.012,audio_features,41MuKQAMtvu4bCarwM9Sk2,spotify:track:41MuKQAMtvu4bCarwM9Sk2,https://api.spotify.com/v1/tracks/41MuKQAMtvu4bCarwM9Sk2,https://api.spotify.com/v1/audio-analysis/41MuKQAMtvu4bCarwM9Sk2,139373.0,3.0
Message from Home,Hans Zimmer,724419,german soundtrack,0.232,0.00108,7.0,-42.044,1.0,0.0346,0.951,0.431,0.346,0.21,83.854,audio_features,7A9l2AElHS3jM8EeESsesm,spotify:track:7A9l2AElHS3jM8EeESsesm,https://api.spotify.com/v1/tracks/7A9l2AElHS3jM8EeESsesm,https://api.spotify.com/v1/audio-analysis/7A9l2AElHS3jM8EeESsesm,100878.0,4.0
Mountains,Hans Zimmer,19011640,german soundtrack,0.304,0.0585,9.0,-16.949,0.0,0.0351,0.59,0.928,0.0982,0.0371,119.975,audio_features,0Sg3UL7f40ulmTh0Xwr6qY,spotify:track:0Sg3UL7f40ulmTh0Xwr6qY,https://api.spotify.com/v1/tracks/0Sg3UL7f40ulmTh0Xwr6qY,https://api.spotify.com/v1/audio-analysis/0Sg3UL7f40ulmTh0Xwr6qY,219093.0,4.0
Murph,Hans Zimmer,5097614,german soundtrack,0.0631,0.123,0.0,-18.226,1.0,0.0471,0.704,0.684,0.0602,0.0284,58.16,audio_features,5GQizQBj0KxTUgd3ZRzaRE,spotify:track:5GQizQBj0KxTUgd3ZRzaRE,https://api.spotify.com/v1/tracks/5GQizQBj0KxTUgd3ZRzaRE,https://api.spotify.com/v1/audio-analysis/5GQizQBj0KxTUgd3ZRzaRE,680779.0,4.0
No Need to Come Back,Hans Zimmer,1744983,german soundtrack,0.0835,0.0264,9.0,-30.407,1.0,0.0398,0.707,0.967,0.111,0.0282,73.235,audio_features,31MXzK5KypH22SbSH7udKf,spotify:track:31MXzK5KypH22SbSH7udKf,https://api.spotify.com/v1/tracks/31MXzK5KypH22SbSH7udKf,https://api.spotify.com/v1/audio-analysis/31MXzK5KypH22SbSH7udKf,272910.0,4.0
No Time for Caution,Hans Zimmer,4044955,german soundtrack,0.262,0.224,9.0,-20.231,0.0,0.0463,0.0545,0.95,0.118,0.0388,119.715,audio_features,5aaXqH8rgKZxg61HjECldi,spotify:track:5aaXqH8rgKZxg61HjECldi,https://api.spotify.com/v1/tracks/5aaXqH8rgKZxg61HjECldi,https://api.spotify.com/v1/audio-analysis/5aaXqH8rgKZxg61HjECldi,246272.0,4.0
Organ Variation,Hans Zimmer,2588266,german soundtrack,0.179,0.00256,5.0,-31.258,1.0,0.0421,0.933,0.861,0.0826,0.0334,66.138,audio_features,6dkJvNZ7DJWzTFXv3KHmoT,spotify:track:6dkJvNZ7DJWzTFXv3KHmoT,https://api.spotify.com/v1/tracks/6dkJvNZ7DJWzTFXv3KHmoT,https://api.spotify.com/v1/audio-analysis/6dkJvNZ7DJWzTFXv3KHmoT,291805.0,4.0
Running Out,Hans Zimmer,828686,german soundtrack,0.472,0.112,5.0,-36.284,1.0,0.0387,0.978,0.921,0.117,0.357,96.003,audio_features,2S55wdtM46ufVMrRCQwm5o,spotify:track:2S55wdtM46ufVMrRCQwm5o,https://api.spotify.com/v1/tracks/2S55wdtM46ufVMrRCQwm5o,https://api.spotify.com/v1/audio-analysis/2S55wdtM46ufVMrRCQwm5o,117241.0,5.0
S.T.A.Y.,Hans Zimmer,6027055,german soundtrack,0.0793,0.0301,5.0,-30.777,1.0,0.0425,0.933,0.929,0.0741,0.0256,191.413,audio_features,6GUq9y0Iy5QrAuPYxTrFp2,spotify:track:6GUq9y0Iy5QrAuPYxTrFp2,https://api.spotify.com/v1/tracks/6GUq9y0Iy5QrAuPYxTrFp2,https://api.spotify.com/v1/audio-analysis/6GUq9y0Iy5QrAuPYxTrFp2,383513.0,3.0
Stay,Hans Zimmer,3836549,german soundtrack,0.0863,0.0476,5.0,-15.941,1.0,0.0449,0.00612,0.906,0.125,0.0222,85.368,audio_features,1fTAs4YpBA7R21i0iB4j54,spotify:track:1fTAs4YpBA7R21i0iB4j54,https://api.spotify.com/v1/tracks/1fTAs4YpBA7R21i0iB4j54,https://api.spotify.com/v1/audio-analysis/1fTAs4YpBA7R21i0iB4j54,412424.0,4.0
The Wormhole,Hans Zimmer,834787,german soundtrack,0.14,0.0532,0.0,-28.662,1.0,0.0393,0.563,0.889,0.0748,0.021,95.78,audio_features,5tWPl23tRGaEbSz3f0lTsW,spotify:track:5tWPl23tRGaEbSz3f0lTsW,https://api.spotify.com/v1/tracks/5tWPl23tRGaEbSz3f0lTsW,https://api.spotify.com/v1/audio-analysis/5tWPl23tRGaEbSz3f0lTsW,90569.0,4.0
"This Land - From ""The Lion King""/Score",Hans Zimmer,356450,german soundtrack,0.145,0.174,7.0,-19.155,1.0,0.0396,0.516,0.633,0.0784,0.132,100.089,audio_features,6EKywtYHtZLAvxyEcqrbE7,spotify:track:6EKywtYHtZLAvxyEcqrbE7,https://api.spotify.com/v1/tracks/6EKywtYHtZLAvxyEcqrbE7,https://api.spotify.com/v1/audio-analysis/6EKywtYHtZLAvxyEcqrbE7,175400.0,3.0
