trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Black Walls,Chromatics,244160,alternative dance,0.738,0.454,0.0,-10.137,0.0,0.0384,0.316,0.815,0.163,0.407,120.02,audio_features,0nhC02p9MyxtON4vCOfJ1v,spotify:track:0nhC02p9MyxtON4vCOfJ1v,https://api.spotify.com/v1/tracks/0nhC02p9MyxtON4vCOfJ1v,https://api.spotify.com/v1/audio-analysis/0nhC02p9MyxtON4vCOfJ1v,244160.0,4.0
Boy From School,Hot Chip,639306,alternative dance,0.631,0.863,8.0,-3.963,0.0,0.0297,0.161,5.85e-05,0.0846,0.497,125.994,audio_features,1L8H6AuK4TaMmolSL0N0mR,spotify:track:1L8H6AuK4TaMmolSL0N0mR,https://api.spotify.com/v1/tracks/1L8H6AuK4TaMmolSL0N0mR,https://api.spotify.com/v1/audio-analysis/1L8H6AuK4TaMmolSL0N0mR,319653.0,4.0
Cherry,Chromatics,271952,alternative dance,0.655,0.782,7.0,-6.388,0.0,0.0355,0.0336,0.228,0.175,0.812,108.245,audio_features,4sRmzVSedvFkENbSJ342Ex,spotify:track:4sRmzVSedvFkENbSJ342Ex,https://api.spotify.com/v1/tracks/4sRmzVSedvFkENbSJ342Ex,https://api.spotify.com/v1/audio-analysis/4sRmzVSedvFkENbSJ342Ex,271952.0,4.0
Destroy Everything You Touch,Ladytron,276493,alternative dance,0.528,0.782,4.0,-6.17,0.0,0.0314,0.00928,2.21e-05,0.179,0.719,120.311,audio_features,7z5xueAygjpMdd7hT8zAY3,spotify:track:7z5xueAygjpMdd7hT8zAY3,https://api.spotify.com/v1/tracks/7z5xueAygjpMdd7hT8zAY3,https://api.spotify.com/v1/audio-analysis/7z5xueAygjpMdd7hT8zAY3,276508.0,4.0
Even When The Water's Cold,!!!,227066,alternative dance,0.71,0.831,2.0,-6.847,0.0,0.0392,0.107,0.00131,0.159,0.867,104.972,audio_features,39OqZkxrUiMAR1bG3oquBA,spotify:track:39OqZkxrUiMAR1bG3oquBA,https://api.spotify.com/v1/tracks/39OqZkxrUiMAR1bG3oquBA,https://api.spotify.com/v1/audio-analysis/39OqZkxrUiMAR1bG3oquBA,227067.0,4.0
Galvanize,The Chemical Brothers,95234,alternative dance,0.745,0.714,7.0,-3.681,1.0,0.0751,0.0141,0.0222,0.363,0.365,104.003,audio_features,4bz7uB4edifWKJXSDxwHcs,spotify:track:4bz7uB4edifWKJXSDxwHcs,https://api.spotify.com/v1/tracks/4bz7uB4edifWKJXSDxwHcs,https://api.spotify.com/v1/audio-analysis/4bz7uB4edifWKJXSDxwHcs,393813.0,4.0
Ghosts,The Presets,3121156,alternative dance,0.607,0.68,1.0,-9.15,1.0,0.0384,0.154,2.76e-06,0.242,0.545,139.976,audio_features,17qyE3zCNdfOKmH3SXMwFX,spotify:track:17qyE3zCNdfOKmH3SXMwFX,https://api.spotify.com/v1/tracks/17qyE3zCNdfOKmH3SXMwFX,https://api.spotify.com/v1/audio-analysis/17qyE3zCNdfOKmH3SXMwFX,209040.0,4.0
Girl And The Sea,The Presets,286063,alternative dance,0.736,0.582,5.0,-5.646,0.0,0.0416,0.0355,0.00113,0.0323,0.971,125.99,audio_features,70G5nBW3qlApbEvgEF2HxN,spotify:track:70G5nBW3qlApbEvgEF2HxN,https://api.spotify.com/v1/tracks/70G5nBW3qlApbEvgEF2HxN,https://api.spotify.com/v1/audio-analysis/70G5nBW3qlApbEvgEF2HxN,286213.0,4.0
Heartbeats,The Knife,231853,alternative dance,0.645,0.732,8.0,-5.021,1.0,0.0315,0.0198,7.98e-05,0.134,0.427,87.989,audio_features,5P2hEcHjoNMh33EsFPPOJE,spotify:track:5P2hEcHjoNMh33EsFPPOJE,https://api.spotify.com/v1/tracks/5P2hEcHjoNMh33EsFPPOJE,https://api.spotify.com/v1/audio-analysis/5P2hEcHjoNMh33EsFPPOJE,231828.0,4.0
Home,Caribou,156293,alternative dance,0.703,0.661,7.0,-7.554,1.0,0.0787,0.0344,0.00932,0.198,0.558,97.012,audio_features,6oEFRBgGkATGn8ZpQ0TTdl,spotify:track:6oEFRBgGkATGn8ZpQ0TTdl,https://api.spotify.com/v1/tracks/6oEFRBgGkATGn8ZpQ0TTdl,https://api.spotify.com/v1/audio-analysis/6oEFRBgGkATGn8ZpQ0TTdl,156293.0,4.0
Hungry Child - Edit,Hot Chip,208637,alternative dance,0.646,0.873,0.0,-5.305,1.0,0.0493,0.0581,0.0231,0.238,0.581,120.034,audio_features,6o8ZQJ4VJmBW3gEwCK75ce,spotify:track:6o8ZQJ4VJmBW3gEwCK75ce,https://api.spotify.com/v1/tracks/6o8ZQJ4VJmBW3gEwCK75ce,https://api.spotify.com/v1/audio-analysis/6o8ZQJ4VJmBW3gEwCK75ce,208637.0,4.0
Martini,The Presets,200429,alternative dance,0.817,0.673,1.0,-8.223,1.0,0.0819,0.00645,0.151,0.15,0.684,126.042,audio_features,1p535eXa7HErdKgPVOXPqC,spotify:track:1p535eXa7HErdKgPVOXPqC,https://api.spotify.com/v1/tracks/1p535eXa7HErdKgPVOXPqC,https://api.spotify.com/v1/audio-analysis/1p535eXa7HErdKgPVOXPqC,240080.0,4.0
Meanwhile... In Genova,THE S.L.P.,473306,alternative dance,0.541,0.791,7.0,-5.843,1.0,0.0461,0.0141,0.00285,0.12,0.341,102.027,audio_features,4giWHgbPayWRvFe0JJUa8I,spotify:track:4giWHgbPayWRvFe0JJUa8I,https://api.spotify.com/v1/tracks/4giWHgbPayWRvFe0JJUa8I,https://api.spotify.com/v1/audio-analysis/4giWHgbPayWRvFe0JJUa8I,206067.0,4.0
Melody of Love,Hot Chip,258601,alternative dance,0.526,0.699,4.0,-9.222,0.0,0.0362,0.0584,2.56e-06,0.0555,0.141,129.942,audio_features,48q7Pc3Zm2nPPVJPsfG30B,spotify:track:48q7Pc3Zm2nPPVJPsfG30B,https://api.spotify.com/v1/tracks/48q7Pc3Zm2nPPVJPsfG30B,https://api.spotify.com/v1/audio-analysis/48q7Pc3Zm2nPPVJPsfG30B,258442.0,4.0
Mixed Emotions,Ladyhawke,2481018,alternative dance,0.821,0.735,11.0,-6.106,0.0,0.0401,0.0316,0.0,0.334,0.961,125.991,audio_features,5yRioeAmKv3N7fBILripee,spotify:track:5yRioeAmKv3N7fBILripee,https://api.spotify.com/v1/tracks/5yRioeAmKv3N7fBILripee,https://api.spotify.com/v1/audio-analysis/5yRioeAmKv3N7fBILripee,214533.0,4.0
My People,The Presets,266375,alternative dance,0.562,0.927,5.0,-2.461,1.0,0.0362,0.0137,8.99e-06,0.457,0.262,126.999,audio_features,6EibHPCIskXUCnGwVB9zNC,spotify:track:6EibHPCIskXUCnGwVB9zNC,https://api.spotify.com/v1/tracks/6EibHPCIskXUCnGwVB9zNC,https://api.spotify.com/v1/audio-analysis/6EibHPCIskXUCnGwVB9zNC,266560.0,4.0
New Song,Warpaint,256440,alternative dance,0.585,0.896,0.0,-5.133,0.0,0.0483,0.0242,0.106,0.12,0.587,119.951,audio_features,5XHCdXhFUpWMp5lYgpfbXT,spotify:track:5XHCdXhFUpWMp5lYgpfbXT,https://api.spotify.com/v1/tracks/5XHCdXhFUpWMp5lYgpfbXT,https://api.spotify.com/v1/audio-analysis/5XHCdXhFUpWMp5lYgpfbXT,256440.0,4.0
Press Enter To Exit,The Horrors,355174,alternative dance,0.513,0.64,5.0,-10.156,0.0,0.0295,0.000133,0.728,0.158,0.366,87.984,audio_features,79TbiUxFgg5HBkeXbVrwQl,spotify:track:79TbiUxFgg5HBkeXbVrwQl,https://api.spotify.com/v1/tracks/79TbiUxFgg5HBkeXbVrwQl,https://api.spotify.com/v1/audio-analysis/79TbiUxFgg5HBkeXbVrwQl,355175.0,4.0
Punk Drunk & Trembling,Wild Beasts,228413,alternative dance,0.67,0.674,6.0,-9.604,1.0,0.0617,0.47,0.222,0.133,0.351,122.97,audio_features,3UKvS7mLIsv7HvFQHQNRP8,spotify:track:3UKvS7mLIsv7HvFQHQNRP8,https://api.spotify.com/v1/tracks/3UKvS7mLIsv7HvFQHQNRP8,https://api.spotify.com/v1/audio-analysis/3UKvS7mLIsv7HvFQHQNRP8,228413.0,4.0
Raise Me Up,Hercules & Love Affair,229337,alternative dance,0.769,0.703,8.0,-6.583,0.0,0.0368,0.000795,0.84,0.0982,0.949,113.964,audio_features,0GEJYUMMKh0QimMs1PsRZi,spotify:track:0GEJYUMMKh0QimMs1PsRZi,https://api.spotify.com/v1/tracks/0GEJYUMMKh0QimMs1PsRZi,https://api.spotify.com/v1/audio-analysis/0GEJYUMMKh0QimMs1PsRZi,231837.0,4.0
Ratchet,Bloc Party,110523,alternative dance,0.744,0.736,0.0,-5.662,1.0,0.171,0.0081,0.0,0.0771,0.859,138.027,audio_features,1k5AiK2Gm2TaJtkkDeQnMi,spotify:track:1k5AiK2Gm2TaJtkkDeQnMi,https://api.spotify.com/v1/tracks/1k5AiK2Gm2TaJtkkDeQnMi,https://api.spotify.com/v1/audio-analysis/1k5AiK2Gm2TaJtkkDeQnMi,198018.0,4.0
Ride or Die (feat. Foster the People) - Big Gigantic Remix,The Knocks,419094,alternative dance,0.661,0.705,7.0,-6.626,1.0,0.252,0.00986,0.00057,0.0516,0.638,114.938,audio_features,27LGLeCqEyeYnvO7lW1UNS,spotify:track:27LGLeCqEyeYnvO7lW1UNS,https://api.spotify.com/v1/tracks/27LGLeCqEyeYnvO7lW1UNS,https://api.spotify.com/v1/audio-analysis/27LGLeCqEyeYnvO7lW1UNS,205000.0,4.0
Shadow,Chromatics,224527,alternative dance,0.591,0.539,11.0,-9.367,0.0,0.0266,0.012,0.588,0.29,0.551,106.605,audio_features,3sJQGz6WX2YIBaHsH3bRMq,spotify:track:3sJQGz6WX2YIBaHsH3bRMq,https://api.spotify.com/v1/tracks/3sJQGz6WX2YIBaHsH3bRMq,https://api.spotify.com/v1/audio-analysis/3sJQGz6WX2YIBaHsH3bRMq,224528.0,4.0
Something To Remember Me By,The Horrors,400041,alternative dance,0.626,0.725,0.0,-8.394,1.0,0.0285,0.00221,0.686,0.116,0.522,121.017,audio_features,3iyfg1RwpatVcqfMshEplN,spotify:track:3iyfg1RwpatVcqfMshEplN,https://api.spotify.com/v1/tracks/3iyfg1RwpatVcqfMshEplN,https://api.spotify.com/v1/audio-analysis/3iyfg1RwpatVcqfMshEplN,400042.0,4.0
Straight To The Morning,Hot Chip,399856,alternative dance,0.69,0.845,6.0,-6.01,1.0,0.15,0.00351,2.79e-06,0.418,0.789,122.023,audio_features,5S5JOQIM7YMJWrqmBbTY09,spotify:track:5S5JOQIM7YMJWrqmBbTY09,https://api.spotify.com/v1/tracks/5S5JOQIM7YMJWrqmBbTY09,https://api.spotify.com/v1/audio-analysis/5S5JOQIM7YMJWrqmBbTY09,199929.0,4.0
TOY,Chromatics,230533,alternative dance,0.656,0.655,9.0,-8.558,0.0,0.0272,0.0289,0.756,0.157,0.209,125.015,audio_features,6PIzu2vfSLvgS7yWQciHtd,spotify:track:6PIzu2vfSLvgS7yWQciHtd,https://api.spotify.com/v1/tracks/6PIzu2vfSLvgS7yWQciHtd,https://api.spotify.com/v1/audio-analysis/6PIzu2vfSLvgS7yWQciHtd,204013.0,4.0
Talk Like That,The Presets,219990,alternative dance,0.575,0.945,6.0,-3.446,0.0,0.0305,0.00138,5.45e-05,0.111,0.899,135.023,audio_features,5wAabWkFdwHiToFuqTCiUv,spotify:track:5wAabWkFdwHiToFuqTCiUv,https://api.spotify.com/v1/tracks/5wAabWkFdwHiToFuqTCiUv,https://api.spotify.com/v1/audio-analysis/5wAabWkFdwHiToFuqTCiUv,220707.0,4.0
Time Rider,Chromatics,283000,alternative dance,0.742,0.623,10.0,-8.23,1.0,0.0581,0.00265,0.376,0.0692,0.902,103.101,audio_features,058et5gtEDjEPuRVkshCON,spotify:track:058et5gtEDjEPuRVkshCON,https://api.spotify.com/v1/tracks/058et5gtEDjEPuRVkshCON,https://api.spotify.com/v1/audio-analysis/058et5gtEDjEPuRVkshCON,283000.0,4.0
Toop Toop,Cassius,167493,alternative dance,0.769,0.836,2.0,-4.621,1.0,0.266,0.089,2.83e-06,0.369,0.916,131.989,audio_features,7cHhpJV9fC2AqgdiLvq1AO,spotify:track:7cHhpJV9fC2AqgdiLvq1AO,https://api.spotify.com/v1/tracks/7cHhpJV9fC2AqgdiLvq1AO,https://api.spotify.com/v1/audio-analysis/7cHhpJV9fC2AqgdiLvq1AO,167493.0,4.0
We Are Not Good People,Bloc Party,2724989,alternative dance,0.446,0.931,10.0,-3.125,0.0,0.0469,9.09e-06,1.09e-05,0.377,0.359,103.984,audio_features,2nh31QOuQ0OI1jOWcLAUYW,spotify:track:2nh31QOuQ0OI1jOWcLAUYW,https://api.spotify.com/v1/tracks/2nh31QOuQ0OI1jOWcLAUYW,https://api.spotify.com/v1/audio-analysis/2nh31QOuQ0OI1jOWcLAUYW,200147.0,4.0
You Belong,The Presets,216297,alternative dance,0.636,0.878,1.0,-6.016,1.0,0.0464,0.00617,0.76,0.14,0.345,113.031,audio_features,42xlGkV3dKBi2mzPdCDRfT,spotify:track:42xlGkV3dKBi2mzPdCDRfT,https://api.spotify.com/v1/tracks/42xlGkV3dKBi2mzPdCDRfT,https://api.spotify.com/v1/audio-analysis/42xlGkV3dKBi2mzPdCDRfT,225065.0,4.0
Black Walls,Chromatics,244160,alternative dance,0.738,0.454,0.0,-10.137,0.0,0.0384,0.316,0.815,0.163,0.407,120.02,audio_features,0nhC02p9MyxtON4vCOfJ1v,spotify:track:0nhC02p9MyxtON4vCOfJ1v,https://api.spotify.com/v1/tracks/0nhC02p9MyxtON4vCOfJ1v,https://api.spotify.com/v1/audio-analysis/0nhC02p9MyxtON4vCOfJ1v,244160.0,4.0
Boy From School,Hot Chip,639306,alternative dance,0.631,0.863,8.0,-3.963,0.0,0.0297,0.161,5.85e-05,0.0846,0.497,125.994,audio_features,1L8H6AuK4TaMmolSL0N0mR,spotify:track:1L8H6AuK4TaMmolSL0N0mR,https://api.spotify.com/v1/tracks/1L8H6AuK4TaMmolSL0N0mR,https://api.spotify.com/v1/audio-analysis/1L8H6AuK4TaMmolSL0N0mR,319653.0,4.0
Cherry,Chromatics,271952,alternative dance,0.655,0.782,7.0,-6.388,0.0,0.0355,0.0336,0.228,0.175,0.812,108.245,audio_features,4sRmzVSedvFkENbSJ342Ex,spotify:track:4sRmzVSedvFkENbSJ342Ex,https://api.spotify.com/v1/tracks/4sRmzVSedvFkENbSJ342Ex,https://api.spotify.com/v1/audio-analysis/4sRmzVSedvFkENbSJ342Ex,271952.0,4.0
