trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Kar Ja Re Ya Mar Ja Re,Sachin-Jigar,169979,filmi,0.478,0.767,6.0,-9.569,1.0,0.136,0.0158,1.96e-05,0.352,0.227,104.977,audio_features,4gqWGblcE5Y1mvOOQfbuQI,spotify:track:4gqWGblcE5Y1mvOOQfbuQI,https://api.spotify.com/v1/tracks/4gqWGblcE5Y1mvOOQfbuQI,https://api.spotify.com/v1/audio-analysis/4gqWGblcE5Y1mvOOQfbuQI,170347.0,4.0
Kaun Tujhe,Palak Muchhal,1992065,filmi,0.531,0.431,2.0,-8.937,0.0,0.037,0.868,2.47e-05,0.127,0.19,107.99,audio_features,5b7u3idwfY2LyqMQlCwscm,spotify:track:5b7u3idwfY2LyqMQlCwscm,https://api.spotify.com/v1/tracks/5b7u3idwfY2LyqMQlCwscm,https://api.spotify.com/v1/audio-analysis/5b7u3idwfY2LyqMQlCwscm,241449.0,4.0
Khoon Choos Le,Sachin-Jigar,58719,filmi,0.684,0.721,5.0,-7.116,1.0,0.0924,0.36,0.0,0.168,0.568,128.059,audio_features,2u9BD3PcGW3yDzgDKoEdEd,spotify:track:2u9BD3PcGW3yDzgDKoEdEd,https://api.spotify.com/v1/tracks/2u9BD3PcGW3yDzgDKoEdEd,https://api.spotify.com/v1/audio-analysis/2u9BD3PcGW3yDzgDKoEdEd,198760.0,4.0
Khuda Jaane,Vishal-Shekhar,723337,filmi,0.382,0.632,8.0,-6.393,1.0,0.0411,0.391,0.000486,0.0922,0.716,78.936,audio_features,0gPgdRfB4jdGrlyXS0Vx78,spotify:track:0gPgdRfB4jdGrlyXS0Vx78,https://api.spotify.com/v1/tracks/0gPgdRfB4jdGrlyXS0Vx78,https://api.spotify.com/v1/audio-analysis/0gPgdRfB4jdGrlyXS0Vx78,333584.0,4.0
Khwab Dekhe Sexy Lady,Pritam,463824,filmi,0.818,0.829,8.0,-7.145,0.0,0.0978,0.303,8.53e-05,0.277,0.967,108.999,audio_features,7GE3LwWzboPaTN0TlDcPs1,spotify:track:7GE3LwWzboPaTN0TlDcPs1,https://api.spotify.com/v1/tracks/7GE3LwWzboPaTN0TlDcPs1,https://api.spotify.com/v1/audio-analysis/7GE3LwWzboPaTN0TlDcPs1,279357.0,4.0
Kisi Disco Mein Jaaye,Alka Yagnik,132121,filmi,0.622,0.939,7.0,-9.091,0.0,0.0587,0.602,0.0181,0.158,0.961,170.058,audio_features,11uSCFBn6ng3O1LZNbIIwq,spotify:track:11uSCFBn6ng3O1LZNbIIwq,https://api.spotify.com/v1/tracks/11uSCFBn6ng3O1LZNbIIwq,https://api.spotify.com/v1/audio-analysis/11uSCFBn6ng3O1LZNbIIwq,327000.0,4.0
Koi Tumsa Nahin,Sonu Nigam,1426638,filmi,0.663,0.762,5.0,-4.095,1.0,0.0326,0.17,1.06e-05,0.107,0.553,140.022,audio_features,7mHS2rAwnUCc4OLyB3dwLr,spotify:track:7mHS2rAwnUCc4OLyB3dwLr,https://api.spotify.com/v1/tracks/7mHS2rAwnUCc4OLyB3dwLr,https://api.spotify.com/v1/audio-analysis/7mHS2rAwnUCc4OLyB3dwLr,375347.0,4.0
Kun Faya Kun,A.R. Rahman,68960,filmi,0.362,0.378,1.0,-11.008,1.0,0.0329,0.679,0.0,0.091,0.575,87.549,audio_features,7F8RNvTQlvbeBLeenycvN6,spotify:track:7F8RNvTQlvbeBLeenycvN6,https://api.spotify.com/v1/tracks/7F8RNvTQlvbeBLeenycvN6,https://api.spotify.com/v1/audio-analysis/7F8RNvTQlvbeBLeenycvN6,470500.0,4.0
Kya Karoon?,Shankar-Ehsaan-Loy,318980,filmi,0.594,0.548,9.0,-7.588,0.0,0.0267,0.611,0.00146,0.117,0.374,98.014,audio_features,4Yp8zw7b35bheMVTp39o5O,spotify:track:4Yp8zw7b35bheMVTp39o5O,https://api.spotify.com/v1/tracks/4Yp8zw7b35bheMVTp39o5O,https://api.spotify.com/v1/audio-analysis/4Yp8zw7b35bheMVTp39o5O,236160.0,4.0
Kya Mujhe Pyar Hai,KK,534036,filmi,0.644,0.818,6.0,-5.924,0.0,0.0549,0.431,2.62e-05,0.0806,0.789,118.477,audio_features,7fW9J3EpVWVN1ouv0slAs0,spotify:track:7fW9J3EpVWVN1ouv0slAs0,https://api.spotify.com/v1/tracks/7fW9J3EpVWVN1ouv0slAs0,https://api.spotify.com/v1/audio-analysis/7fW9J3EpVWVN1ouv0slAs0,266653.0,4.0
Labon Ko,Pritam,340834,filmi,0.63,0.837,9.0,-4.635,0.0,0.0387,0.329,0.00271,0.159,0.473,107.997,audio_features,5WncH5iZ5GFlnXm7jKEXVP,spotify:track:5WncH5iZ5GFlnXm7jKEXVP,https://api.spotify.com/v1/tracks/5WncH5iZ5GFlnXm7jKEXVP,https://api.spotify.com/v1/audio-analysis/5WncH5iZ5GFlnXm7jKEXVP,341028.0,4.0
Laung Da Lashkara,Mahalakshmi Iyer,64465,filmi,0.841,0.74,9.0,-8.432,1.0,0.13,0.05,2.22e-06,0.128,0.626,109.033,audio_features,5pQODzb8j3xMQ1qvrQXJvo,spotify:track:5pQODzb8j3xMQ1qvrQXJvo,https://api.spotify.com/v1/tracks/5pQODzb8j3xMQ1qvrQXJvo,https://api.spotify.com/v1/audio-analysis/5pQODzb8j3xMQ1qvrQXJvo,304467.0,4.0
Lover,Diljit Dosanjh,2860714,filmi,0.827,0.587,9.0,-5.531,0.0,0.113,0.203,0.0,0.0727,0.774,119.936,audio_features,0XwRlvv3KlOu4HWlOH34XG,spotify:track:0XwRlvv3KlOu4HWlOH34XG,https://api.spotify.com/v1/tracks/0XwRlvv3KlOu4HWlOH34XG,https://api.spotify.com/v1/audio-analysis/0XwRlvv3KlOu4HWlOH34XG,190000.0,4.0
Lungi Dance,Yo Yo Honey Singh,275207,filmi,0.684,0.958,1.0,-4.793,1.0,0.264,0.314,1.94e-06,0.618,0.817,163.95,audio_features,3VXh3jYTW3lTxtXRnu2TKP,spotify:track:3VXh3jYTW3lTxtXRnu2TKP,https://api.spotify.com/v1/tracks/3VXh3jYTW3lTxtXRnu2TKP,https://api.spotify.com/v1/audio-analysis/3VXh3jYTW3lTxtXRnu2TKP,275399.0,4.0
Maahi Ve,Shankar-Ehsaan-Loy,917251,filmi,0.815,0.833,7.0,-6.117,0.0,0.0769,0.0297,2e-05,0.33,0.563,99.989,audio_features,7Czm0vv2sYL5z4P51KY66e,spotify:track:7Czm0vv2sYL5z4P51KY66e,https://api.spotify.com/v1/tracks/7Czm0vv2sYL5z4P51KY66e,https://api.spotify.com/v1/audio-analysis/7Czm0vv2sYL5z4P51KY66e,366853.0,4.0
Maana Ke Hum Yaar Nahin,Sachin-Jigar,11294,filmi,0.537,0.367,8.0,-9.362,1.0,0.0241,0.815,0.0,0.132,0.348,90.953,audio_features,1O3WfEwaSpsgZ6tw8jNT8I,spotify:track:1O3WfEwaSpsgZ6tw8jNT8I,https://api.spotify.com/v1/tracks/1O3WfEwaSpsgZ6tw8jNT8I,https://api.spotify.com/v1/audio-analysis/1O3WfEwaSpsgZ6tw8jNT8I,264614.0,4.0
Main Agar Kahoon,Sonu Nigam,2730408,filmi,0.533,0.436,5.0,-7.521,0.0,0.0276,0.234,3.17e-06,0.46,0.371,146.868,audio_features,0iXLwnLmLwn9y54JtBTNxY,spotify:track:0iXLwnLmLwn9y54JtBTNxY,https://api.spotify.com/v1/tracks/0iXLwnLmLwn9y54JtBTNxY,https://api.spotify.com/v1/audio-analysis/0iXLwnLmLwn9y54JtBTNxY,308158.0,3.0
Main Hoon Na,Sonu Nigam,495370,filmi,0.48,0.681,5.0,-8.002,1.0,0.163,0.284,0.0,0.125,0.74,88.003,audio_features,0v7rJIwQ2xeB1W19eU5IQS,spotify:track:0v7rJIwQ2xeB1W19eU5IQS,https://api.spotify.com/v1/tracks/0v7rJIwQ2xeB1W19eU5IQS,https://api.spotify.com/v1/audio-analysis/0v7rJIwQ2xeB1W19eU5IQS,361067.0,4.0
Maine Dil Se Kaha,KK,3379203,filmi,0.6,0.5,0.0,-9.115,1.0,0.0252,0.384,3.81e-05,0.0907,0.258,110.006,audio_features,1Y8pGgDe1QRB9uK0dT0CvA,spotify:track:1Y8pGgDe1QRB9uK0dT0CvA,https://api.spotify.com/v1/tracks/1Y8pGgDe1QRB9uK0dT0CvA,https://api.spotify.com/v1/audio-analysis/1Y8pGgDe1QRB9uK0dT0CvA,312787.0,4.0
Make Some Noise For The Desi Boyz,Pritam,159464,filmi,0.692,0.954,2.0,-3.93,0.0,0.0915,0.0188,0.0,0.151,0.89,141.98,audio_features,71s7tZo8OGlN3VXyURWLUr,spotify:track:71s7tZo8OGlN3VXyURWLUr,https://api.spotify.com/v1/tracks/71s7tZo8OGlN3VXyURWLUr,https://api.spotify.com/v1/audio-analysis/71s7tZo8OGlN3VXyURWLUr,244068.0,4.0
Maleyali Jotheyali,Sonu Nigam,23693,filmi,0.688,0.616,1.0,-7.602,0.0,0.0274,0.38,1.18e-06,0.364,0.68,106.995,audio_features,0BTaeWLnEIVTBHywLH5iR5,spotify:track:0BTaeWLnEIVTBHywLH5iR5,https://api.spotify.com/v1/tracks/0BTaeWLnEIVTBHywLH5iR5,https://api.spotify.com/v1/audio-analysis/0BTaeWLnEIVTBHywLH5iR5,264098.0,4.0
Mast Magan,Arijit Singh,4988,filmi,0.659,0.774,7.0,-7.014,1.0,0.0372,0.606,0.000333,0.185,0.883,82.995,audio_features,4wIWWEhbdgKAxhR68eE0Ye,spotify:track:4wIWWEhbdgKAxhR68eE0Ye,https://api.spotify.com/v1/tracks/4wIWWEhbdgKAxhR68eE0Ye,https://api.spotify.com/v1/audio-analysis/4wIWWEhbdgKAxhR68eE0Ye,280161.0,4.0
Mat Aazma Re,Pritam,251453,filmi,0.467,0.859,0.0,-2.946,0.0,0.0409,0.661,0.0,0.0522,0.673,89.842,audio_features,0mh4VutnDyBn1sqcp05MZD,spotify:track:0mh4VutnDyBn1sqcp05MZD,https://api.spotify.com/v1/tracks/0mh4VutnDyBn1sqcp05MZD,https://api.spotify.com/v1/audio-analysis/0mh4VutnDyBn1sqcp05MZD,251480.0,4.0
Maula Mere Maula,Roop Kumar Rathod,624513,filmi,0.548,0.737,0.0,-7.865,1.0,0.0386,0.458,0.00806,0.091,0.412,119.961,audio_features,5KNuHsIeFtD0oukst77hBi,spotify:track:5KNuHsIeFtD0oukst77hBi,https://api.spotify.com/v1/tracks/5KNuHsIeFtD0oukst77hBi,https://api.spotify.com/v1/audio-analysis/5KNuHsIeFtD0oukst77hBi,364330.0,4.0
Mere Dholna,Pritam,885637,filmi,0.68,0.973,8.0,-2.881,1.0,0.122,0.414,0.0,0.216,0.727,115.061,audio_features,2R4zzmPXIFuBH0BqdWDkfC,spotify:track:2R4zzmPXIFuBH0BqdWDkfC,https://api.spotify.com/v1/tracks/2R4zzmPXIFuBH0BqdWDkfC,https://api.spotify.com/v1/audio-analysis/2R4zzmPXIFuBH0BqdWDkfC,404432.0,4.0
Mere Dholna (Arijit Version),Pritam,386599,filmi,0.681,0.917,8.0,-5.295,1.0,0.0573,0.343,0.0,0.663,0.772,116.03,audio_features,1J9f1ooloQme6G8vhgKibt,spotify:track:1J9f1ooloQme6G8vhgKibt,https://api.spotify.com/v1/tracks/1J9f1ooloQme6G8vhgKibt,https://api.spotify.com/v1/audio-analysis/1J9f1ooloQme6G8vhgKibt,364286.0,4.0
Mere Yaaraa,Arijit Singh,214,filmi,0.324,0.539,2.0,-8.076,1.0,0.038,0.713,3.15e-05,0.118,0.486,120.526,audio_features,0tpwqQhdfJXRcUDSNRjb9O,spotify:track:0tpwqQhdfJXRcUDSNRjb9O,https://api.spotify.com/v1/tracks/0tpwqQhdfJXRcUDSNRjb9O,https://api.spotify.com/v1/audio-analysis/0tpwqQhdfJXRcUDSNRjb9O,285164.0,4.0
Meri Duniya Hai,Sonu Nigam,278106,filmi,0.634,0.54,0.0,-10.506,1.0,0.0297,0.491,5.53e-05,0.115,0.81,121.061,audio_features,2Kja7rWFWrg3GcMQS3hyFN,spotify:track:2Kja7rWFWrg3GcMQS3hyFN,https://api.spotify.com/v1/tracks/2Kja7rWFWrg3GcMQS3hyFN,https://api.spotify.com/v1/audio-analysis/2Kja7rWFWrg3GcMQS3hyFN,278107.0,4.0
Meri Maa,Pritam,317807,filmi,0.575,0.306,11.0,-10.536,1.0,0.0476,0.885,0.0,0.109,0.338,82.011,audio_features,1BVlbuPTabrUN73h7LgyaY,spotify:track:1BVlbuPTabrUN73h7LgyaY,https://api.spotify.com/v1/tracks/1BVlbuPTabrUN73h7LgyaY,https://api.spotify.com/v1/audio-analysis/1BVlbuPTabrUN73h7LgyaY,213833.0,4.0
Minchagi Neenu,Sonu Nigam,3243,filmi,0.676,0.624,1.0,-8.264,0.0,0.0575,0.387,4.84e-05,0.206,0.574,115.975,audio_features,57o1PqRfPeieesVjkkXMXu,spotify:track:57o1PqRfPeieesVjkkXMXu,https://api.spotify.com/v1/tracks/57o1PqRfPeieesVjkkXMXu,https://api.spotify.com/v1/audio-analysis/57o1PqRfPeieesVjkkXMXu,266954.0,4.0
Mitwa,Shankar-Ehsaan-Loy,382973,filmi,0.63,0.63,4.0,-7.525,1.0,0.0364,0.295,1.26e-05,0.0934,0.517,107.103,audio_features,4BTPzhEsyW3blWcxcuhLM0,spotify:track:4BTPzhEsyW3blWcxcuhLM0,https://api.spotify.com/v1/tracks/4BTPzhEsyW3blWcxcuhLM0,https://api.spotify.com/v1/audio-analysis/4BTPzhEsyW3blWcxcuhLM0,382973.0,4.0
Mo Bopalo,Sonu Nigam,3116,filmi,0.454,0.41,11.0,-14.576,1.0,0.0686,0.762,0.0,0.485,0.841,100.179,audio_features,1lFYLO1Pr3EbkfsOLPlLUL,spotify:track:1lFYLO1Pr3EbkfsOLPlLUL,https://api.spotify.com/v1/tracks/1lFYLO1Pr3EbkfsOLPlLUL,https://api.spotify.com/v1/audio-analysis/1lFYLO1Pr3EbkfsOLPlLUL,220868.0,3.0
Moh Moh Ke Dhaage (Male),Anu Malik,322899,filmi,0.634,0.344,2.0,-11.011,1.0,0.0288,0.741,6.09e-05,0.111,0.409,128.0,audio_features,189DQylImZ1hGZaIpAQUzx,spotify:track:189DQylImZ1hGZaIpAQUzx,https://api.spotify.com/v1/tracks/189DQylImZ1hGZaIpAQUzx,https://api.spotify.com/v1/audio-analysis/189DQylImZ1hGZaIpAQUzx,322900.0,4.0
Mujhe Raat Din Bas,Sonu Nigam,36337,filmi,0.614,0.469,5.0,-13.124,1.0,0.0338,0.4,3.93e-06,0.102,0.657,118.169,audio_features,6Gk3mU3np8miLUtZjoIVCu,spotify:track:6Gk3mU3np8miLUtZjoIVCu,https://api.spotify.com/v1/tracks/6Gk3mU3np8miLUtZjoIVCu,https://api.spotify.com/v1/audio-analysis/6Gk3mU3np8miLUtZjoIVCu,311333.0,4.0
Mungaru Maleye,Sonu Nigam,1351,filmi,0.537,0.507,7.0,-8.084,1.0,0.0342,0.61,0.0,0.289,0.316,130.16,audio_features,5LnnbdVuYfZ5fkctilhQX6,spotify:track:5LnnbdVuYfZ5fkctilhQX6,https://api.spotify.com/v1/tracks/5LnnbdVuYfZ5fkctilhQX6,https://api.spotify.com/v1/audio-analysis/5LnnbdVuYfZ5fkctilhQX6,289933.0,4.0
My Heart,KK,33668,filmi,0.842,0.93,9.0,-8.328,0.0,0.0949,0.209,1.42e-05,0.104,0.77,130.0,audio_features,3ppaMjhBDxRi2kTpawOSJn,spotify:track:3ppaMjhBDxRi2kTpawOSJn,https://api.spotify.com/v1/tracks/3ppaMjhBDxRi2kTpawOSJn,https://api.spotify.com/v1/audio-analysis/3ppaMjhBDxRi2kTpawOSJn,298393.0,4.0
Naam,Tulsi Kumar,256231,filmi,0.455,0.733,11.0,-5.64,1.0,0.0683,0.304,0.0,0.158,0.696,94.903,audio_features,3ItKsz9kDS0GqNnJ2sZRm8,spotify:track:3ItKsz9kDS0GqNnJ2sZRm8,https://api.spotify.com/v1/tracks/3ItKsz9kDS0GqNnJ2sZRm8,https://api.spotify.com/v1/audio-analysis/3ItKsz9kDS0GqNnJ2sZRm8,282528.0,4.0
Nandighosh,Sonu Nigam,72471,filmi,0.459,0.721,6.0,-3.589,1.0,0.044,0.626,0.0,0.108,0.798,176.055,audio_features,5LGyzvI1bsDf5HvJtz9mf1,spotify:track:5LGyzvI1bsDf5HvJtz9mf1,https://api.spotify.com/v1/tracks/5LGyzvI1bsDf5HvJtz9mf1,https://api.spotify.com/v1/audio-analysis/5LGyzvI1bsDf5HvJtz9mf1,277203.0,4.0
Naughty Naughty,Anushka Manchanda,6238,filmi,0.82,0.806,8.0,-5.722,0.0,0.0554,0.027,1.51e-05,0.429,0.595,119.995,audio_features,2iBGQCWqzzsvxTCZUmZy1x,spotify:track:2iBGQCWqzzsvxTCZUmZy1x,https://api.spotify.com/v1/tracks/2iBGQCWqzzsvxTCZUmZy1x,https://api.spotify.com/v1/audio-analysis/2iBGQCWqzzsvxTCZUmZy1x,221402.0,4.0
Nee Sanihake Bandre,Sonu Nigam,41560,filmi,0.688,0.616,1.0,-7.602,0.0,0.0274,0.38,1.18e-06,0.364,0.68,106.995,audio_features,0BTaeWLnEIVTBHywLH5iR5,spotify:track:0BTaeWLnEIVTBHywLH5iR5,https://api.spotify.com/v1/tracks/0BTaeWLnEIVTBHywLH5iR5,https://api.spotify.com/v1/audio-analysis/0BTaeWLnEIVTBHywLH5iR5,264098.0,4.0
Ninnidale,Sonu Nigam,826,filmi,0.746,0.56,3.0,-9.417,1.0,0.0451,0.176,2.55e-06,0.109,0.784,102.015,audio_features,5bEJ8asxewV86ZCtpdYV5r,spotify:track:5bEJ8asxewV86ZCtpdYV5r,https://api.spotify.com/v1/tracks/5bEJ8asxewV86ZCtpdYV5r,https://api.spotify.com/v1/audio-analysis/5bEJ8asxewV86ZCtpdYV5r,289358.0,4.0
O O Jaane Jaana,Kamaal Khan,291600,filmi,0.781,0.766,7.0,-8.728,1.0,0.0564,0.122,0.000104,0.121,0.798,106.193,audio_features,7fl15uWBpbKrzrmEm48ZyP,spotify:track:7fl15uWBpbKrzrmEm48ZyP,https://api.spotify.com/v1/tracks/7fl15uWBpbKrzrmEm48ZyP,https://api.spotify.com/v1/audio-analysis/7fl15uWBpbKrzrmEm48ZyP,345240.0,4.0
O Re Piya,Salim–Sulaiman,379768,filmi,0.586,0.532,11.0,-8.837,0.0,0.0328,0.779,0.000565,0.124,0.494,99.994,audio_features,7cWnks0lsRtpAi87COOiXK,spotify:track:7cWnks0lsRtpAi87COOiXK,https://api.spotify.com/v1/tracks/7cWnks0lsRtpAi87COOiXK,https://api.spotify.com/v1/audio-analysis/7cWnks0lsRtpAi87COOiXK,379768.0,4.0
Offo,Aditi Singh Sharma,213771,filmi,0.799,0.609,3.0,-6.729,1.0,0.0448,0.0158,0.0,0.0642,0.758,130.031,audio_features,3f26GAn3yOXfoclLyN8AdD,spotify:track:3f26GAn3yOXfoclLyN8AdD,https://api.spotify.com/v1/tracks/3f26GAn3yOXfoclLyN8AdD,https://api.spotify.com/v1/audio-analysis/3f26GAn3yOXfoclLyN8AdD,213942.0,4.0
Pal,Arijit Singh,257265,filmi,0.411,0.729,9.0,-4.738,0.0,0.0983,0.132,0.0,0.177,0.498,96.053,audio_features,0dTjGvzVRsvUjM9jJVWEDK,spotify:track:0dTjGvzVRsvUjM9jJVWEDK,https://api.spotify.com/v1/tracks/0dTjGvzVRsvUjM9jJVWEDK,https://api.spotify.com/v1/audio-analysis/0dTjGvzVRsvUjM9jJVWEDK,270676.0,3.0
Pappu Can't Dance,Benny Dayal,118360,filmi,0.668,0.746,1.0,-7.592,1.0,0.0603,0.00335,0.00031,0.0773,0.485,119.696,audio_features,7MkhC2h8lDwyEfaKxf48cJ,spotify:track:7MkhC2h8lDwyEfaKxf48cJ,https://api.spotify.com/v1/tracks/7MkhC2h8lDwyEfaKxf48cJ,https://api.spotify.com/v1/audio-analysis/7MkhC2h8lDwyEfaKxf48cJ,264986.0,4.0
Param Sundari,A.R. Rahman,558523,filmi,0.815,0.761,4.0,-7.162,0.0,0.144,0.192,0.0,0.0272,0.82,121.999,audio_features,3KeMulXbLDJBQdY5PZbGEh,spotify:track:3KeMulXbLDJBQdY5PZbGEh,https://api.spotify.com/v1/tracks/3KeMulXbLDJBQdY5PZbGEh,https://api.spotify.com/v1/audio-analysis/3KeMulXbLDJBQdY5PZbGEh,200219.0,4.0
Paravashanadenu,Sonu Nigam,2628,filmi,0.635,0.299,1.0,-13.585,0.0,0.0384,0.72,5.69e-05,0.132,0.402,83.983,audio_features,038gnuPve7s8rADCEDYsMH,spotify:track:038gnuPve7s8rADCEDYsMH,https://api.spotify.com/v1/tracks/038gnuPve7s8rADCEDYsMH,https://api.spotify.com/v1/audio-analysis/038gnuPve7s8rADCEDYsMH,235833.0,4.0
Party All Night,Yo Yo Honey Singh,291248,filmi,0.854,0.738,6.0,-5.388,0.0,0.231,0.203,0.0,0.298,0.804,129.989,audio_features,0fGImK9uWSruIRhKGyjUC0,spotify:track:0fGImK9uWSruIRhKGyjUC0,https://api.spotify.com/v1/tracks/0fGImK9uWSruIRhKGyjUC0,https://api.spotify.com/v1/audio-analysis/0fGImK9uWSruIRhKGyjUC0,282793.0,4.0
Party On My Mind,KK,222072,filmi,0.715,0.864,11.0,-5.013,0.0,0.0751,0.0188,0.0,0.719,0.57,122.016,audio_features,5Rn1DPzSzUktbhuNDDJocS,spotify:track:5Rn1DPzSzUktbhuNDDJocS,https://api.spotify.com/v1/tracks/5Rn1DPzSzUktbhuNDDJocS,https://api.spotify.com/v1/audio-analysis/5Rn1DPzSzUktbhuNDDJocS,222133.0,4.0
Peaches (feat. Anne-Marie),Diljit Dosanjh,116024,filmi,0.633,0.567,4.0,-7.296,0.0,0.113,0.386,0.0,0.069,0.353,85.297,audio_features,6oEAcSY98NPIgD9UumQwIg,spotify:track:6oEAcSY98NPIgD9UumQwIg,https://api.spotify.com/v1/tracks/6oEAcSY98NPIgD9UumQwIg,https://api.spotify.com/v1/audio-analysis/6oEAcSY98NPIgD9UumQwIg,189882.0,4.0
Phir Milenge Chalte Chalte,Sonu Nigam,902491,filmi,0.778,0.737,0.0,-7.073,1.0,0.195,0.178,6.83e-06,0.0632,0.9,125.031,audio_features,00slEv0AYGnW85H84XsmGz,spotify:track:00slEv0AYGnW85H84XsmGz,https://api.spotify.com/v1/tracks/00slEv0AYGnW85H84XsmGz,https://api.spotify.com/v1/audio-analysis/00slEv0AYGnW85H84XsmGz,394162.0,4.0
Piya Aaye Na,Tulsi Kumar,286115,filmi,0.5,0.588,4.0,-7.66,0.0,0.0362,0.641,4.52e-05,0.327,0.35,81.973,audio_features,1ELMyeJLDHUz3cK3XTWgEi,spotify:track:1ELMyeJLDHUz3cK3XTWgEi,https://api.spotify.com/v1/tracks/1ELMyeJLDHUz3cK3XTWgEi,https://api.spotify.com/v1/audio-analysis/1ELMyeJLDHUz3cK3XTWgEi,286120.0,4.0
Psycho Re,Sachin-Jigar,0,filmi,0.671,0.67,9.0,-9.544,1.0,0.396,0.447,1.1e-05,0.0638,0.7,106.54,audio_features,4hrU4dZNOExd0Lxlvp5aih,spotify:track:4hrU4dZNOExd0Lxlvp5aih,https://api.spotify.com/v1/tracks/4hrU4dZNOExd0Lxlvp5aih,https://api.spotify.com/v1/audio-analysis/4hrU4dZNOExd0Lxlvp5aih,241053.0,3.0
Pungi,Pritam,495568,filmi,0.939,0.933,10.0,-2.688,1.0,0.0819,0.235,1.04e-06,0.0293,0.708,122.994,audio_features,4St20qfnH98z2CEY7Up5yn,spotify:track:4St20qfnH98z2CEY7Up5yn,https://api.spotify.com/v1/tracks/4St20qfnH98z2CEY7Up5yn,https://api.spotify.com/v1/audio-analysis/4St20qfnH98z2CEY7Up5yn,247827.0,4.0
Pyaar Ke Pal,KK,74945,filmi,0.599,0.135,4.0,-12.376,1.0,0.0308,0.845,2.43e-05,0.11,0.168,122.107,audio_features,6GWchpKWsKkwR6jcl0yG6V,spotify:track:6GWchpKWsKkwR6jcl0yG6V,https://api.spotify.com/v1/tracks/6GWchpKWsKkwR6jcl0yG6V,https://api.spotify.com/v1/audio-analysis/6GWchpKWsKkwR6jcl0yG6V,359373.0,3.0
Pyaar Ki Ek Kahani,Sonu Nigam,786439,filmi,0.698,0.844,6.0,-4.661,1.0,0.0645,0.308,5.38e-05,0.0707,0.82,79.973,audio_features,6mqTUI7ucRJrVvoXLrDNRe,spotify:track:6mqTUI7ucRJrVvoXLrDNRe,https://api.spotify.com/v1/tracks/6mqTUI7ucRJrVvoXLrDNRe,https://api.spotify.com/v1/audio-analysis/6mqTUI7ucRJrVvoXLrDNRe,388707.0,4.0
Raabta (Night In A Motel),Pritam,203940,filmi,0.706,0.37,4.0,-10.488,1.0,0.0282,0.709,0.0,0.148,0.385,110.973,audio_features,7viKJxrTrzfVsifsDpsBnj,spotify:track:7viKJxrTrzfVsifsDpsBnj,https://api.spotify.com/v1/tracks/7viKJxrTrzfVsifsDpsBnj,https://api.spotify.com/v1/audio-analysis/7viKJxrTrzfVsifsDpsBnj,207754.0,4.0
Rafta Rafta,KK,271863,filmi,0.766,0.663,2.0,-6.422,0.0,0.0304,0.265,0.0,0.132,0.643,114.968,audio_features,2tkj1EXX7p9sWmoycuiS8Q,spotify:track:2tkj1EXX7p9sWmoycuiS8Q,https://api.spotify.com/v1/tracks/2tkj1EXX7p9sWmoycuiS8Q,https://api.spotify.com/v1/audio-analysis/2tkj1EXX7p9sWmoycuiS8Q,271959.0,4.0
Rait Zara Si,A.R. Rahman,7302,filmi,0.563,0.495,2.0,-10.272,1.0,0.0362,0.781,0.0,0.0837,0.244,125.998,audio_features,4uK0M8AI6gyFmyzUneQpbi,spotify:track:4uK0M8AI6gyFmyzUneQpbi,https://api.spotify.com/v1/tracks/4uK0M8AI6gyFmyzUneQpbi,https://api.spotify.com/v1/audio-analysis/4uK0M8AI6gyFmyzUneQpbi,291462.0,4.0
Rehnuma,Shreya Ghoshal,261646,filmi,0.582,0.62,9.0,-9.689,0.0,0.0364,0.613,0.00141,0.106,0.549,89.992,audio_features,3zb5Omz3mP7XRl7fDfiquc,spotify:track:3zb5Omz3mP7XRl7fDfiquc,https://api.spotify.com/v1/tracks/3zb5Omz3mP7XRl7fDfiquc,https://api.spotify.com/v1/audio-analysis/3zb5Omz3mP7XRl7fDfiquc,261647.0,4.0
Romantic Mashup 2,Mithoon,34435,filmi,0.508,0.761,8.0,-5.118,0.0,0.0422,0.0933,2e-06,0.268,0.339,100.011,audio_features,42WGQxg2lPIFBt8ZRHQ4Q4,spotify:track:42WGQxg2lPIFBt8ZRHQ4Q4,https://api.spotify.com/v1/tracks/42WGQxg2lPIFBt8ZRHQ4Q4,https://api.spotify.com/v1/audio-analysis/42WGQxg2lPIFBt8ZRHQ4Q4,325172.0,4.0
Roopasi,Sonu Nigam,820,filmi,0.626,0.522,8.0,-8.369,1.0,0.0307,0.841,0.00129,0.358,0.377,110.986,audio_features,4XSPsqniT153TclPqfOMzJ,spotify:track:4XSPsqniT153TclPqfOMzJ,https://api.spotify.com/v1/tracks/4XSPsqniT153TclPqfOMzJ,https://api.spotify.com/v1/audio-analysis/4XSPsqniT153TclPqfOMzJ,256483.0,4.0
