trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Butterflies,Abe Parker,1471139,singer-songwriter pop,0.485,0.484,3.0,-7.036,1.0,0.0617,0.62,0.0,0.114,0.282,159.877,audio_features,6Xa2rrTpSLkpx887Y115mO,spotify:track:6Xa2rrTpSLkpx887Y115mO,https://api.spotify.com/v1/tracks/6Xa2rrTpSLkpx887Y115mO,https://api.spotify.com/v1/audio-analysis/6Xa2rrTpSLkpx887Y115mO,183938.0,3.0
City Lights,Connor Price,270666,singer-songwriter pop,0.895,0.283,3.0,-8.387,1.0,0.101,0.101,0.000157,0.1,0.134,94.023,audio_features,6yYPP5wXvJ4ngeskwa3bld,spotify:track:6yYPP5wXvJ4ngeskwa3bld,https://api.spotify.com/v1/tracks/6yYPP5wXvJ4ngeskwa3bld,https://api.spotify.com/v1/audio-analysis/6yYPP5wXvJ4ngeskwa3bld,135333.0,4.0
Company,Mark Ambor,273701,singer-songwriter pop,0.663,0.595,6.0,-6.774,1.0,0.0346,0.759,0.000404,0.109,0.547,124.022,audio_features,5otcrkKObKm5HvMbKEq2lO,spotify:track:5otcrkKObKm5HvMbKEq2lO,https://api.spotify.com/v1/tracks/5otcrkKObKm5HvMbKEq2lO,https://api.spotify.com/v1/audio-analysis/5otcrkKObKm5HvMbKEq2lO,169080.0,4.0
Cotton Candy,Nic D,104736,singer-songwriter pop,0.75,0.493,0.0,-5.734,0.0,0.0624,0.238,0.0,0.0933,0.82,208.11,audio_features,49svgOKkm8D9u8RuQHdIW7,spotify:track:49svgOKkm8D9u8RuQHdIW7,https://api.spotify.com/v1/tracks/49svgOKkm8D9u8RuQHdIW7,https://api.spotify.com/v1/audio-analysis/49svgOKkm8D9u8RuQHdIW7,145424.0,4.0
Empty Eyes,Munn,5049978,singer-songwriter pop,0.688,0.406,8.0,-8.485,1.0,0.0428,0.767,2.81e-06,0.126,0.281,121.885,audio_features,0gGwIl6b1PRp2bE9wCbWa3,spotify:track:0gGwIl6b1PRp2bE9wCbWa3,https://api.spotify.com/v1/tracks/0gGwIl6b1PRp2bE9wCbWa3,https://api.spotify.com/v1/audio-analysis/0gGwIl6b1PRp2bE9wCbWa3,187200.0,4.0
Enjoy The Weather,Chris James,150000,singer-songwriter pop,0.82,0.543,8.0,-8.03,1.0,0.206,0.227,3.31e-06,0.107,0.802,96.917,audio_features,2JI1pn3PvO3AdV1tKiiATT,spotify:track:2JI1pn3PvO3AdV1tKiiATT,https://api.spotify.com/v1/tracks/2JI1pn3PvO3AdV1tKiiATT,https://api.spotify.com/v1/audio-analysis/2JI1pn3PvO3AdV1tKiiATT,150000.0,4.0
Everything I Wanted,Chris James,161718,singer-songwriter pop,0.495,0.673,11.0,-9.924,0.0,0.0394,0.265,0.048,0.213,0.486,160.125,audio_features,6TaCOF1MWsbYpOttWRof03,spotify:track:6TaCOF1MWsbYpOttWRof03,https://api.spotify.com/v1/tracks/6TaCOF1MWsbYpOttWRof03,https://api.spotify.com/v1/audio-analysis/6TaCOF1MWsbYpOttWRof03,161719.0,4.0
Fall Into Me,Forest Blakk,1957706,singer-songwriter pop,0.45,0.483,2.0,-6.754,1.0,0.0572,0.179,0.0,0.127,0.206,118.305,audio_features,7Lv78wiIJcKgND9Zi7AIOt,spotify:track:7Lv78wiIJcKgND9Zi7AIOt,https://api.spotify.com/v1/tracks/7Lv78wiIJcKgND9Zi7AIOt,https://api.spotify.com/v1/audio-analysis/7Lv78wiIJcKgND9Zi7AIOt,226067.0,4.0
Feel Love,Suriel Hess,15219574,singer-songwriter pop,0.753,0.448,7.0,-7.534,1.0,0.177,0.458,0.0,0.151,0.516,110.036,audio_features,0F1cmOZH5gdNIDJRfl5Nsi,spotify:track:0F1cmOZH5gdNIDJRfl5Nsi,https://api.spotify.com/v1/tracks/0F1cmOZH5gdNIDJRfl5Nsi,https://api.spotify.com/v1/audio-analysis/0F1cmOZH5gdNIDJRfl5Nsi,156055.0,4.0
Friends Don't Keep Secrets,Stephen Dawes,651395,singer-songwriter pop,0.543,0.482,9.0,-16.765,1.0,0.0938,0.367,8.69e-05,0.0892,0.343,154.924,audio_features,6Q13WLTgIALTJogRckCVSp,spotify:track:6Q13WLTgIALTJogRckCVSp,https://api.spotify.com/v1/tracks/6Q13WLTgIALTJogRckCVSp,https://api.spotify.com/v1/audio-analysis/6Q13WLTgIALTJogRckCVSp,131613.0,4.0
Gasoline,Nic D,1581245,singer-songwriter pop,0.668,0.541,11.0,-7.794,1.0,0.296,0.194,0.0,0.201,0.894,200.163,audio_features,4sFzAOD1uiP2Ww5XA1OHJf,spotify:track:4sFzAOD1uiP2Ww5XA1OHJf,https://api.spotify.com/v1/tracks/4sFzAOD1uiP2Ww5XA1OHJf,https://api.spotify.com/v1/audio-analysis/4sFzAOD1uiP2Ww5XA1OHJf,103236.0,4.0
Good Thing,Suriel Hess,40985,singer-songwriter pop,0.766,0.689,2.0,-6.746,1.0,0.124,0.328,0.0,0.154,0.836,99.998,audio_features,2RUwpvZSfNTVi8JzuOuhQc,spotify:track:2RUwpvZSfNTVi8JzuOuhQc,https://api.spotify.com/v1/tracks/2RUwpvZSfNTVi8JzuOuhQc,https://api.spotify.com/v1/audio-analysis/2RUwpvZSfNTVi8JzuOuhQc,159447.0,4.0
"Hair Toss, Arms Crossed",Mark Ambor,315702,singer-songwriter pop,0.72,0.49,6.0,-6.131,1.0,0.0477,0.597,0.0,0.0827,0.607,108.88,audio_features,3HzMxBV957tidhL2ft7KXA,spotify:track:3HzMxBV957tidhL2ft7KXA,https://api.spotify.com/v1/tracks/3HzMxBV957tidhL2ft7KXA,https://api.spotify.com/v1/audio-analysis/3HzMxBV957tidhL2ft7KXA,157852.0,4.0
Hello World,Mark Ambor,284226,singer-songwriter pop,0.247,0.449,2.0,-8.54,1.0,0.032,0.274,0.0,0.111,0.357,180.044,audio_features,1mAPPpvz8Y7FWlo6NoFS68,spotify:track:1mAPPpvz8Y7FWlo6NoFS68,https://api.spotify.com/v1/tracks/1mAPPpvz8Y7FWlo6NoFS68,https://api.spotify.com/v1/audio-analysis/1mAPPpvz8Y7FWlo6NoFS68,142113.0,3.0
Hollow,Rowan Drake,349914,singer-songwriter pop,0.512,0.524,0.0,-11.294,1.0,0.0377,0.499,0.000135,0.074,0.115,60.005,audio_features,3RJzro8ofJNR6iVoCrXh16,spotify:track:3RJzro8ofJNR6iVoCrXh16,https://api.spotify.com/v1/tracks/3RJzro8ofJNR6iVoCrXh16,https://api.spotify.com/v1/audio-analysis/3RJzro8ofJNR6iVoCrXh16,174958.0,4.0
House of Cards,Alexander Stewart,3015141,singer-songwriter pop,0.462,0.309,8.0,-6.489,1.0,0.0308,0.821,0.0,0.0976,0.374,98.666,audio_features,1QNt0bhIXWu5XdlXlYI4iI,spotify:track:1QNt0bhIXWu5XdlXlYI4iI,https://api.spotify.com/v1/tracks/1QNt0bhIXWu5XdlXlYI4iI,https://api.spotify.com/v1/audio-analysis/1QNt0bhIXWu5XdlXlYI4iI,214286.0,4.0
I Never Learned,Chris James,152000,singer-songwriter pop,0.869,0.357,6.0,-7.153,1.0,0.0695,0.329,1.22e-06,0.115,0.588,121.941,audio_features,7D4ubFvb2Z750JEvRy4rS3,spotify:track:7D4ubFvb2Z750JEvRy4rS3,https://api.spotify.com/v1/tracks/7D4ubFvb2Z750JEvRy4rS3,https://api.spotify.com/v1/audio-analysis/7D4ubFvb2Z750JEvRy4rS3,152000.0,4.0
I Promised,KAYDEN,235090,singer-songwriter pop,0.733,0.541,7.0,-6.04,1.0,0.0433,0.484,2.51e-05,0.161,0.374,110.075,audio_features,7C3yCOS26cv5z4hA0fS7rw,spotify:track:7C3yCOS26cv5z4hA0fS7rw,https://api.spotify.com/v1/tracks/7C3yCOS26cv5z4hA0fS7rw,https://api.spotify.com/v1/audio-analysis/7C3yCOS26cv5z4hA0fS7rw,235091.0,4.0
I Wish It Was Me,Etham,422160,singer-songwriter pop,0.57,0.542,6.0,-8.4,0.0,0.0771,0.409,0.0,0.0879,0.753,110.018,audio_features,5pu1NHwlPjOZVx6tP6IyL0,spotify:track:5pu1NHwlPjOZVx6tP6IyL0,https://api.spotify.com/v1/tracks/5pu1NHwlPjOZVx6tP6IyL0,https://api.spotify.com/v1/audio-analysis/5pu1NHwlPjOZVx6tP6IyL0,211081.0,4.0
Icee Pop,Nic D,1005969,singer-songwriter pop,0.914,0.572,0.0,-6.606,1.0,0.0359,0.12,0.0,0.0709,0.864,134.989,audio_features,1zKOagmkCtXuGmCivG8HZE,spotify:track:1zKOagmkCtXuGmCivG8HZE,https://api.spotify.com/v1/tracks/1zKOagmkCtXuGmCivG8HZE,https://api.spotify.com/v1/audio-analysis/1zKOagmkCtXuGmCivG8HZE,147556.0,4.0
If You Love Her,Forest Blakk,1351871,singer-songwriter pop,0.286,0.445,6.0,-8.087,1.0,0.0347,0.355,0.0,0.114,0.278,50.827,audio_features,727Z2S2mtNH46CbP9EWPwY,spotify:track:727Z2S2mtNH46CbP9EWPwY,https://api.spotify.com/v1/tracks/727Z2S2mtNH46CbP9EWPwY,https://api.spotify.com/v1/audio-analysis/727Z2S2mtNH46CbP9EWPwY,217352.0,4.0
If You Love Her - feat. Meghan Trainor,Forest Blakk,1785020,singer-songwriter pop,0.335,0.47,1.0,-7.158,1.0,0.0343,0.36,0.0,0.114,0.186,155.912,audio_features,3yuIvz5stb9v9cljhZ5Zas,spotify:track:3yuIvz5stb9v9cljhZ5Zas,https://api.spotify.com/v1/tracks/3yuIvz5stb9v9cljhZ5Zas,https://api.spotify.com/v1/audio-analysis/3yuIvz5stb9v9cljhZ5Zas,215832.0,3.0
In My Room,Chance Peña,2245451,singer-songwriter pop,0.408,0.338,4.0,-13.626,1.0,0.0431,0.521,0.000639,0.0732,0.1,133.943,audio_features,7CiDwKE62N6ey3LyG6s7xc,spotify:track:7CiDwKE62N6ey3LyG6s7xc,https://api.spotify.com/v1/tracks/7CiDwKE62N6ey3LyG6s7xc,https://api.spotify.com/v1/audio-analysis/7CiDwKE62N6ey3LyG6s7xc,177609.0,3.0
Losing You,Stephen Dawes,16366,singer-songwriter pop,0.485,0.484,4.0,-14.012,1.0,0.0307,0.628,0.000566,0.112,0.332,90.071,audio_features,1qXOFKAQQRubt2NQheI3t3,spotify:track:1qXOFKAQQRubt2NQheI3t3,https://api.spotify.com/v1/tracks/1qXOFKAQQRubt2NQheI3t3,https://api.spotify.com/v1/audio-analysis/1qXOFKAQQRubt2NQheI3t3,173417.0,4.0
Love Me Like a Friend,Fly By Midnight,5084510,singer-songwriter pop,0.713,0.764,6.0,-5.57,0.0,0.0294,0.0718,0.0,0.0708,0.962,125.052,audio_features,0110a0AM2nOV8yYa9u6kjQ,spotify:track:0110a0AM2nOV8yYa9u6kjQ,https://api.spotify.com/v1/tracks/0110a0AM2nOV8yYa9u6kjQ,https://api.spotify.com/v1/audio-analysis/0110a0AM2nOV8yYa9u6kjQ,202267.0,4.0
Maybe My Soulmate Died,iamnotshane,2570565,singer-songwriter pop,0.612,0.488,0.0,-9.993,1.0,0.244,0.0753,0.00197,0.122,0.496,96.029,audio_features,5NBCTiyU4o57c3ClTFI3Wk,spotify:track:5NBCTiyU4o57c3ClTFI3Wk,https://api.spotify.com/v1/tracks/5NBCTiyU4o57c3ClTFI3Wk,https://api.spotify.com/v1/audio-analysis/5NBCTiyU4o57c3ClTFI3Wk,114375.0,4.0
Me & My Friends,Munn,3552623,singer-songwriter pop,0.652,0.526,5.0,-11.804,0.0,0.0765,0.548,0.0,0.141,0.411,75.965,audio_features,3ZuODl7QqOQWVAOrLZJOsU,spotify:track:3ZuODl7QqOQWVAOrLZJOsU,https://api.spotify.com/v1/tracks/3ZuODl7QqOQWVAOrLZJOsU,https://api.spotify.com/v1/audio-analysis/3ZuODl7QqOQWVAOrLZJOsU,159474.0,4.0
Meltdown,Johnny Stimson,12600,singer-songwriter pop,0.571,0.502,3.0,-7.159,0.0,0.137,0.247,2.49e-05,0.441,0.463,158.942,audio_features,3ka3EiIf8D2kffzcQkdwdp,spotify:track:3ka3EiIf8D2kffzcQkdwdp,https://api.spotify.com/v1/tracks/3ka3EiIf8D2kffzcQkdwdp,https://api.spotify.com/v1/audio-analysis/3ka3EiIf8D2kffzcQkdwdp,172831.0,4.0
Midnight Drives,Munn,360460,singer-songwriter pop,0.659,0.24,1.0,-13.223,1.0,0.0427,0.705,0.0,0.288,0.264,129.81,audio_features,0HPBMWDuBuWMB1PzTmEgWO,spotify:track:0HPBMWDuBuWMB1PzTmEgWO,https://api.spotify.com/v1/tracks/0HPBMWDuBuWMB1PzTmEgWO,https://api.spotify.com/v1/audio-analysis/0HPBMWDuBuWMB1PzTmEgWO,180231.0,4.0
Moon,Jonah Kagen,893303,singer-songwriter pop,0.586,0.516,1.0,-8.806,0.0,0.0386,0.191,0.0,0.489,0.38,109.928,audio_features,1XpAZlfENlrHalIvuhAp9R,spotify:track:1XpAZlfENlrHalIvuhAp9R,https://api.spotify.com/v1/tracks/1XpAZlfENlrHalIvuhAp9R,https://api.spotify.com/v1/audio-analysis/1XpAZlfENlrHalIvuhAp9R,220918.0,4.0
NIGHTS LIKE THESE,Benson Boone,2850960,singer-songwriter pop,0.667,0.593,7.0,-6.016,0.0,0.0432,0.369,0.0,0.112,0.458,95.947,audio_features,33vZRjxJScapmRShRJq8I0,spotify:track:33vZRjxJScapmRShRJq8I0,https://api.spotify.com/v1/tracks/33vZRjxJScapmRShRJq8I0,https://api.spotify.com/v1/audio-analysis/33vZRjxJScapmRShRJq8I0,172515.0,4.0
Not Angry,Chris James,12401796,singer-songwriter pop,0.853,0.314,5.0,-12.418,0.0,0.065,0.646,0.000211,0.107,0.679,123.974,audio_features,720bDWggHx9KL3TzKZeM1c,spotify:track:720bDWggHx9KL3TzKZeM1c,https://api.spotify.com/v1/tracks/720bDWggHx9KL3TzKZeM1c,https://api.spotify.com/v1/audio-analysis/720bDWggHx9KL3TzKZeM1c,199687.0,4.0
Nothing,Bruno Major,12271876,singer-songwriter pop,0.555,0.27,2.0,-15.892,1.0,0.0888,0.931,0.544,0.103,0.271,139.681,audio_features,1lORkxEMmsCZqhoxcmk3A3,spotify:track:1lORkxEMmsCZqhoxcmk3A3,https://api.spotify.com/v1/tracks/1lORkxEMmsCZqhoxcmk3A3,https://api.spotify.com/v1/audio-analysis/1lORkxEMmsCZqhoxcmk3A3,162797.0,3.0
Pasta,New Rules,177332,singer-songwriter pop,0.634,0.58,1.0,-3.812,1.0,0.0505,0.474,0.0,0.0891,0.515,88.765,audio_features,6UyqJJUwOrtop3YB8eruGR,spotify:track:6UyqJJUwOrtop3YB8eruGR,https://api.spotify.com/v1/tracks/6UyqJJUwOrtop3YB8eruGR,https://api.spotify.com/v1/audio-analysis/6UyqJJUwOrtop3YB8eruGR,177561.0,4.0
Places We Won't Walk,Bruno Major,338820,singer-songwriter pop,0.392,0.0894,3.0,-16.046,1.0,0.0476,0.97,6.06e-05,0.108,0.195,87.641,audio_features,0wfnEetPwlLHmnzhRXvPuk,spotify:track:0wfnEetPwlLHmnzhRXvPuk,https://api.spotify.com/v1/tracks/0wfnEetPwlLHmnzhRXvPuk,https://api.spotify.com/v1/audio-analysis/0wfnEetPwlLHmnzhRXvPuk,169410.0,3.0
Pretty Faces,Nic D,2515829,singer-songwriter pop,0.734,0.643,4.0,-5.766,0.0,0.26,0.0605,0.0,0.424,0.92,80.969,audio_features,426AYnTtUOmX7Km14Ghvsd,spotify:track:426AYnTtUOmX7Km14Ghvsd,https://api.spotify.com/v1/tracks/426AYnTtUOmX7Km14Ghvsd,https://api.spotify.com/v1/audio-analysis/426AYnTtUOmX7Km14Ghvsd,117081.0,4.0
Rum n Tequila,John K,137720,singer-songwriter pop,0.611,0.699,9.0,-5.183,1.0,0.0365,0.117,0.0,0.0632,0.749,154.77,audio_features,3kSmaObYtsjFbusk0HBBuX,spotify:track:3kSmaObYtsjFbusk0HBBuX,https://api.spotify.com/v1/tracks/3kSmaObYtsjFbusk0HBBuX,https://api.spotify.com/v1/audio-analysis/3kSmaObYtsjFbusk0HBBuX,137720.0,4.0
SPLAT,Connor Price,2153124,singer-songwriter pop,0.908,0.45,7.0,-7.174,1.0,0.314,0.0608,0.0,0.0663,0.515,108.056,audio_features,71rw9MB77BR8LHMFZK8gKV,spotify:track:71rw9MB77BR8LHMFZK8gKV,https://api.spotify.com/v1/tracks/71rw9MB77BR8LHMFZK8gKV,https://api.spotify.com/v1/audio-analysis/71rw9MB77BR8LHMFZK8gKV,125685.0,4.0
Settle Down,Fly By Midnight,183597,singer-songwriter pop,0.384,0.504,9.0,-10.779,1.0,0.0652,0.607,0.0,0.0983,0.397,105.371,audio_features,3GoJ58X4Mqh8xW76GBB1fn,spotify:track:3GoJ58X4Mqh8xW76GBB1fn,https://api.spotify.com/v1/tracks/3GoJ58X4Mqh8xW76GBB1fn,https://api.spotify.com/v1/audio-analysis/3GoJ58X4Mqh8xW76GBB1fn,178339.0,4.0
She Chose Me,Bruno Major,4007806,singer-songwriter pop,0.477,0.167,5.0,-16.664,1.0,0.228,0.881,0.00157,0.268,0.329,85.516,audio_features,6PGaHXbIW1oFf1ER258tLi,spotify:track:6PGaHXbIW1oFf1ER258tLi,https://api.spotify.com/v1/tracks/6PGaHXbIW1oFf1ER258tLi,https://api.spotify.com/v1/audio-analysis/6PGaHXbIW1oFf1ER258tLi,139960.0,4.0
Sky is the Limit,Mark Ambor,318690,singer-songwriter pop,0.519,0.256,4.0,-14.184,1.0,0.0444,0.891,0.0,0.181,0.281,122.715,audio_features,1OBK4DltPHWoeilauCyckU,spotify:track:1OBK4DltPHWoeilauCyckU,https://api.spotify.com/v1/tracks/1OBK4DltPHWoeilauCyckU,https://api.spotify.com/v1/audio-analysis/1OBK4DltPHWoeilauCyckU,159345.0,4.0
Sorry to Your Next Ex,Haiden,171315,singer-songwriter pop,0.614,0.65,8.0,-8.208,1.0,0.0323,0.0687,0.0,0.117,0.472,140.974,audio_features,0RBECHjDFmgLEPLfEhHxGv,spotify:track:0RBECHjDFmgLEPLfEhHxGv,https://api.spotify.com/v1/tracks/0RBECHjDFmgLEPLfEhHxGv,https://api.spotify.com/v1/audio-analysis/0RBECHjDFmgLEPLfEhHxGv,169613.0,4.0
Spinnin,Connor Price,136815,singer-songwriter pop,0.765,0.572,11.0,-6.153,0.0,0.128,0.226,0.0,0.192,0.475,140.013,audio_features,4r0kug4vaNx3d8qyDLhQes,spotify:track:4r0kug4vaNx3d8qyDLhQes,https://api.spotify.com/v1/tracks/4r0kug4vaNx3d8qyDLhQes,https://api.spotify.com/v1/audio-analysis/4r0kug4vaNx3d8qyDLhQes,110938.0,4.0
Sunroof,Nicky Youre,5412601,singer-songwriter pop,0.768,0.714,10.0,-5.11,1.0,0.0401,0.352,0.0,0.15,0.842,131.443,audio_features,4h4QlmocP3IuwYEj2j14p8,spotify:track:4h4QlmocP3IuwYEj2j14p8,https://api.spotify.com/v1/tracks/4h4QlmocP3IuwYEj2j14p8,https://api.spotify.com/v1/audio-analysis/4h4QlmocP3IuwYEj2j14p8,163026.0,4.0
The Long Way,Mark Ambor,271360,singer-songwriter pop,0.677,0.821,4.0,-3.858,1.0,0.0611,0.144,0.0,0.125,0.804,104.87,audio_features,0RXgomOT3S3OueZVGIg8QM,spotify:track:0RXgomOT3S3OueZVGIg8QM,https://api.spotify.com/v1/tracks/0RXgomOT3S3OueZVGIg8QM,https://api.spotify.com/v1/audio-analysis/0RXgomOT3S3OueZVGIg8QM,135680.0,4.0
Violet,Connor Price,2043731,singer-songwriter pop,0.924,0.716,8.0,-7.158,0.0,0.0541,0.0177,1.15e-06,0.128,0.48,119.973,audio_features,7IezwtVIJIPC36LpKMR9d7,spotify:track:7IezwtVIJIPC36LpKMR9d7,https://api.spotify.com/v1/tracks/7IezwtVIJIPC36LpKMR9d7,https://api.spotify.com/v1/audio-analysis/7IezwtVIJIPC36LpKMR9d7,122880.0,4.0
W.I.T.C.H.,Devon Cole,7359670,singer-songwriter pop,0.868,0.66,7.0,-3.834,1.0,0.0526,0.104,0.0,0.0755,0.963,121.925,audio_features,5XemvyG79fcKPl5lgbhplq,spotify:track:5XemvyG79fcKPl5lgbhplq,https://api.spotify.com/v1/tracks/5XemvyG79fcKPl5lgbhplq,https://api.spotify.com/v1/audio-analysis/5XemvyG79fcKPl5lgbhplq,132133.0,4.0
Wasted,Haiden,150880,singer-songwriter pop,0.758,0.574,7.0,-8.049,1.0,0.0436,0.103,1.14e-05,0.229,0.527,121.374,audio_features,3k41ZHvuyTv2xCcJMv6O4R,spotify:track:3k41ZHvuyTv2xCcJMv6O4R,https://api.spotify.com/v1/tracks/3k41ZHvuyTv2xCcJMv6O4R,https://api.spotify.com/v1/audio-analysis/3k41ZHvuyTv2xCcJMv6O4R,148730.0,4.0
Waves,Mark Ambor,306497,singer-songwriter pop,0.673,0.728,0.0,-4.902,1.0,0.0376,0.0228,3.69e-06,0.0903,0.818,158.049,audio_features,4YMSk1mVIn9R6OBhXy8EXg,spotify:track:4YMSk1mVIn9R6OBhXy8EXg,https://api.spotify.com/v1/tracks/4YMSk1mVIn9R6OBhXy8EXg,https://api.spotify.com/v1/audio-analysis/4YMSk1mVIn9R6OBhXy8EXg,166280.0,4.0
What A Perfect Day For Crying,iamnotshane,535171,singer-songwriter pop,0.56,0.802,9.0,-7.231,0.0,0.0574,0.0129,3.37e-05,0.157,0.691,165.01,audio_features,3HkKACiwPslfBXkEyQp7TM,spotify:track:3HkKACiwPslfBXkEyQp7TM,https://api.spotify.com/v1/tracks/3HkKACiwPslfBXkEyQp7TM,https://api.spotify.com/v1/audio-analysis/3HkKACiwPslfBXkEyQp7TM,181818.0,4.0
Whole,Sam Tompkins,7794,singer-songwriter pop,0.703,0.624,1.0,-5.758,1.0,0.0632,0.293,0.0,0.178,0.438,156.913,audio_features,2JZixjPnrQ67VOPQRDKSmH,spotify:track:2JZixjPnrQ67VOPQRDKSmH,https://api.spotify.com/v1/tracks/2JZixjPnrQ67VOPQRDKSmH,https://api.spotify.com/v1/audio-analysis/2JZixjPnrQ67VOPQRDKSmH,174467.0,4.0
Wish You Did,Jonah Kagen,998514,singer-songwriter pop,0.424,0.735,1.0,-6.32,0.0,0.0685,0.0611,0.0,0.178,0.792,117.658,audio_features,5kGPIXJQJMLG1FGj38UlMo,spotify:track:5kGPIXJQJMLG1FGj38UlMo,https://api.spotify.com/v1/tracks/5kGPIXJQJMLG1FGj38UlMo,https://api.spotify.com/v1/audio-analysis/5kGPIXJQJMLG1FGj38UlMo,170921.0,4.0
You Said,Connor Price,3944172,singer-songwriter pop,0.726,0.481,0.0,-8.254,1.0,0.207,0.141,0.0,0.155,0.224,79.978,audio_features,2k5rWMAz9RvFS3k3kk3cc5,spotify:track:2k5rWMAz9RvFS3k3kk3cc5,https://api.spotify.com/v1/tracks/2k5rWMAz9RvFS3k3kk3cc5,https://api.spotify.com/v1/audio-analysis/2k5rWMAz9RvFS3k3kk3cc5,135000.0,4.0
