trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
"3,000 Miles From Home.",Ben Zaidi,789074,folk-pop,0.713,0.418,2.0,-9.035,1.0,0.0519,0.5,0.000655,0.119,0.527,84.041,audio_features,2AUvwye5K9DWdXOqlX1i0l,spotify:track:2AUvwye5K9DWdXOqlX1i0l,https://api.spotify.com/v1/tracks/2AUvwye5K9DWdXOqlX1i0l,https://api.spotify.com/v1/audio-analysis/2AUvwye5K9DWdXOqlX1i0l,158507.0,4.0
Anywhere,Passenger,216059,folk-pop,0.597,0.624,7.0,-6.931,1.0,0.0283,0.0947,8.62e-05,0.0946,0.84,104.541,audio_features,1qlazPhrxw3xGG1MZHQ1p6,spotify:track:1qlazPhrxw3xGG1MZHQ1p6,https://api.spotify.com/v1/tracks/1qlazPhrxw3xGG1MZHQ1p6,https://api.spotify.com/v1/audio-analysis/1qlazPhrxw3xGG1MZHQ1p6,216207.0,4.0
Atlantis - Extra Sped Up Version,Seafret,190758,folk-pop,0.471,0.561,11.0,-7.068,0.0,0.03,0.0472,1.91e-06,0.122,0.215,99.808,audio_features,3u6PxWema1snbjLbFEyjkJ,spotify:track:3u6PxWema1snbjLbFEyjkJ,https://api.spotify.com/v1/tracks/3u6PxWema1snbjLbFEyjkJ,https://api.spotify.com/v1/audio-analysis/3u6PxWema1snbjLbFEyjkJ,190759.0,4.0
BIG SHOT,The Lumineers,1711834,folk-pop,0.626,0.35,1.0,-7.03,1.0,0.0299,0.726,0.0,0.0975,0.225,72.522,audio_features,3UHNRo52Jrra0NfaIlYbk4,spotify:track:3UHNRo52Jrra0NfaIlYbk4,https://api.spotify.com/v1/tracks/3UHNRo52Jrra0NfaIlYbk4,https://api.spotify.com/v1/audio-analysis/3UHNRo52Jrra0NfaIlYbk4,181040.0,4.0
Better Days,Dermot Kennedy,683200,folk-pop,0.677,0.55,0.0,-7.053,1.0,0.042,0.427,0.0,0.0915,0.343,99.953,audio_features,0B6hW0mGwtejHAWuJ0qMka,spotify:track:0B6hW0mGwtejHAWuJ0qMka,https://api.spotify.com/v1/tracks/0B6hW0mGwtejHAWuJ0qMka,https://api.spotify.com/v1/audio-analysis/0B6hW0mGwtejHAWuJ0qMka,198221.0,4.0
Budapest,George Ezra,143619,folk-pop,0.717,0.455,5.0,-8.303,1.0,0.0276,0.0846,0.0,0.11,0.389,127.812,audio_features,2ixsaeFioXJmMgkkbd4uj1,spotify:track:2ixsaeFioXJmMgkkbd4uj1,https://api.spotify.com/v1/tracks/2ixsaeFioXJmMgkkbd4uj1,https://api.spotify.com/v1/audio-analysis/2ixsaeFioXJmMgkkbd4uj1,200733.0,4.0
Cleopatra,The Lumineers,2870373,folk-pop,0.536,0.775,8.0,-6.765,1.0,0.0394,0.228,0.000143,0.0947,0.485,151.393,audio_features,2ToW7zhGCrVrLU4fiKj9U1,spotify:track:2ToW7zhGCrVrLU4fiKj9U1,https://api.spotify.com/v1/tracks/2ToW7zhGCrVrLU4fiKj9U1,https://api.spotify.com/v1/audio-analysis/2ToW7zhGCrVrLU4fiKj9U1,201413.0,4.0
Fire and the Flood,Vance Joy,1284,folk-pop,0.596,0.827,5.0,-4.402,1.0,0.0372,0.0242,0.0,0.0958,0.329,115.034,audio_features,6liNJDyWJjyHAgDnAX95bw,spotify:track:6liNJDyWJjyHAgDnAX95bw,https://api.spotify.com/v1/tracks/6liNJDyWJjyHAgDnAX95bw,https://api.spotify.com/v1/audio-analysis/6liNJDyWJjyHAgDnAX95bw,249382.0,4.0
Give Me Something,Seafret,158726,folk-pop,0.557,0.439,9.0,-11.153,1.0,0.0379,0.833,0.000331,0.108,0.115,131.667,audio_features,1au9q3wiWxIwXTazIjHdfF,spotify:track:1au9q3wiWxIwXTazIjHdfF,https://api.spotify.com/v1/tracks/1au9q3wiWxIwXTazIjHdfF,https://api.spotify.com/v1/audio-analysis/1au9q3wiWxIwXTazIjHdfF,158720.0,4.0
"Gone, Gone, Gone",Phillip Phillips,3393272,folk-pop,0.664,0.642,6.0,-5.961,1.0,0.038,0.129,0.0,0.114,0.501,118.002,audio_features,56sxN1yKg1dgOZXBcAHkJG,spotify:track:56sxN1yKg1dgOZXBcAHkJG,https://api.spotify.com/v1/tracks/56sxN1yKg1dgOZXBcAHkJG,https://api.spotify.com/v1/audio-analysis/56sxN1yKg1dgOZXBcAHkJG,209693.0,4.0
Here We Go,WILD,190017,folk-pop,0.546,0.721,0.0,-6.593,1.0,0.0277,0.0568,7.19e-05,0.116,0.353,144.975,audio_features,3WMj3VfJhsKO6KcGy3ddDb,spotify:track:3WMj3VfJhsKO6KcGy3ddDb,https://api.spotify.com/v1/tracks/3WMj3VfJhsKO6KcGy3ddDb,https://api.spotify.com/v1/audio-analysis/3WMj3VfJhsKO6KcGy3ddDb,190017.0,4.0
Ho Hey,The Lumineers,30876,folk-pop,0.685,0.466,0.0,-9.074,1.0,0.0304,0.794,2.06e-06,0.0915,0.353,79.936,audio_features,0W4Kpfp1w2xkY3PrV714B7,spotify:track:0W4Kpfp1w2xkY3PrV714B7,https://api.spotify.com/v1/tracks/0W4Kpfp1w2xkY3PrV714B7,https://api.spotify.com/v1/audio-analysis/0W4Kpfp1w2xkY3PrV714B7,163133.0,4.0
Let Her Go,Passenger,3125876,folk-pop,0.479,0.545,7.0,-7.346,1.0,0.0688,0.365,0.0,0.0963,0.243,74.897,audio_features,1KxwZYyzWNyZSRyErj2ojT,spotify:track:1KxwZYyzWNyZSRyErj2ojT,https://api.spotify.com/v1/tracks/1KxwZYyzWNyZSRyErj2ojT,https://api.spotify.com/v1/audio-analysis/1KxwZYyzWNyZSRyErj2ojT,252733.0,4.0
Little Talks,Of Monsters and Men,293779,folk-pop,0.457,0.757,1.0,-5.177,1.0,0.032,0.0206,0.0,0.146,0.417,102.961,audio_features,2ihCaVdNZmnHZWt0fvAM7B,spotify:track:2ihCaVdNZmnHZWt0fvAM7B,https://api.spotify.com/v1/tracks/2ihCaVdNZmnHZWt0fvAM7B,https://api.spotify.com/v1/audio-analysis/2ihCaVdNZmnHZWt0fvAM7B,266600.0,4.0
Lost,Dermot Kennedy,224222,folk-pop,0.575,0.711,7.0,-6.047,0.0,0.0886,0.327,0.0,0.112,0.532,139.44,audio_features,0QrUw86ZKRgNGGgrvC5yC5,spotify:track:0QrUw86ZKRgNGGgrvC5yC5,https://api.spotify.com/v1/tracks/0QrUw86ZKRgNGGgrvC5yC5,https://api.spotify.com/v1/audio-analysis/0QrUw86ZKRgNGGgrvC5yC5,224306.0,4.0
Mess Is Mine,Vance Joy,223480,folk-pop,0.595,0.723,7.0,-8.256,1.0,0.0349,0.047,0.0286,0.0995,0.272,108.043,audio_features,29jtZGdgpE2lWm2mkIt6HS,spotify:track:29jtZGdgpE2lWm2mkIt6HS,https://api.spotify.com/v1/tracks/29jtZGdgpE2lWm2mkIt6HS,https://api.spotify.com/v1/audio-analysis/29jtZGdgpE2lWm2mkIt6HS,223640.0,1.0
Missing Piece,Vance Joy,1777024,folk-pop,0.632,0.863,0.0,-5.21,1.0,0.0446,0.0449,1.01e-06,0.13,0.731,101.976,audio_features,2vB9ME0oZwfTGAUMC71CaT,spotify:track:2vB9ME0oZwfTGAUMC71CaT,https://api.spotify.com/v1/tracks/2vB9ME0oZwfTGAUMC71CaT,https://api.spotify.com/v1/audio-analysis/2vB9ME0oZwfTGAUMC71CaT,215840.0,4.0
My Lover,Birdtalker,3365895,folk-pop,0.328,0.185,0.0,-12.1,1.0,0.0365,0.83,7.3e-05,0.117,0.0923,71.454,audio_features,3PgZ3mM7KT9YubwfrYqb7H,spotify:track:3PgZ3mM7KT9YubwfrYqb7H,https://api.spotify.com/v1/tracks/3PgZ3mM7KT9YubwfrYqb7H,https://api.spotify.com/v1/audio-analysis/3PgZ3mM7KT9YubwfrYqb7H,269596.0,4.0
Ophelia,The Lumineers,1717015,folk-pop,0.664,0.573,5.0,-6.519,1.0,0.0277,0.613,0.000363,0.0857,0.566,76.023,audio_features,3d8y0t70g7hw2FOWl9Z4Fm,spotify:track:3d8y0t70g7hw2FOWl9Z4Fm,https://api.spotify.com/v1/tracks/3d8y0t70g7hw2FOWl9Z4Fm,https://api.spotify.com/v1/audio-analysis/3d8y0t70g7hw2FOWl9Z4Fm,160097.0,4.0
Queen of Disaster,LULLANAS,670664,folk-pop,0.579,0.418,11.0,-10.856,0.0,0.0309,0.841,0.000363,0.113,0.202,122.988,audio_features,0PyopHInX2qJzsRUKgNnxI,spotify:track:0PyopHInX2qJzsRUKgNnxI,https://api.spotify.com/v1/tracks/0PyopHInX2qJzsRUKgNnxI,https://api.spotify.com/v1/audio-analysis/0PyopHInX2qJzsRUKgNnxI,221413.0,4.0
Riptide,Vance Joy,10184883,folk-pop,0.484,0.731,1.0,-6.694,1.0,0.0379,0.431,0.0,0.151,0.51,101.654,audio_features,3JvrhDOgAt6p7K8mDyZwRd,spotify:track:3JvrhDOgAt6p7K8mDyZwRd,https://api.spotify.com/v1/tracks/3JvrhDOgAt6p7K8mDyZwRd,https://api.spotify.com/v1/audio-analysis/3JvrhDOgAt6p7K8mDyZwRd,204280.0,4.0
Sleep On The Floor,The Lumineers,1924233,folk-pop,0.389,0.431,7.0,-8.061,1.0,0.0344,0.249,0.0,0.13,0.275,142.14,audio_features,5MMZJtHOiH1RmQSSe3DJdg,spotify:track:5MMZJtHOiH1RmQSSe3DJdg,https://api.spotify.com/v1/tracks/5MMZJtHOiH1RmQSSe3DJdg,https://api.spotify.com/v1/audio-analysis/5MMZJtHOiH1RmQSSe3DJdg,211851.0,4.0
Thinking 'Bout Love - Acoustic,Wild Rivers,6614394,folk-pop,0.684,0.173,5.0,-13.535,1.0,0.0595,0.846,0.0,0.162,0.358,137.742,audio_features,1nHPM4cx7QvCaFakEPMsho,spotify:track:1nHPM4cx7QvCaFakEPMsho,https://api.spotify.com/v1/tracks/1nHPM4cx7QvCaFakEPMsho,https://api.spotify.com/v1/audio-analysis/1nHPM4cx7QvCaFakEPMsho,184065.0,4.0
Younger with Time.,Ben Zaidi,668478,folk-pop,0.537,0.143,2.0,-16.992,1.0,0.0331,0.961,0.00572,0.11,0.245,131.118,audio_features,6o8pM5reLgjd5i8gDY3Irt,spotify:track:6o8pM5reLgjd5i8gDY3Irt,https://api.spotify.com/v1/tracks/6o8pM5reLgjd5i8gDY3Irt,https://api.spotify.com/v1/audio-analysis/6o8pM5reLgjd5i8gDY3Irt,222827.0,3.0
"3,000 Miles From Home.",Ben Zaidi,789074,folk-pop,0.713,0.418,2.0,-9.035,1.0,0.0519,0.5,0.000655,0.119,0.527,84.041,audio_features,2AUvwye5K9DWdXOqlX1i0l,spotify:track:2AUvwye5K9DWdXOqlX1i0l,https://api.spotify.com/v1/tracks/2AUvwye5K9DWdXOqlX1i0l,https://api.spotify.com/v1/audio-analysis/2AUvwye5K9DWdXOqlX1i0l,158507.0,4.0
Anywhere,Passenger,216059,folk-pop,0.597,0.624,7.0,-6.931,1.0,0.0283,0.0947,8.62e-05,0.0946,0.84,104.541,audio_features,1qlazPhrxw3xGG1MZHQ1p6,spotify:track:1qlazPhrxw3xGG1MZHQ1p6,https://api.spotify.com/v1/tracks/1qlazPhrxw3xGG1MZHQ1p6,https://api.spotify.com/v1/audio-analysis/1qlazPhrxw3xGG1MZHQ1p6,216207.0,4.0
Atlantis - Extra Sped Up Version,Seafret,190758,folk-pop,0.471,0.561,11.0,-7.068,0.0,0.03,0.0472,1.91e-06,0.122,0.215,99.808,audio_features,3u6PxWema1snbjLbFEyjkJ,spotify:track:3u6PxWema1snbjLbFEyjkJ,https://api.spotify.com/v1/tracks/3u6PxWema1snbjLbFEyjkJ,https://api.spotify.com/v1/audio-analysis/3u6PxWema1snbjLbFEyjkJ,190759.0,4.0
