trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Calling On Me,Sean Paul,2087555,dance pop,0.623,0.891,7.0,-4.419,0.0,0.0653,0.016,0.0,0.329,0.641,99.987,audio_features,5I4VsjWxOqN1nWfUpFZFM3,spotify:track:5I4VsjWxOqN1nWfUpFZFM3,https://api.spotify.com/v1/tracks/5I4VsjWxOqN1nWfUpFZFM3,https://api.spotify.com/v1/audio-analysis/5I4VsjWxOqN1nWfUpFZFM3,218557.0,4.0
Chammak Challo,Akon,485526,dance pop,0.742,0.879,0.0,-4.274,0.0,0.0328,0.0696,7.17e-06,0.0981,0.936,133.946,audio_features,0EH7sgeiFqDa3eS7ieW2zs,spotify:track:0EH7sgeiFqDa3eS7ieW2zs,https://api.spotify.com/v1/tracks/0EH7sgeiFqDa3eS7ieW2zs,https://api.spotify.com/v1/audio-analysis/0EH7sgeiFqDa3eS7ieW2zs,227091.0,4.0
Chasing Stars (feat. James Bay),Alesso,1295411,dance pop,0.594,0.64,10.0,-6.865,1.0,0.033,0.0169,0.0,0.135,0.492,92.871,audio_features,6y6xhAgZjvxy5kR5rigpY3,spotify:track:6y6xhAgZjvxy5kR5rigpY3,https://api.spotify.com/v1/tracks/6y6xhAgZjvxy5kR5rigpY3,https://api.spotify.com/v1/audio-analysis/6y6xhAgZjvxy5kR5rigpY3,170457.0,4.0
Chasing Stars (feat. James Bay) [VIP Mix],Alesso,733473,dance pop,0.728,0.78,7.0,-6.923,0.0,0.09,0.0298,0.00758,0.126,0.233,121.991,audio_features,46MmaCvze8GcEcwU1fTfWe,spotify:track:46MmaCvze8GcEcwU1fTfWe,https://api.spotify.com/v1/tracks/46MmaCvze8GcEcwU1fTfWe,https://api.spotify.com/v1/audio-analysis/46MmaCvze8GcEcwU1fTfWe,169180.0,4.0
Club Can't Handle Me,Flo Rida,232132,dance pop,0.616,0.869,0.0,-3.911,1.0,0.0327,0.0283,0.0,0.064,0.473,127.966,audio_features,6ebkx7Q5tTxrCxKq4GYj0Y,spotify:track:6ebkx7Q5tTxrCxKq4GYj0Y,https://api.spotify.com/v1/tracks/6ebkx7Q5tTxrCxKq4GYj0Y,https://api.spotify.com/v1/audio-analysis/6ebkx7Q5tTxrCxKq4GYj0Y,234560.0,4.0
Cold Water,Major Lazer,105525,dance pop,0.608,0.798,6.0,-5.092,0.0,0.0432,0.0736,0.0,0.156,0.501,92.943,audio_features,7zsXy7vlHdItvUSH8EwQss,spotify:track:7zsXy7vlHdItvUSH8EwQss,https://api.spotify.com/v1/tracks/7zsXy7vlHdItvUSH8EwQss,https://api.spotify.com/v1/audio-analysis/7zsXy7vlHdItvUSH8EwQss,185360.0,4.0
Criminal,Britney Spears,224232,dance pop,0.696,0.734,7.0,-5.294,1.0,0.0298,0.0485,0.0,0.183,0.711,107.987,audio_features,6T689Jvh5KrSXyaPtUWZtQ,spotify:track:6T689Jvh5KrSXyaPtUWZtQ,https://api.spotify.com/v1/tracks/6T689Jvh5KrSXyaPtUWZtQ,https://api.spotify.com/v1/audio-analysis/6T689Jvh5KrSXyaPtUWZtQ,225080.0,4.0
Dance with Me Tonight,Olly Murs,6290659,dance pop,0.672,0.748,11.0,-5.922,0.0,0.0589,0.305,0.0,0.0811,0.964,163.984,audio_features,1FSWSs9CL01RCYxXtm08Rf,spotify:track:1FSWSs9CL01RCYxXtm08Rf,https://api.spotify.com/v1/tracks/1FSWSs9CL01RCYxXtm08Rf,https://api.spotify.com/v1/audio-analysis/1FSWSs9CL01RCYxXtm08Rf,202227.0,4.0
Don't Start Now,Dua Lipa,1315721,dance pop,0.793,0.793,11.0,-4.521,0.0,0.083,0.0123,0.0,0.0951,0.679,123.95,audio_features,2mak6mzwgFTl7PQIt2msQA,spotify:track:2mak6mzwgFTl7PQIt2msQA,https://api.spotify.com/v1/tracks/2mak6mzwgFTl7PQIt2msQA,https://api.spotify.com/v1/audio-analysis/2mak6mzwgFTl7PQIt2msQA,183290.0,4.0
Drinking from the Bottle (feat. Tinie Tempah),Calvin Harris,0,dance pop,0.665,0.886,9.0,-4.175,0.0,0.0514,0.0469,6.24e-05,0.0525,0.53,128.062,audio_features,1oHxIPqJyvAYHy0PVrDU98,spotify:track:1oHxIPqJyvAYHy0PVrDU98,https://api.spotify.com/v1/tracks/1oHxIPqJyvAYHy0PVrDU98,https://api.spotify.com/v1/audio-analysis/1oHxIPqJyvAYHy0PVrDU98,240347.0,4.0
Dynamite,Taio Cruz,240505,dance pop,0.751,0.783,4.0,-3.724,1.0,0.0859,0.00379,0.0,0.036,0.816,119.975,audio_features,2CEgGE6aESpnmtfiZwYlbV,spotify:track:2CEgGE6aESpnmtfiZwYlbV,https://api.spotify.com/v1/tracks/2CEgGE6aESpnmtfiZwYlbV,https://api.spotify.com/v1/audio-analysis/2CEgGE6aESpnmtfiZwYlbV,202613.0,4.0
Easy,Camila Cabello,194686,dance pop,0.574,0.593,4.0,-5.731,0.0,0.0463,0.411,1.55e-06,0.0966,0.355,128.073,audio_features,46D0hYb1B7qiU33VtXt21W,spotify:track:46D0hYb1B7qiU33VtXt21W,https://api.spotify.com/v1/tracks/46D0hYb1B7qiU33VtXt21W,https://api.spotify.com/v1/audio-analysis/46D0hYb1B7qiU33VtXt21W,194686.0,4.0
Eenie Meenie,Sean Kingston,560329,dance pop,0.734,0.639,1.0,-3.241,1.0,0.0316,0.0348,0.0,0.102,0.836,121.212,audio_features,45O0tUN9Bh6LH4eNxQ07AT,spotify:track:45O0tUN9Bh6LH4eNxQ07AT,https://api.spotify.com/v1/tracks/45O0tUN9Bh6LH4eNxQ07AT,https://api.spotify.com/v1/audio-analysis/45O0tUN9Bh6LH4eNxQ07AT,201653.0,4.0
Giant (with Rag'n'Bone Man),Calvin Harris,665105,dance pop,0.807,0.887,1.0,-4.311,0.0,0.0361,0.016,0.000503,0.0811,0.606,122.015,audio_features,5itOtNx0WxtJmi1TQ3RuRd,spotify:track:5itOtNx0WxtJmi1TQ3RuRd,https://api.spotify.com/v1/tracks/5itOtNx0WxtJmi1TQ3RuRd,https://api.spotify.com/v1/audio-analysis/5itOtNx0WxtJmi1TQ3RuRd,229184.0,4.0
"Happy - From ""Despicable Me 2""",Pharrell Williams,935467,dance pop,0.647,0.822,5.0,-4.662,0.0,0.183,0.219,0.0,0.0908,0.962,160.019,audio_features,60nZcImufyMA1MKQY3dcCH,spotify:track:60nZcImufyMA1MKQY3dcCH,https://api.spotify.com/v1/tracks/60nZcImufyMA1MKQY3dcCH,https://api.spotify.com/v1/audio-analysis/60nZcImufyMA1MKQY3dcCH,232720.0,4.0
Harder (with Bebe Rexha),Jax Jones,216347,dance pop,0.906,0.833,5.0,-3.027,0.0,0.0729,0.0899,0.0,0.154,0.752,104.017,audio_features,5RgBnDtHKFHgtVdqabjGE3,spotify:track:5RgBnDtHKFHgtVdqabjGE3,https://api.spotify.com/v1/tracks/5RgBnDtHKFHgtVdqabjGE3,https://api.spotify.com/v1/audio-analysis/5RgBnDtHKFHgtVdqabjGE3,159760.0,4.0
Head & Heart (feat. MNEK),Joel Corry,761622,dance pop,0.734,0.874,8.0,-3.158,1.0,0.0662,0.168,1.14e-05,0.0489,0.905,122.953,audio_features,6cx06DFPPHchuUAcTxznu9,spotify:track:6cx06DFPPHchuUAcTxznu9,https://api.spotify.com/v1/tracks/6cx06DFPPHchuUAcTxznu9,https://api.spotify.com/v1/audio-analysis/6cx06DFPPHchuUAcTxznu9,166028.0,4.0
Heart Attack,Enrique Iglesias,1643474,dance pop,0.553,0.892,4.0,-4.039,1.0,0.0667,0.0639,0.0,0.426,0.479,77.01,audio_features,4HQQugufFOumfSO0ukf8Uv,spotify:track:4HQQugufFOumfSO0ukf8Uv,https://api.spotify.com/v1/tracks/4HQQugufFOumfSO0ukf8Uv,https://api.spotify.com/v1/audio-analysis/4HQQugufFOumfSO0ukf8Uv,170147.0,4.0
How to Love (feat. Sofia Reyes),Cash Cash,499427,dance pop,0.546,0.89,9.0,-1.986,0.0,0.1,0.108,0.0,0.0816,0.674,150.126,audio_features,2FqVzWFKR7qmztn81ynKtM,spotify:track:2FqVzWFKR7qmztn81ynKtM,https://api.spotify.com/v1/tracks/2FqVzWFKR7qmztn81ynKtM,https://api.spotify.com/v1/audio-analysis/2FqVzWFKR7qmztn81ynKtM,168200.0,4.0
I Like It,Enrique Iglesias,772543,dance pop,0.646,0.94,10.0,-2.856,0.0,0.0838,0.0209,0.0,0.0691,0.704,129.011,audio_features,4nVyHATevhl5RC6Qmoko5H,spotify:track:4nVyHATevhl5RC6Qmoko5H,https://api.spotify.com/v1/tracks/4nVyHATevhl5RC6Qmoko5H,https://api.spotify.com/v1/audio-analysis/4nVyHATevhl5RC6Qmoko5H,231787.0,4.0
I Will Never Let You Down,Rita Ora,9375,dance pop,0.753,0.801,4.0,-3.215,1.0,0.0296,0.403,0.0,0.128,0.794,128.011,audio_features,2ia7iiEtpiOL2ZVuWxBZGB,spotify:track:2ia7iiEtpiOL2ZVuWxBZGB,https://api.spotify.com/v1/tracks/2ia7iiEtpiOL2ZVuWxBZGB,https://api.spotify.com/v1/audio-analysis/2ia7iiEtpiOL2ZVuWxBZGB,203467.0,4.0
If I Had You,Adam Lambert,227370,dance pop,0.648,0.908,4.0,-4.251,0.0,0.108,0.0113,0.0,0.374,0.793,131.147,audio_features,0H1OyEooZ5SzBYYdJEzxoy,spotify:track:0H1OyEooZ5SzBYYdJEzxoy,https://api.spotify.com/v1/tracks/0H1OyEooZ5SzBYYdJEzxoy,https://api.spotify.com/v1/audio-analysis/0H1OyEooZ5SzBYYdJEzxoy,228240.0,4.0
It Will Rain,Bruno Mars,99664,dance pop,0.576,0.835,2.0,-6.826,1.0,0.0486,0.337,0.0,0.082,0.476,150.017,audio_features,0RUGuh2uSNFJpGMSsD1F5C,spotify:track:0RUGuh2uSNFJpGMSsD1F5C,https://api.spotify.com/v1/tracks/0RUGuh2uSNFJpGMSsD1F5C,https://api.spotify.com/v1/audio-analysis/0RUGuh2uSNFJpGMSsD1F5C,257720.0,4.0
Jealous,Nick Jonas,14510,dance pop,0.7,0.701,11.0,-3.834,0.0,0.161,0.013,0.0,0.461,0.38,93.012,audio_features,2RqtfcLB7iOZj0zYB8Auhu,spotify:track:2RqtfcLB7iOZj0zYB8Auhu,https://api.spotify.com/v1/tracks/2RqtfcLB7iOZj0zYB8Auhu,https://api.spotify.com/v1/audio-analysis/2RqtfcLB7iOZj0zYB8Auhu,223107.0,4.0
Just the Way You Are,Bruno Mars,220734,dance pop,0.635,0.841,5.0,-5.379,1.0,0.0422,0.0134,0.0,0.0622,0.424,109.021,audio_features,7BqBn9nzAq8spo5e7cZ0dJ,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,https://api.spotify.com/v1/tracks/7BqBn9nzAq8spo5e7cZ0dJ,https://api.spotify.com/v1/audio-analysis/7BqBn9nzAq8spo5e7cZ0dJ,220734.0,4.0
Kiss Me More (feat. SZA),Doja Cat,417332,dance pop,0.764,0.705,8.0,-3.463,1.0,0.0284,0.259,8.92e-05,0.12,0.781,110.97,audio_features,3DarAbFujv6eYNliUTyqtz,spotify:track:3DarAbFujv6eYNliUTyqtz,https://api.spotify.com/v1/tracks/3DarAbFujv6eYNliUTyqtz,https://api.spotify.com/v1/audio-analysis/3DarAbFujv6eYNliUTyqtz,208667.0,4.0
Lean On,Major Lazer,3676,dance pop,0.723,0.809,7.0,-3.081,0.0,0.0625,0.00346,0.00123,0.565,0.274,98.007,audio_features,1Lim1Py7xBgbAkAys3AGAG,spotify:track:1Lim1Py7xBgbAkAys3AGAG,https://api.spotify.com/v1/tracks/1Lim1Py7xBgbAkAys3AGAG,https://api.spotify.com/v1/audio-analysis/1Lim1Py7xBgbAkAys3AGAG,176561.0,4.0
Lets Go Home Together (feat. Tom Grennan),Ella Henderson,2120633,dance pop,0.651,0.486,5.0,-4.437,1.0,0.0456,0.456,0.0,0.1,0.307,78.14,audio_features,5JeQ8hhkFfUh7XljgD8dBM,spotify:track:5JeQ8hhkFfUh7XljgD8dBM,https://api.spotify.com/v1/tracks/5JeQ8hhkFfUh7XljgD8dBM,https://api.spotify.com/v1/audio-analysis/5JeQ8hhkFfUh7XljgD8dBM,208692.0,4.0
Levitating,Dua Lipa,216783,dance pop,0.702,0.825,6.0,-3.787,0.0,0.0601,0.00883,0.0,0.0674,0.915,102.977,audio_features,5nujrmhLynf4yMoMtj8AQF,spotify:track:5nujrmhLynf4yMoMtj8AQF,https://api.spotify.com/v1/tracks/5nujrmhLynf4yMoMtj8AQF,https://api.spotify.com/v1/audio-analysis/5nujrmhLynf4yMoMtj8AQF,203064.0,4.0
Levitating (feat. DaBaby),Dua Lipa,2425260,dance pop,0.702,0.825,6.0,-3.787,0.0,0.0601,0.00883,0.0,0.0674,0.915,102.977,audio_features,5nujrmhLynf4yMoMtj8AQF,spotify:track:5nujrmhLynf4yMoMtj8AQF,https://api.spotify.com/v1/tracks/5nujrmhLynf4yMoMtj8AQF,https://api.spotify.com/v1/audio-analysis/5nujrmhLynf4yMoMtj8AQF,203064.0,4.0
Light It Up,Major Lazer,3139,dance pop,0.747,0.877,9.0,-3.782,0.0,0.0664,0.0375,0.000833,0.233,0.752,107.991,audio_features,500mvzh7TRZ0YdnVeHhj8b,spotify:track:500mvzh7TRZ0YdnVeHhj8b,https://api.spotify.com/v1/tracks/500mvzh7TRZ0YdnVeHhj8b,https://api.spotify.com/v1/audio-analysis/500mvzh7TRZ0YdnVeHhj8b,166138.0,4.0
Light It Up - Remix,Major Lazer,187020,dance pop,0.747,0.877,9.0,-3.782,0.0,0.0664,0.0375,0.000833,0.233,0.752,107.991,audio_features,500mvzh7TRZ0YdnVeHhj8b,spotify:track:500mvzh7TRZ0YdnVeHhj8b,https://api.spotify.com/v1/tracks/500mvzh7TRZ0YdnVeHhj8b,https://api.spotify.com/v1/audio-analysis/500mvzh7TRZ0YdnVeHhj8b,166138.0,4.0
Like That (feat. Gucci Mane),Doja Cat,25541,dance pop,0.879,0.498,4.0,-6.027,0.0,0.18,0.239,0.0,0.0967,0.405,106.044,audio_features,4EivmOT13NMpNSfTKn9p4s,spotify:track:4EivmOT13NMpNSfTKn9p4s,https://api.spotify.com/v1/tracks/4EivmOT13NMpNSfTKn9p4s,https://api.spotify.com/v1/audio-analysis/4EivmOT13NMpNSfTKn9p4s,163173.0,4.0
Love Me Again,John Newman,116880,dance pop,0.495,0.894,2.0,-4.814,0.0,0.0441,0.00453,0.000596,0.103,0.213,126.03,audio_features,5VSCgNlSmTV2Yq5lB40Eaw,spotify:track:5VSCgNlSmTV2Yq5lB40Eaw,https://api.spotify.com/v1/tracks/5VSCgNlSmTV2Yq5lB40Eaw,https://api.spotify.com/v1/audio-analysis/5VSCgNlSmTV2Yq5lB40Eaw,239894.0,4.0
Love Not War (The Tampa Beat),Jason Derulo,192921,dance pop,0.738,0.85,8.0,-3.049,1.0,0.0642,0.105,0.0,0.23,0.865,98.013,audio_features,4Lt6GXGzYsa1tgkv3nGSTm,spotify:track:4Lt6GXGzYsa1tgkv3nGSTm,https://api.spotify.com/v1/tracks/4Lt6GXGzYsa1tgkv3nGSTm,https://api.spotify.com/v1/audio-analysis/4Lt6GXGzYsa1tgkv3nGSTm,192921.0,4.0
Low (feat. T-Pain),Flo Rida,231373,dance pop,0.918,0.609,10.0,-5.64,0.0,0.0791,0.0928,0.0,0.139,0.304,128.008,audio_features,0CAfXk7DXMnon4gLudAp7J,spotify:track:0CAfXk7DXMnon4gLudAp7J,https://api.spotify.com/v1/tracks/0CAfXk7DXMnon4gLudAp7J,https://api.spotify.com/v1/audio-analysis/0CAfXk7DXMnon4gLudAp7J,231400.0,4.0
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,4771777,dance pop,0.643,0.783,10.0,-6.458,1.0,0.0856,0.047,0.0,0.083,0.579,154.084,audio_features,7iDa6hUg2VgEL1o1HjmfBn,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/tracks/7iDa6hUg2VgEL1o1HjmfBn,https://api.spotify.com/v1/audio-analysis/7iDa6hUg2VgEL1o1HjmfBn,163870.0,4.0
My House,Flo Rida,192181,dance pop,0.688,0.702,7.0,-4.792,0.0,0.0499,0.0215,0.0,0.128,0.74,94.006,audio_features,6Knv6wdA0luoMUuuoYi2i1,spotify:track:6Knv6wdA0luoMUuuoYi2i1,https://api.spotify.com/v1/tracks/6Knv6wdA0luoMUuuoYi2i1,https://api.spotify.com/v1/audio-analysis/6Knv6wdA0luoMUuuoYi2i1,192191.0,4.0
My Way,Calvin Harris,209433,dance pop,0.818,0.913,4.0,-3.06,0.0,0.0426,0.093,3.69e-05,0.161,0.536,119.986,audio_features,1vvNmPOiUuyCbgWmtc6yfm,spotify:track:1vvNmPOiUuyCbgWmtc6yfm,https://api.spotify.com/v1/tracks/1vvNmPOiUuyCbgWmtc6yfm,https://api.spotify.com/v1/audio-analysis/1vvNmPOiUuyCbgWmtc6yfm,219160.0,4.0
Need to Know,Doja Cat,11580,dance pop,0.664,0.609,1.0,-6.509,1.0,0.0707,0.304,0.0,0.0926,0.194,130.041,audio_features,3Vi5XqYrmQgOYBajMWSvCi,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,https://api.spotify.com/v1/tracks/3Vi5XqYrmQgOYBajMWSvCi,https://api.spotify.com/v1/audio-analysis/3Vi5XqYrmQgOYBajMWSvCi,210560.0,4.0
No Money,Galantis,189126,dance pop,0.674,0.915,6.0,-3.999,0.0,0.0411,0.0282,0.00337,0.273,0.78,126.038,audio_features,6M6Tk58pQvABy6ru66dY3d,spotify:track:6M6Tk58pQvABy6ru66dY3d,https://api.spotify.com/v1/tracks/6M6Tk58pQvABy6ru66dY3d,https://api.spotify.com/v1/audio-analysis/6M6Tk58pQvABy6ru66dY3d,191293.0,4.0
React,The Pussycat Dolls,615209,dance pop,0.738,0.74,10.0,-5.844,0.0,0.0814,0.115,0.0,0.117,0.549,119.989,audio_features,0qMAJBLMTshMx03CJkJl6O,spotify:track:0qMAJBLMTshMx03CJkJl6O,https://api.spotify.com/v1/tracks/0qMAJBLMTshMx03CJkJl6O,https://api.spotify.com/v1/audio-analysis/0qMAJBLMTshMx03CJkJl6O,204176.0,4.0
Replay,Iyaz,1946458,dance pop,0.706,0.751,9.0,-6.323,1.0,0.0708,0.173,0.0,0.168,0.195,91.031,audio_features,5vlEg2fT4cFWAqU5QptIpQ,spotify:track:5vlEg2fT4cFWAqU5QptIpQ,https://api.spotify.com/v1/tracks/5vlEg2fT4cFWAqU5QptIpQ,https://api.spotify.com/v1/audio-analysis/5vlEg2fT4cFWAqU5QptIpQ,182307.0,4.0
Right Now,Nick Jonas,3045939,dance pop,0.597,0.751,6.0,-4.982,0.0,0.193,0.0104,0.0,0.0912,0.568,103.956,audio_features,43wzy7JxMEfvCh8ZFeZKYk,spotify:track:43wzy7JxMEfvCh8ZFeZKYk,https://api.spotify.com/v1/tracks/43wzy7JxMEfvCh8ZFeZKYk,https://api.spotify.com/v1/audio-analysis/43wzy7JxMEfvCh8ZFeZKYk,201680.0,4.0
Right Now (Na Na Na),Akon,615,dance pop,0.832,0.87,8.0,-4.2,0.0,0.167,0.267,0.0,0.412,0.566,138.003,audio_features,1ARJhjuI6TNYZCxYygFQ4F,spotify:track:1ARJhjuI6TNYZCxYygFQ4F,https://api.spotify.com/v1/tracks/1ARJhjuI6TNYZCxYygFQ4F,https://api.spotify.com/v1/audio-analysis/1ARJhjuI6TNYZCxYygFQ4F,240747.0,4.0
Runaway (U & I),Galantis,71430,dance pop,0.506,0.805,1.0,-4.119,1.0,0.0469,0.00711,0.00193,0.0856,0.383,126.008,audio_features,46lFttIf5hnUZMGvjK0Wxo,spotify:track:46lFttIf5hnUZMGvjK0Wxo,https://api.spotify.com/v1/tracks/46lFttIf5hnUZMGvjK0Wxo,https://api.spotify.com/v1/audio-analysis/46lFttIf5hnUZMGvjK0Wxo,227074.0,4.0
Runnin',Adam Lambert,2537570,dance pop,0.408,0.868,2.0,-4.438,0.0,0.0837,0.0082,0.0,0.151,0.387,83.469,audio_features,4x3qqSA4cP49oZQXPLnDBe,spotify:track:4x3qqSA4cP49oZQXPLnDBe,https://api.spotify.com/v1/tracks/4x3qqSA4cP49oZQXPLnDBe,https://api.spotify.com/v1/audio-analysis/4x3qqSA4cP49oZQXPLnDBe,228533.0,4.0
Sabotage,Bebe Rexha,571096,dance pop,0.562,0.565,8.0,-5.111,1.0,0.044,0.438,0.0,0.138,0.208,89.862,audio_features,4HR4waG9UGpv8via6RHI27,spotify:track:4HR4waG9UGpv8via6RHI27,https://api.spotify.com/v1/tracks/4HR4waG9UGpv8via6RHI27,https://api.spotify.com/v1/audio-analysis/4HR4waG9UGpv8via6RHI27,176566.0,4.0
Selfish,Nick Jonas,7000,dance pop,0.65,0.714,11.0,-5.933,1.0,0.0274,0.124,0.0,0.095,0.427,132.009,audio_features,18isufzGFuXQGmwX5hP5Mp,spotify:track:18isufzGFuXQGmwX5hP5Mp,https://api.spotify.com/v1/tracks/18isufzGFuXQGmwX5hP5Mp,https://api.spotify.com/v1/audio-analysis/18isufzGFuXQGmwX5hP5Mp,187856.0,4.0
Sexy And I Know It,LMFAO,0,dance pop,0.707,0.861,7.0,-4.225,1.0,0.316,0.1,0.0,0.191,0.795,130.021,audio_features,0obBFrPYkSoBJbvHfUIhkv,spotify:track:0obBFrPYkSoBJbvHfUIhkv,https://api.spotify.com/v1/tracks/0obBFrPYkSoBJbvHfUIhkv,https://api.spotify.com/v1/audio-analysis/0obBFrPYkSoBJbvHfUIhkv,199480.0,4.0
Smack That,Akon,434598,dance pop,0.939,0.742,5.0,-5.171,0.0,0.0467,0.321,0.0,0.107,0.924,118.978,audio_features,2kQuhkFX7uSVepCD3h29g5,spotify:track:2kQuhkFX7uSVepCD3h29g5,https://api.spotify.com/v1/tracks/2kQuhkFX7uSVepCD3h29g5,https://api.spotify.com/v1/audio-analysis/2kQuhkFX7uSVepCD3h29g5,212360.0,4.0
Stereo Hearts (feat. Adam Levine),Gym Class Heroes,1930695,dance pop,0.646,0.795,9.0,-3.293,1.0,0.0976,0.0319,0.0,0.267,0.796,89.99,audio_features,0qOnSQQF0yzuPWsXrQ9paz,spotify:track:0qOnSQQF0yzuPWsXrQ9paz,https://api.spotify.com/v1/tracks/0qOnSQQF0yzuPWsXrQ9paz,https://api.spotify.com/v1/audio-analysis/0qOnSQQF0yzuPWsXrQ9paz,210960.0,4.0
Take It Off,Kesha,215200,dance pop,0.729,0.675,5.0,-5.292,0.0,0.0286,4.14e-05,0.00126,0.0867,0.74,125.036,audio_features,0WCiI0ddWiu5F2kSHgfw5S,spotify:track:0WCiI0ddWiu5F2kSHgfw5S,https://api.spotify.com/v1/tracks/0WCiI0ddWiu5F2kSHgfw5S,https://api.spotify.com/v1/audio-analysis/0WCiI0ddWiu5F2kSHgfw5S,215200.0,4.0
Take You Dancing,Jason Derulo,1342261,dance pop,0.789,0.711,2.0,-4.248,1.0,0.041,0.0332,0.0,0.0876,0.753,112.985,audio_features,59qrUpoplZxbIZxk6X0Bm3,spotify:track:59qrUpoplZxbIZxk6X0Bm3,https://api.spotify.com/v1/tracks/59qrUpoplZxbIZxk6X0Bm3,https://api.spotify.com/v1/audio-analysis/59qrUpoplZxbIZxk6X0Bm3,190306.0,4.0
Temperature,Sean Paul,158705,dance pop,0.951,0.6,0.0,-4.675,0.0,0.0685,0.106,0.0,0.0712,0.822,125.04,audio_features,0k2GOhqsrxDTAbFFSdNJjT,spotify:track:0k2GOhqsrxDTAbFFSdNJjT,https://api.spotify.com/v1/tracks/0k2GOhqsrxDTAbFFSdNJjT,https://api.spotify.com/v1/audio-analysis/0k2GOhqsrxDTAbFFSdNJjT,218573.0,4.0
That's What I Like,Bruno Mars,206693,dance pop,0.853,0.56,1.0,-4.961,1.0,0.0406,0.013,0.0,0.0944,0.86,134.066,audio_features,0KKkJNfGyhkQ5aFogxQAPU,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/tracks/0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/audio-analysis/0KKkJNfGyhkQ5aFogxQAPU,206693.0,4.0
The Girls,Calvin Harris,322746,dance pop,0.617,0.887,9.0,-4.894,1.0,0.0317,0.00595,0.000332,0.353,0.86,127.923,audio_features,1bHhtkFwH6eBNTka0DnGzU,spotify:track:1bHhtkFwH6eBNTka0DnGzU,https://api.spotify.com/v1/tracks/1bHhtkFwH6eBNTka0DnGzU,https://api.spotify.com/v1/audio-analysis/1bHhtkFwH6eBNTka0DnGzU,315067.0,4.0
The Lazy Song,Bruno Mars,1986,dance pop,0.794,0.711,8.0,-5.124,0.0,0.0699,0.3,0.0,0.0955,0.955,174.915,audio_features,1ExfPZEiahqhLyajhybFeS,spotify:track:1ExfPZEiahqhLyajhybFeS,https://api.spotify.com/v1/tracks/1ExfPZEiahqhLyajhybFeS,https://api.spotify.com/v1/audio-analysis/1ExfPZEiahqhLyajhybFeS,189109.0,4.0
The Sweet Escape,Gwen Stefani,246330,dance pop,0.756,0.77,1.0,-3.502,1.0,0.0343,0.191,0.0,0.178,0.73,119.961,audio_features,66ZcOcouenzZEnzTJvoFmH,spotify:track:66ZcOcouenzZEnzTJvoFmH,https://api.spotify.com/v1/tracks/66ZcOcouenzZEnzTJvoFmH,https://api.spotify.com/v1/audio-analysis/66ZcOcouenzZEnzTJvoFmH,246467.0,4.0
The Way I Are (Dance with Somebody) [feat. Lil Wayne],Bebe Rexha,11020,dance pop,0.466,0.659,2.0,-6.077,1.0,0.115,0.00282,0.0,0.273,0.36,186.169,audio_features,3ZkUWF1MVm3tLgz7dplGpk,spotify:track:3ZkUWF1MVm3tLgz7dplGpk,https://api.spotify.com/v1/tracks/3ZkUWF1MVm3tLgz7dplGpk,https://api.spotify.com/v1/audio-analysis/3ZkUWF1MVm3tLgz7dplGpk,187787.0,4.0
This Is What You Came For,Calvin Harris,222160,dance pop,0.631,0.927,9.0,-2.787,0.0,0.0332,0.199,0.119,0.148,0.465,123.962,audio_features,0azC730Exh71aQlOt9Zj3y,spotify:track:0azC730Exh71aQlOt9Zj3y,https://api.spotify.com/v1/tracks/0azC730Exh71aQlOt9Zj3y,https://api.spotify.com/v1/audio-analysis/0azC730Exh71aQlOt9Zj3y,222160.0,4.0
TiK ToK,Kesha,212258,dance pop,0.755,0.837,2.0,-2.718,0.0,0.142,0.0991,0.0,0.289,0.714,120.028,audio_features,0HPD5WQqrq7wPWR7P7Dw1i,spotify:track:0HPD5WQqrq7wPWR7P7Dw1i,https://api.spotify.com/v1/tracks/0HPD5WQqrq7wPWR7P7Dw1i,https://api.spotify.com/v1/audio-analysis/0HPD5WQqrq7wPWR7P7Dw1i,199693.0,4.0
Tonight (I'm Fuckin' You),Enrique Iglesias,1456771,dance pop,0.648,0.89,0.0,-3.982,0.0,0.0523,0.0294,3.58e-06,0.116,0.321,125.953,audio_features,3nMb7ToWIxYvmaIG20z6ux,spotify:track:3nMb7ToWIxYvmaIG20z6ux,https://api.spotify.com/v1/tracks/3nMb7ToWIxYvmaIG20z6ux,https://api.spotify.com/v1/audio-analysis/3nMb7ToWIxYvmaIG20z6ux,232213.0,4.0
