trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Love Alone - Luca Schreiner Remix,Mokita,368036,chill pop,0.584,0.799,7.0,-5.662,1.0,0.0638,0.115,0.0,0.0811,0.428,100.083,audio_features,1UgbVlgAFRwVBeHj7rWFQt,spotify:track:1UgbVlgAFRwVBeHj7rWFQt,https://api.spotify.com/v1/tracks/1UgbVlgAFRwVBeHj7rWFQt,https://api.spotify.com/v1/audio-analysis/1UgbVlgAFRwVBeHj7rWFQt,167104.0,4.0
Love Alone - Stripped Version,Mokita,2398760,chill pop,0.513,0.511,10.0,-9.22,1.0,0.034,0.333,8.54e-06,0.122,0.337,84.974,audio_features,19QVn1t2FSVQv0S1o9t08Y,spotify:track:19QVn1t2FSVQv0S1o9t08Y,https://api.spotify.com/v1/tracks/19QVn1t2FSVQv0S1o9t08Y,https://api.spotify.com/v1/audio-analysis/19QVn1t2FSVQv0S1o9t08Y,217148.0,4.0
Lungs,Yoste,129090,chill pop,0.548,0.492,6.0,-7.813,1.0,0.0721,0.512,0.000468,0.108,0.589,78.786,audio_features,12i8BdLiiYBLLoKijja3O6,spotify:track:12i8BdLiiYBLLoKijja3O6,https://api.spotify.com/v1/tracks/12i8BdLiiYBLLoKijja3O6,https://api.spotify.com/v1/audio-analysis/12i8BdLiiYBLLoKijja3O6,190773.0,4.0
Monopoly,Mokita,206189,chill pop,0.5,0.612,5.0,-7.099,1.0,0.0348,0.123,2.12e-05,0.195,0.428,94.974,audio_features,7LjiYnwicHBZw0m7KSAggS,spotify:track:7LjiYnwicHBZw0m7KSAggS,https://api.spotify.com/v1/tracks/7LjiYnwicHBZw0m7KSAggS,https://api.spotify.com/v1/audio-analysis/7LjiYnwicHBZw0m7KSAggS,206256.0,4.0
More Than Friends,Mokita,158877,chill pop,0.777,0.415,10.0,-8.746,1.0,0.033,0.608,0.0,0.309,0.609,129.917,audio_features,0WkapTWP1Z1kJqxj2Hjzcl,spotify:track:0WkapTWP1Z1kJqxj2Hjzcl,https://api.spotify.com/v1/tracks/0WkapTWP1Z1kJqxj2Hjzcl,https://api.spotify.com/v1/audio-analysis/0WkapTWP1Z1kJqxj2Hjzcl,159040.0,4.0
Only When I Look into Your Eyes,Fiji Blue,1242432,chill pop,0.725,0.694,10.0,-5.49,1.0,0.039,0.0566,4.54e-05,0.468,0.819,117.962,audio_features,44kiDYXBx8Iju8iQPyldmO,spotify:track:44kiDYXBx8Iju8iQPyldmO,https://api.spotify.com/v1/tracks/44kiDYXBx8Iju8iQPyldmO,https://api.spotify.com/v1/audio-analysis/44kiDYXBx8Iju8iQPyldmO,199167.0,4.0
Outside,Fiji Blue,348055,chill pop,0.587,0.639,6.0,-6.883,0.0,0.0769,0.0924,4.53e-06,0.269,0.258,94.927,audio_features,2RdREuezrUKCuCcCz5a7ZC,spotify:track:2RdREuezrUKCuCcCz5a7ZC,https://api.spotify.com/v1/tracks/2RdREuezrUKCuCcCz5a7ZC,https://api.spotify.com/v1/audio-analysis/2RdREuezrUKCuCcCz5a7ZC,174082.0,4.0
Over You,Mokita,179866,chill pop,0.666,0.501,2.0,-8.931,1.0,0.0548,0.329,0.0,0.175,0.205,141.941,audio_features,3M4OPJh10k1xMTl2oQiCsL,spotify:track:3M4OPJh10k1xMTl2oQiCsL,https://api.spotify.com/v1/tracks/3M4OPJh10k1xMTl2oQiCsL,https://api.spotify.com/v1/audio-analysis/3M4OPJh10k1xMTl2oQiCsL,180961.0,4.0
Ready Yet,Mokita,2226945,chill pop,0.79,0.531,8.0,-8.065,1.0,0.147,0.193,0.0,0.13,0.627,104.512,audio_features,17H5BFEUB0tMcQfJEcDSwH,spotify:track:17H5BFEUB0tMcQfJEcDSwH,https://api.spotify.com/v1/tracks/17H5BFEUB0tMcQfJEcDSwH,https://api.spotify.com/v1/audio-analysis/17H5BFEUB0tMcQfJEcDSwH,152922.0,4.0
Room for Another,Mokita,185322,chill pop,0.549,0.398,0.0,-12.397,0.0,0.0332,0.343,0.0961,0.313,0.144,80.039,audio_features,0dcJ754zhmVd3qCwv7oW5g,spotify:track:0dcJ754zhmVd3qCwv7oW5g,https://api.spotify.com/v1/tracks/0dcJ754zhmVd3qCwv7oW5g,https://api.spotify.com/v1/audio-analysis/0dcJ754zhmVd3qCwv7oW5g,185507.0,4.0
Sola,Nina Cobham,204860,chill pop,0.749,0.393,4.0,-13.374,0.0,0.199,0.286,0.000218,0.113,0.334,125.336,audio_features,1B72ipO4lbLubrgJRqpiiR,spotify:track:1B72ipO4lbLubrgJRqpiiR,https://api.spotify.com/v1/tracks/1B72ipO4lbLubrgJRqpiiR,https://api.spotify.com/v1/audio-analysis/1B72ipO4lbLubrgJRqpiiR,198594.0,4.0
Space Makes Me Sad,Fiji Blue,1085746,chill pop,0.557,0.429,6.0,-10.266,1.0,0.189,0.387,0.000478,0.192,0.596,90.574,audio_features,5Op3wFn328uL17aJUIGJx3,spotify:track:5Op3wFn328uL17aJUIGJx3,https://api.spotify.com/v1/tracks/5Op3wFn328uL17aJUIGJx3,https://api.spotify.com/v1/audio-analysis/5Op3wFn328uL17aJUIGJx3,136419.0,4.0
Suspicious Minds,Mokita,390208,chill pop,0.491,0.417,7.0,-3.287,1.0,0.0287,0.851,0.0,0.117,0.26,114.932,audio_features,15kWo1IAEPP3EzZfe4pae1,spotify:track:15kWo1IAEPP3EzZfe4pae1,https://api.spotify.com/v1/tracks/15kWo1IAEPP3EzZfe4pae1,https://api.spotify.com/v1/audio-analysis/15kWo1IAEPP3EzZfe4pae1,203682.0,4.0
Take It Back,Mokita,161550,chill pop,0.71,0.72,1.0,-7.554,1.0,0.0409,0.322,2.49e-06,0.0936,0.429,132.985,audio_features,5LBD2gzT9Ayt8v4SCzZFTs,spotify:track:5LBD2gzT9Ayt8v4SCzZFTs,https://api.spotify.com/v1/tracks/5LBD2gzT9Ayt8v4SCzZFTs,https://api.spotify.com/v1/audio-analysis/5LBD2gzT9Ayt8v4SCzZFTs,161654.0,4.0
The Way I Am,Gavin Haley,1441400,chill pop,0.533,0.5,7.0,-8.273,1.0,0.0481,0.772,0.0,0.112,0.14,99.77,audio_features,7KIM8PBwYO69LTZnQ04Nfp,spotify:track:7KIM8PBwYO69LTZnQ04Nfp,https://api.spotify.com/v1/tracks/7KIM8PBwYO69LTZnQ04Nfp,https://api.spotify.com/v1/audio-analysis/7KIM8PBwYO69LTZnQ04Nfp,178143.0,4.0
Til I Don't,Mokita,2249949,chill pop,0.766,0.394,0.0,-7.451,1.0,0.0637,0.0582,0.00523,0.279,0.816,160.079,audio_features,6TSlbHp7Vx4wZ0Rqciwn5v,spotify:track:6TSlbHp7Vx4wZ0Rqciwn5v,https://api.spotify.com/v1/tracks/6TSlbHp7Vx4wZ0Rqciwn5v,https://api.spotify.com/v1/audio-analysis/6TSlbHp7Vx4wZ0Rqciwn5v,126700.0,4.0
Waves,Fiji Blue,133724,chill pop,0.84,0.338,6.0,-8.16,1.0,0.0436,0.135,0.0225,0.0635,0.927,108.024,audio_features,4If7JKEkzeY0WusIrOdQlC,spotify:track:4If7JKEkzeY0WusIrOdQlC,https://api.spotify.com/v1/tracks/4If7JKEkzeY0WusIrOdQlC,https://api.spotify.com/v1/audio-analysis/4If7JKEkzeY0WusIrOdQlC,133748.0,4.0
When I See You,Mokita,7798826,chill pop,0.649,0.568,10.0,-10.051,1.0,0.0496,0.46,0.0,0.0933,0.325,116.793,audio_features,1Xy2tuw1Z2RvFiJEI538DT,spotify:track:1Xy2tuw1Z2RvFiJEI538DT,https://api.spotify.com/v1/tracks/1Xy2tuw1Z2RvFiJEI538DT,https://api.spotify.com/v1/audio-analysis/1Xy2tuw1Z2RvFiJEI538DT,203843.0,4.0
When I See You (Stripped),Mokita,3111359,chill pop,0.718,0.515,6.0,-6.918,1.0,0.0326,0.564,0.000525,0.179,0.63,105.047,audio_features,1PbSRXiNjqvW4VQ3HZUE0j,spotify:track:1PbSRXiNjqvW4VQ3HZUE0j,https://api.spotify.com/v1/tracks/1PbSRXiNjqvW4VQ3HZUE0j,https://api.spotify.com/v1/audio-analysis/1PbSRXiNjqvW4VQ3HZUE0j,182501.0,4.0
With You,Mokita,309189,chill pop,0.648,0.607,11.0,-6.399,1.0,0.0577,0.3,0.0,0.163,0.356,154.901,audio_features,5Lu0vv78RmKZeBPpP1N8za,spotify:track:5Lu0vv78RmKZeBPpP1N8za,https://api.spotify.com/v1/tracks/5Lu0vv78RmKZeBPpP1N8za,https://api.spotify.com/v1/audio-analysis/5Lu0vv78RmKZeBPpP1N8za,154651.0,4.0
Would You Still Want Me?,Mokita,392248,chill pop,0.367,0.387,8.0,-7.366,1.0,0.0666,0.678,0.0,0.0855,0.436,180.636,audio_features,6cTf4j0l9SuEueoqJPw8NE,spotify:track:6cTf4j0l9SuEueoqJPw8NE,https://api.spotify.com/v1/tracks/6cTf4j0l9SuEueoqJPw8NE,https://api.spotify.com/v1/audio-analysis/6cTf4j0l9SuEueoqJPw8NE,195989.0,4.0
Affection,Fiji Blue,174949,chill pop,0.827,0.49,10.0,-8.37,0.0,0.055,0.321,0.000137,0.095,0.836,113.002,audio_features,5eLjgK8JT276Xs8500KdEn,spotify:track:5eLjgK8JT276Xs8500KdEn,https://api.spotify.com/v1/tracks/5eLjgK8JT276Xs8500KdEn,https://api.spotify.com/v1/audio-analysis/5eLjgK8JT276Xs8500KdEn,174211.0,4.0
Another Love,Tom Odell,2957271,chill pop,0.445,0.537,4.0,-8.532,0.0,0.04,0.695,1.65e-05,0.0944,0.131,122.769,audio_features,3JvKfv6T31zO0ini8iNItO,spotify:track:3JvKfv6T31zO0ini8iNItO,https://api.spotify.com/v1/tracks/3JvKfv6T31zO0ini8iNItO,https://api.spotify.com/v1/audio-analysis/3JvKfv6T31zO0ini8iNItO,244360.0,4.0
Bad,Mokita,169849,chill pop,0.758,0.666,4.0,-6.352,1.0,0.0655,0.402,3.48e-06,0.0832,0.77,100.067,audio_features,24UjSTjySpODo1lqIvPWGg,spotify:track:24UjSTjySpODo1lqIvPWGg,https://api.spotify.com/v1/tracks/24UjSTjySpODo1lqIvPWGg,https://api.spotify.com/v1/audio-analysis/24UjSTjySpODo1lqIvPWGg,170562.0,4.0
colorblind,Mokita,890582,chill pop,0.661,0.776,8.0,-5.054,1.0,0.0366,0.125,0.000152,0.119,0.17,145.993,audio_features,4o3XxiQ9BljY4OU38zanC0,spotify:track:4o3XxiQ9BljY4OU38zanC0,https://api.spotify.com/v1/tracks/4o3XxiQ9BljY4OU38zanC0,https://api.spotify.com/v1/audio-analysis/4o3XxiQ9BljY4OU38zanC0,193977.0,4.0
down,Mokita,1050277,chill pop,0.524,0.391,4.0,-9.021,1.0,0.041,0.789,0.0,0.0869,0.143,148.009,audio_features,7mOcLhVf0Aj6pIfi3LcSNW,spotify:track:7mOcLhVf0Aj6pIfi3LcSNW,https://api.spotify.com/v1/tracks/7mOcLhVf0Aj6pIfi3LcSNW,https://api.spotify.com/v1/audio-analysis/7mOcLhVf0Aj6pIfi3LcSNW,194680.0,4.0
sleepwalking,Mokita,433799,chill pop,0.55,0.534,6.0,-7.157,1.0,0.0284,0.454,9.04e-06,0.0722,0.407,80.003,audio_features,4VLX1i52yOU3uDUz3xYNgz,spotify:track:4VLX1i52yOU3uDUz3xYNgz,https://api.spotify.com/v1/tracks/4VLX1i52yOU3uDUz3xYNgz,https://api.spotify.com/v1/audio-analysis/4VLX1i52yOU3uDUz3xYNgz,215979.0,4.0
speeding up,Mokita,283813,chill pop,0.535,0.578,4.0,-8.088,1.0,0.0689,0.764,0.195,0.0967,0.487,111.588,audio_features,6LxK2qgFfhulANhRHLBaDj,spotify:track:6LxK2qgFfhulANhRHLBaDj,https://api.spotify.com/v1/tracks/6LxK2qgFfhulANhRHLBaDj,https://api.spotify.com/v1/audio-analysis/6LxK2qgFfhulANhRHLBaDj,193924.0,4.0
Broken Parts,Mokita,204340,chill pop,0.562,0.732,11.0,-6.43,1.0,0.0375,0.0556,1.24e-05,0.2,0.752,141.95,audio_features,6gqFm9Dl2sc0XtsJT364LH,spotify:track:6gqFm9Dl2sc0XtsJT364LH,https://api.spotify.com/v1/tracks/6gqFm9Dl2sc0XtsJT364LH,https://api.spotify.com/v1/audio-analysis/6gqFm9Dl2sc0XtsJT364LH,204405.0,4.0
Clear Eyes,Mokita,175056,chill pop,0.605,0.251,0.0,-15.06,1.0,0.0437,0.857,5.43e-05,0.113,0.379,139.585,audio_features,7EhrDmXMFO3CzMwyJkKGXF,spotify:track:7EhrDmXMFO3CzMwyJkKGXF,https://api.spotify.com/v1/tracks/7EhrDmXMFO3CzMwyJkKGXF,https://api.spotify.com/v1/audio-analysis/7EhrDmXMFO3CzMwyJkKGXF,175266.0,4.0
Crash,Mokita,11196655,chill pop,0.696,0.678,6.0,-5.679,0.0,0.0391,0.441,0.0,0.069,0.517,146.998,audio_features,2K2Fn8vJzgGUG9JMmPFYC3,spotify:track:2K2Fn8vJzgGUG9JMmPFYC3,https://api.spotify.com/v1/tracks/2K2Fn8vJzgGUG9JMmPFYC3,https://api.spotify.com/v1/audio-analysis/2K2Fn8vJzgGUG9JMmPFYC3,168274.0,4.0
Flaws,Yoste,1419549,chill pop,0.73,0.445,10.0,-9.007,1.0,0.0382,0.128,0.00347,0.264,0.291,121.937,audio_features,5FaPFWInAb2SstYU2VSRRX,spotify:track:5FaPFWInAb2SstYU2VSRRX,https://api.spotify.com/v1/tracks/5FaPFWInAb2SstYU2VSRRX,https://api.spotify.com/v1/audio-analysis/5FaPFWInAb2SstYU2VSRRX,177542.0,4.0
Goodbye,Mokita,110771,chill pop,0.594,0.452,10.0,-7.631,1.0,0.0418,0.07,0.0,0.163,0.203,82.947,audio_features,4N6Wow2t6KO9WzpE4x59Kt,spotify:track:4N6Wow2t6KO9WzpE4x59Kt,https://api.spotify.com/v1/tracks/4N6Wow2t6KO9WzpE4x59Kt,https://api.spotify.com/v1/audio-analysis/4N6Wow2t6KO9WzpE4x59Kt,214053.0,4.0
Happiness,Mokita,125874,chill pop,0.765,0.462,7.0,-7.984,1.0,0.0357,0.00154,0.000136,0.19,0.39,118.031,audio_features,7cLhZY2sXnlL0Rd06p8MRW,spotify:track:7cLhZY2sXnlL0Rd06p8MRW,https://api.spotify.com/v1/tracks/7cLhZY2sXnlL0Rd06p8MRW,https://api.spotify.com/v1/audio-analysis/7cLhZY2sXnlL0Rd06p8MRW,201356.0,4.0
Heal,Tom Odell,965400,chill pop,0.445,0.179,1.0,-12.938,1.0,0.0396,0.952,0.00056,0.107,0.119,72.246,audio_features,4KlL5Bwlm4yHYxr0B2rHci,spotify:track:4KlL5Bwlm4yHYxr0B2rHci,https://api.spotify.com/v1/tracks/4KlL5Bwlm4yHYxr0B2rHci,https://api.spotify.com/v1/audio-analysis/4KlL5Bwlm4yHYxr0B2rHci,193080.0,4.0
Heaven,Mokita,2246892,chill pop,0.575,0.653,0.0,-7.82,0.0,0.0393,0.0235,0.00092,0.146,0.416,95.003,audio_features,0PPVVypRF0Smem9P35NsCo,spotify:track:0PPVVypRF0Smem9P35NsCo,https://api.spotify.com/v1/tracks/0PPVVypRF0Smem9P35NsCo,https://api.spotify.com/v1/audio-analysis/0PPVVypRF0Smem9P35NsCo,182638.0,4.0
I Can't Help,Shoffy,75330,chill pop,0.713,0.402,2.0,-8.273,1.0,0.0631,0.409,0.000673,0.11,0.312,81.975,audio_features,1sjXaEmqj5cRMns8rWYnKe,spotify:track:1sjXaEmqj5cRMns8rWYnKe,https://api.spotify.com/v1/tracks/1sjXaEmqj5cRMns8rWYnKe,https://api.spotify.com/v1/audio-analysis/1sjXaEmqj5cRMns8rWYnKe,121250.0,4.0
I Should've Told You,Fiji Blue,3074955,chill pop,0.725,0.66,8.0,-7.206,1.0,0.0663,0.465,0.000292,0.0848,0.456,117.009,audio_features,5Q9KfZHV6BZZLQzhKpfPpq,spotify:track:5Q9KfZHV6BZZLQzhKpfPpq,https://api.spotify.com/v1/tracks/5Q9KfZHV6BZZLQzhKpfPpq,https://api.spotify.com/v1/audio-analysis/5Q9KfZHV6BZZLQzhKpfPpq,197523.0,4.0
I Still Do,Mokita,409717,chill pop,0.538,0.489,4.0,-11.155,1.0,0.0523,0.193,8.88e-05,0.209,0.393,79.245,audio_features,4E93IPDPbaNJUDTpur3V63,spotify:track:4E93IPDPbaNJUDTpur3V63,https://api.spotify.com/v1/tracks/4E93IPDPbaNJUDTpur3V63,https://api.spotify.com/v1/audio-analysis/4E93IPDPbaNJUDTpur3V63,202023.0,4.0
ICLYA,Mokita,27658863,chill pop,0.647,0.599,4.0,-7.645,1.0,0.0452,0.0924,0.000131,0.0934,0.605,155.964,audio_features,32KLV8pNI4SRyPvnaTyNVA,spotify:track:32KLV8pNI4SRyPvnaTyNVA,https://api.spotify.com/v1/tracks/32KLV8pNI4SRyPvnaTyNVA,https://api.spotify.com/v1/audio-analysis/32KLV8pNI4SRyPvnaTyNVA,165991.0,4.0
Inside Out,Mokita,175978,chill pop,0.687,0.172,1.0,-11.643,1.0,0.0428,0.786,0.0,0.0985,0.435,131.946,audio_features,2vnocfBFbXPm4g9gsqquXf,spotify:track:2vnocfBFbXPm4g9gsqquXf,https://api.spotify.com/v1/tracks/2vnocfBFbXPm4g9gsqquXf,https://api.spotify.com/v1/audio-analysis/2vnocfBFbXPm4g9gsqquXf,176005.0,4.0
It Takes Two,Fiji Blue,4715555,chill pop,0.731,0.597,4.0,-7.661,1.0,0.0567,0.338,0.00114,0.0771,0.863,101.991,audio_features,5V7qLbZJNTwaEVbZADqofc,spotify:track:5V7qLbZJNTwaEVbZADqofc,https://api.spotify.com/v1/tracks/5V7qLbZJNTwaEVbZADqofc,https://api.spotify.com/v1/audio-analysis/5V7qLbZJNTwaEVbZADqofc,159013.0,4.0
It's Getting Worse,Gavin Haley,165444,chill pop,0.647,0.681,8.0,-6.405,1.0,0.0373,0.556,0.0,0.124,0.514,145.039,audio_features,02TG4BXFsQpEBoiaRIqG4q,spotify:track:02TG4BXFsQpEBoiaRIqG4q,https://api.spotify.com/v1/tracks/02TG4BXFsQpEBoiaRIqG4q,https://api.spotify.com/v1/audio-analysis/02TG4BXFsQpEBoiaRIqG4q,165444.0,4.0
Kiss & Tell,Mokita,191830,chill pop,0.672,0.494,2.0,-10.142,1.0,0.0443,0.48,1.01e-06,0.209,0.7,139.984,audio_features,6e6KgnMZoXldeccUk2yYqO,spotify:track:6e6KgnMZoXldeccUk2yYqO,https://api.spotify.com/v1/tracks/6e6KgnMZoXldeccUk2yYqO,https://api.spotify.com/v1/audio-analysis/6e6KgnMZoXldeccUk2yYqO,191996.0,4.0
London,Mokita,22912060,chill pop,0.684,0.512,11.0,-8.715,1.0,0.0525,0.544,0.0,0.097,0.466,119.901,audio_features,38o5lj4mbLK34vQkJUlMrg,spotify:track:38o5lj4mbLK34vQkJUlMrg,https://api.spotify.com/v1/tracks/38o5lj4mbLK34vQkJUlMrg,https://api.spotify.com/v1/audio-analysis/38o5lj4mbLK34vQkJUlMrg,160225.0,4.0
Lonely City,Mokita,102503285,chill pop,0.735,0.37,5.0,-12.581,0.0,0.0705,0.389,0.00163,0.106,0.305,112.015,audio_features,4q3biaQQoADspV16lbsfPH,spotify:track:4q3biaQQoADspV16lbsfPH,https://api.spotify.com/v1/tracks/4q3biaQQoADspV16lbsfPH,https://api.spotify.com/v1/audio-analysis/4q3biaQQoADspV16lbsfPH,157524.0,4.0
Love Alone,Mokita,185086,chill pop,0.632,0.454,7.0,-6.996,1.0,0.0505,0.51,2.68e-06,0.179,0.493,90.024,audio_features,6KUsVERTI2fY3Swi5mo27R,spotify:track:6KUsVERTI2fY3Swi5mo27R,https://api.spotify.com/v1/tracks/6KUsVERTI2fY3Swi5mo27R,https://api.spotify.com/v1/audio-analysis/6KUsVERTI2fY3Swi5mo27R,185108.0,4.0
Love Alone - Luca Schreiner Remix,Mokita,368036,chill pop,0.584,0.799,7.0,-5.662,1.0,0.0638,0.115,0.0,0.0811,0.428,100.083,audio_features,1UgbVlgAFRwVBeHj7rWFQt,spotify:track:1UgbVlgAFRwVBeHj7rWFQt,https://api.spotify.com/v1/tracks/1UgbVlgAFRwVBeHj7rWFQt,https://api.spotify.com/v1/audio-analysis/1UgbVlgAFRwVBeHj7rWFQt,167104.0,4.0
Love Alone - Stripped Version,Mokita,2398760,chill pop,0.513,0.511,10.0,-9.22,1.0,0.034,0.333,8.54e-06,0.122,0.337,84.974,audio_features,19QVn1t2FSVQv0S1o9t08Y,spotify:track:19QVn1t2FSVQv0S1o9t08Y,https://api.spotify.com/v1/tracks/19QVn1t2FSVQv0S1o9t08Y,https://api.spotify.com/v1/audio-analysis/19QVn1t2FSVQv0S1o9t08Y,217148.0,4.0
Lungs,Yoste,129090,chill pop,0.548,0.492,6.0,-7.813,1.0,0.0721,0.512,0.000468,0.108,0.589,78.786,audio_features,12i8BdLiiYBLLoKijja3O6,spotify:track:12i8BdLiiYBLLoKijja3O6,https://api.spotify.com/v1/tracks/12i8BdLiiYBLLoKijja3O6,https://api.spotify.com/v1/audio-analysis/12i8BdLiiYBLLoKijja3O6,190773.0,4.0
