trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
The Nutcracker - March,Pyotr Ilyich Tchaikovsky,3761076,classical,0.617,0.211,4.0,-20.508,0.0,0.0397,0.973,0.884,0.115,0.65,75.962,audio_features,7FJvIEwZ0euCr67yihS2aW,spotify:track:7FJvIEwZ0euCr67yihS2aW,https://api.spotify.com/v1/tracks/7FJvIEwZ0euCr67yihS2aW,https://api.spotify.com/v1/audio-analysis/7FJvIEwZ0euCr67yihS2aW,143840.0,4.0
"Waltz No. 19 in A minor, Op. posth.",Frédéric Chopin,132561,classical,0.32,0.0261,9.0,-37.242,0.0,0.0416,0.984,0.928,0.0749,0.147,69.279,audio_features,2cobxVQ4iAJgTsruHYcmEW,spotify:track:2cobxVQ4iAJgTsruHYcmEW,https://api.spotify.com/v1/tracks/2cobxVQ4iAJgTsruHYcmEW,https://api.spotify.com/v1/audio-analysis/2cobxVQ4iAJgTsruHYcmEW,132667.0,4.0
"Waltz in A flat major, Op.39 No. 15",Johannes Brahms,330375,classical,0.387,0.00906,8.0,-34.559,1.0,0.0455,0.996,0.889,0.0985,0.133,67.855,audio_features,7ouW02587AzIaGnK0gh8St,spotify:track:7ouW02587AzIaGnK0gh8St,https://api.spotify.com/v1/tracks/7ouW02587AzIaGnK0gh8St,https://api.spotify.com/v1/audio-analysis/7ouW02587AzIaGnK0gh8St,94333.0,3.0
Waltz of the Flowers,Pyotr Ilyich Tchaikovsky,6380315,classical,0.149,0.128,2.0,-20.459,1.0,0.0462,0.944,0.928,0.0703,0.113,47.362,audio_features,0CJuLeZpCdqrqoCMXWZw8k,spotify:track:0CJuLeZpCdqrqoCMXWZw8k,https://api.spotify.com/v1/tracks/0CJuLeZpCdqrqoCMXWZw8k,https://api.spotify.com/v1/audio-analysis/0CJuLeZpCdqrqoCMXWZw8k,415813.0,3.0
William Tell Overture,Gioachino Rossini,8108,classical,0.323,0.682,4.0,-10.208,1.0,0.062,0.763,0.647,0.127,0.646,169.325,audio_features,1ISbc05WTtcVh7q7QOXuu4,spotify:track:1ISbc05WTtcVh7q7QOXuu4,https://api.spotify.com/v1/tracks/1ISbc05WTtcVh7q7QOXuu4,https://api.spotify.com/v1/audio-analysis/1ISbc05WTtcVh7q7QOXuu4,184320.0,4.0
"21 Hungarian Dances, WoO 1 (version for orchestra): Hungarian Dance No. 5 (orch. Schmeling)",Johannes Brahms,271587,classical,0.32,0.127,7.0,-15.953,0.0,0.0366,0.929,0.813,0.25,0.272,144.451,audio_features,2SvULYdmPes23yZQYeLkXV,spotify:track:2SvULYdmPes23yZQYeLkXV,https://api.spotify.com/v1/tracks/2SvULYdmPes23yZQYeLkXV,https://api.spotify.com/v1/audio-analysis/2SvULYdmPes23yZQYeLkXV,135773.0,3.0
"21 Hungarian Dances, WoO 1: No. 5 in G Minor: Allegro",Johannes Brahms,1851813,classical,0.358,0.167,7.0,-16.0,0.0,0.0354,0.899,0.96,0.103,0.601,144.561,audio_features,2oLjhx7w8Hyd3gry9cCXr7,spotify:track:2oLjhx7w8Hyd3gry9cCXr7,https://api.spotify.com/v1/tracks/2oLjhx7w8Hyd3gry9cCXr7,https://api.spotify.com/v1/audio-analysis/2oLjhx7w8Hyd3gry9cCXr7,138707.0,4.0
Allegro,Wolfgang Amadeus Mozart,9854,classical,0.428,0.237,7.0,-13.764,0.0,0.0351,0.987,0.896,0.0849,0.357,79.904,audio_features,64ta7ZvTJeThz7Ns4LmAHS,spotify:track:64ta7ZvTJeThz7Ns4LmAHS,https://api.spotify.com/v1/tracks/64ta7ZvTJeThz7Ns4LmAHS,https://api.spotify.com/v1/audio-analysis/64ta7ZvTJeThz7Ns4LmAHS,460027.0,4.0
"Also sprach Zarathustra, Op. 30",Richard Strauss,275726,classical,0.115,0.301,0.0,-13.321,1.0,0.0449,0.637,0.935,0.154,0.0409,77.276,audio_features,43YwOmGUOS3zzGvj1Feszb,spotify:track:43YwOmGUOS3zzGvj1Feszb,https://api.spotify.com/v1/tracks/43YwOmGUOS3zzGvj1Feszb,https://api.spotify.com/v1/audio-analysis/43YwOmGUOS3zzGvj1Feszb,109667.0,4.0
Итальянская полька в Ми Минор,Sergei Rachmaninoff,81820,classical,0.557,0.0697,2.0,-25.642,1.0,0.0483,0.911,0.976,0.217,0.697,107.288,audio_features,0559HGlXKYOBSczFrNfjtE,spotify:track:0559HGlXKYOBSczFrNfjtE,https://api.spotify.com/v1/tracks/0559HGlXKYOBSczFrNfjtE,https://api.spotify.com/v1/audio-analysis/0559HGlXKYOBSczFrNfjtE,82000.0,4.0
前奏曲集 第1巻 VIII. 亜麻色の髪の乙女,Claude Debussy,251898,classical,0.323,0.0194,6.0,-29.17,1.0,0.0453,0.995,0.934,0.0653,0.0883,68.568,audio_features,0cXHtvBNB879i7ZoBIv87L,spotify:track:0cXHtvBNB879i7ZoBIv87L,https://api.spotify.com/v1/tracks/0cXHtvBNB879i7ZoBIv87L,https://api.spotify.com/v1/audio-analysis/0cXHtvBNB879i7ZoBIv87L,126093.0,3.0
Canon in F,Wolfgang Amadeus Mozart,196,classical,0.479,0.175,3.0,-18.366,1.0,0.0663,0.995,0.842,0.0898,0.473,161.126,audio_features,7e2H1qasssZyQui8t1Qfo0,spotify:track:7e2H1qasssZyQui8t1Qfo0,https://api.spotify.com/v1/tracks/7e2H1qasssZyQui8t1Qfo0,https://api.spotify.com/v1/audio-analysis/7e2H1qasssZyQui8t1Qfo0,58307.0,4.0
"Canon in G Major, Hess 274",Ludwig van Beethoven,5433,classical,0.7,0.141,4.0,-30.099,0.0,0.067,0.995,0.908,0.118,0.558,106.225,audio_features,20b2Eio6PBmttf3tzyYlB3,spotify:track:20b2Eio6PBmttf3tzyYlB3,https://api.spotify.com/v1/tracks/20b2Eio6PBmttf3tzyYlB3,https://api.spotify.com/v1/audio-analysis/20b2Eio6PBmttf3tzyYlB3,34667.0,4.0
Carmen Suite No. 2 (Arr. E. Guiraud): II. Habanera,Georges Bizet,126114,classical,0.35,0.00493,2.0,-33.292,1.0,0.0418,0.962,0.315,0.101,0.484,126.841,audio_features,7opr2zfaf0dnpAqYRjUspl,spotify:track:7opr2zfaf0dnpAqYRjUspl,https://api.spotify.com/v1/tracks/7opr2zfaf0dnpAqYRjUspl,https://api.spotify.com/v1/audio-analysis/7opr2zfaf0dnpAqYRjUspl,126107.0,4.0
"Consolations, S. 172: No. 3, Lento placido",Franz Liszt,20235,classical,0.368,0.00363,1.0,-36.759,1.0,0.035,0.993,0.922,0.137,0.085,69.363,audio_features,1L4NadMj3Jj7YgGaikyhfr,spotify:track:1L4NadMj3Jj7YgGaikyhfr,https://api.spotify.com/v1/tracks/1L4NadMj3Jj7YgGaikyhfr,https://api.spotify.com/v1/audio-analysis/1L4NadMj3Jj7YgGaikyhfr,254000.0,3.0
"Die Walkure, Act III: Ride of the Valkyries",Richard Wagner,2242534,classical,0.251,0.219,7.0,-16.781,1.0,0.0323,0.929,0.933,0.0824,0.0965,89.997,audio_features,2e8MxBgVWMSQmxb2zcuCoq,spotify:track:2e8MxBgVWMSQmxb2zcuCoq,https://api.spotify.com/v1/tracks/2e8MxBgVWMSQmxb2zcuCoq,https://api.spotify.com/v1/audio-analysis/2e8MxBgVWMSQmxb2zcuCoq,325000.0,3.0
Dies Irae,Giuseppe Verdi,918709,classical,0.272,0.346,0.0,-14.01,0.0,0.0317,0.926,0.931,0.0772,0.24,79.773,audio_features,3By9jCy6b4dv5XnlhvIWwx,spotify:track:3By9jCy6b4dv5XnlhvIWwx,https://api.spotify.com/v1/tracks/3By9jCy6b4dv5XnlhvIWwx,https://api.spotify.com/v1/audio-analysis/3By9jCy6b4dv5XnlhvIWwx,134747.0,4.0
Eugene Onegin (Lyrical scenes in three acts) (Act 1): Introduction,Pyotr Ilyich Tchaikovsky,140052,classical,0.163,0.012,7.0,-31.042,0.0,0.0415,0.949,0.0438,0.107,0.0654,130.813,audio_features,3vYhiBnAnCGL26yDB1QDQG,spotify:track:3vYhiBnAnCGL26yDB1QDQG,https://api.spotify.com/v1/tracks/3vYhiBnAnCGL26yDB1QDQG,https://api.spotify.com/v1/audio-analysis/3vYhiBnAnCGL26yDB1QDQG,141533.0,3.0
Fee des Lilas (Variation VI),Pyotr Ilyich Tchaikovsky,159910,classical,0.207,0.279,0.0,-15.03,1.0,0.0363,0.94,0.877,0.36,0.403,116.472,audio_features,2AUjKM1arIIpFNryrOwjXd,spotify:track:2AUjKM1arIIpFNryrOwjXd,https://api.spotify.com/v1/tracks/2AUjKM1arIIpFNryrOwjXd,https://api.spotify.com/v1/audio-analysis/2AUjKM1arIIpFNryrOwjXd,80000.0,3.0
"Für Elise, WoO 59",Ludwig van Beethoven,13746,classical,0.289,0.0306,9.0,-30.79,0.0,0.0446,0.987,0.911,0.102,0.118,125.61,audio_features,3zLTPuucd3e6TxZnu2dlVS,spotify:track:3zLTPuucd3e6TxZnu2dlVS,https://api.spotify.com/v1/tracks/3zLTPuucd3e6TxZnu2dlVS,https://api.spotify.com/v1/audio-analysis/3zLTPuucd3e6TxZnu2dlVS,212067.0,3.0
"Hungarian Dance No. 5 in G Minor, WoO 1, No. 5",Johannes Brahms,153293,classical,0.358,0.167,7.0,-16.0,0.0,0.0354,0.899,0.96,0.103,0.601,144.561,audio_features,2oLjhx7w8Hyd3gry9cCXr7,spotify:track:2oLjhx7w8Hyd3gry9cCXr7,https://api.spotify.com/v1/tracks/2oLjhx7w8Hyd3gry9cCXr7,https://api.spotify.com/v1/audio-analysis/2oLjhx7w8Hyd3gry9cCXr7,138707.0,4.0
I. Allegro con brio,Ludwig van Beethoven,9664,classical,0.25,0.318,0.0,-15.605,0.0,0.0411,0.956,0.897,0.0976,0.188,98.171,audio_features,2ygeBLTP9uu3OW3VTulD8N,spotify:track:2ygeBLTP9uu3OW3VTulD8N,https://api.spotify.com/v1/tracks/2ygeBLTP9uu3OW3VTulD8N,https://api.spotify.com/v1/audio-analysis/2ygeBLTP9uu3OW3VTulD8N,442000.0,4.0
La Fille aux Cheveux de Lin,Claude Debussy,171423,classical,0.285,0.00464,3.0,-38.222,0.0,0.0435,0.995,0.844,0.0582,0.216,72.32,audio_features,51P3NaXFY36BR7d52fh03Y,spotify:track:51P3NaXFY36BR7d52fh03Y,https://api.spotify.com/v1/tracks/51P3NaXFY36BR7d52fh03Y,https://api.spotify.com/v1/audio-analysis/51P3NaXFY36BR7d52fh03Y,150440.0,3.0
La Gioconda / Act 3: Dance Of The Hours,Amilcare Ponchielli,172720,classical,0.512,0.0181,4.0,-30.054,1.0,0.0563,0.881,5.78e-05,0.288,0.252,137.927,audio_features,1brqrwappe4lTVfhBYlojf,spotify:track:1brqrwappe4lTVfhBYlojf,https://api.spotify.com/v1/tracks/1brqrwappe4lTVfhBYlojf,https://api.spotify.com/v1/audio-analysis/1brqrwappe4lTVfhBYlojf,86360.0,4.0
"Nocturne en Mi Bémol Majeur, Op. 9 No. 2",Frédéric Chopin,19527,classical,0.427,0.0451,3.0,-24.698,1.0,0.041,0.99,0.913,0.112,0.0707,119.78,audio_features,7n92QzQomRCLlciO14X0kd,spotify:track:7n92QzQomRCLlciO14X0kd,https://api.spotify.com/v1/tracks/7n92QzQomRCLlciO14X0kd,https://api.spotify.com/v1/audio-analysis/7n92QzQomRCLlciO14X0kd,268427.0,3.0
"Peer Gynt, Op. 23: IV. In the Hall of the Mountain King",Edvard Grieg,4555543,classical,0.442,0.216,7.0,-17.569,1.0,0.0555,0.926,0.944,0.144,0.574,118.779,audio_features,5zhuWncJsBKrQ1HhmAKNAg,spotify:track:5zhuWncJsBKrQ1HhmAKNAg,https://api.spotify.com/v1/tracks/5zhuWncJsBKrQ1HhmAKNAg,https://api.spotify.com/v1/audio-analysis/5zhuWncJsBKrQ1HhmAKNAg,144733.0,4.0
"Peer Gynt-Suite Nr. 1, Op. 46: I. Morgenstemning (Morning Mood)",Edvard Grieg,9423,classical,0.0717,0.0169,4.0,-24.581,1.0,0.0437,0.986,0.856,0.113,0.035,73.658,audio_features,1EoC287STxjC9HNNtRj1kv,spotify:track:1EoC287STxjC9HNNtRj1kv,https://api.spotify.com/v1/tracks/1EoC287STxjC9HNNtRj1kv,https://api.spotify.com/v1/audio-analysis/1EoC287STxjC9HNNtRj1kv,235533.0,3.0
"Peter and the Wolf, Op. 67 (Without Narration): Peter in the meadow",Sergei Prokofiev,84500,classical,0.493,0.0249,3.0,-32.122,1.0,0.0446,0.675,0.993,0.57,0.111,114.786,audio_features,6JNTtNIHK2ChxSYM6eDFWg,spotify:track:6JNTtNIHK2ChxSYM6eDFWg,https://api.spotify.com/v1/tracks/6JNTtNIHK2ChxSYM6eDFWg,https://api.spotify.com/v1/audio-analysis/6JNTtNIHK2ChxSYM6eDFWg,42893.0,4.0
"Préludes, Book 1, L 117: The Girl with the Flaxen Hair - La fille aux cheveux de lin",Claude Debussy,137984,classical,0.393,0.0421,6.0,-23.255,1.0,0.0575,0.991,0.905,0.0946,0.152,68.274,audio_features,5FO6XMAJvNnV414CxIMXub,spotify:track:5FO6XMAJvNnV414CxIMXub,https://api.spotify.com/v1/tracks/5FO6XMAJvNnV414CxIMXub,https://api.spotify.com/v1/audio-analysis/5FO6XMAJvNnV414CxIMXub,138000.0,3.0
"Préludes, Book 1, L. 117: XIII. La fille aux cheveux de lin",Claude Debussy,154913,classical,0.324,0.0264,6.0,-26.494,1.0,0.0608,0.988,0.941,0.093,0.103,79.175,audio_features,3zrYpkaJgSpr3cQTPFfZWg,spotify:track:3zrYpkaJgSpr3cQTPFfZWg,https://api.spotify.com/v1/tracks/3zrYpkaJgSpr3cQTPFfZWg,https://api.spotify.com/v1/audio-analysis/3zrYpkaJgSpr3cQTPFfZWg,155038.0,3.0
"Raymonda, Act III: Variation 2",Alexander Glazunov,72743,classical,0.361,0.0137,9.0,-29.967,1.0,0.0377,0.871,0.000432,0.0942,0.375,180.262,audio_features,3BCFBzaTVFWIwlp2dAaD0U,spotify:track:3BCFBzaTVFWIwlp2dAaD0U,https://api.spotify.com/v1/tracks/3BCFBzaTVFWIwlp2dAaD0U,https://api.spotify.com/v1/audio-analysis/3BCFBzaTVFWIwlp2dAaD0U,72779.0,3.0
"Requiem, K. 626: Lacrimosa",Wolfgang Amadeus Mozart,2085228,classical,0.162,0.0898,2.0,-23.269,0.0,0.0354,0.944,0.917,0.187,0.0413,132.047,audio_features,3oHSL6pt9LpNrQZuQGu9wL,spotify:track:3oHSL6pt9LpNrQZuQGu9wL,https://api.spotify.com/v1/tracks/3oHSL6pt9LpNrQZuQGu9wL,https://api.spotify.com/v1/audio-analysis/3oHSL6pt9LpNrQZuQGu9wL,169667.0,3.0
"Romances, L. 79: Romance No. 1",Claude Debussy,128162,classical,0.215,0.0112,11.0,-24.684,0.0,0.0433,0.992,0.968,0.0724,0.0668,65.615,audio_features,6nUuqU59aYbDRI4XMU1GBx,spotify:track:6nUuqU59aYbDRI4XMU1GBx,https://api.spotify.com/v1/tracks/6nUuqU59aYbDRI4XMU1GBx,https://api.spotify.com/v1/audio-analysis/6nUuqU59aYbDRI4XMU1GBx,129907.0,5.0
Schön Rosmarin,Fritz Kreisler,137625,classical,0.561,0.242,7.0,-14.686,1.0,0.0677,0.992,0.79,0.0962,0.902,117.03,audio_features,4KFaOhrA3m4DuRlH2UmuV7,spotify:track:4KFaOhrA3m4DuRlH2UmuV7,https://api.spotify.com/v1/tracks/4KFaOhrA3m4DuRlH2UmuV7,https://api.spotify.com/v1/audio-analysis/4KFaOhrA3m4DuRlH2UmuV7,117240.0,4.0
"Solfeggio in C Minor, Wq. 117/2, H. 220",Carl Philipp Emanuel Bach,124293,classical,0.265,0.146,5.0,-24.717,0.0,0.0432,0.988,0.92,0.124,0.613,77.239,audio_features,7sLml92VfhdEA81TI7Psi2,spotify:track:7sLml92VfhdEA81TI7Psi2,https://api.spotify.com/v1/tracks/7sLml92VfhdEA81TI7Psi2,https://api.spotify.com/v1/audio-analysis/7sLml92VfhdEA81TI7Psi2,62307.0,4.0
"Sonata for Violin and Guitar in A Minor, Op. 2, No. 6, MS 26: Tempo di Walzer",Niccolò Paganini,197828,classical,0.555,0.151,9.0,-16.742,0.0,0.0477,0.882,0.573,0.0832,0.732,146.782,audio_features,0Z8N2t2ESzixtZAOOiQYEu,spotify:track:0Z8N2t2ESzixtZAOOiQYEu,https://api.spotify.com/v1/tracks/0Z8N2t2ESzixtZAOOiQYEu,https://api.spotify.com/v1/audio-analysis/0Z8N2t2ESzixtZAOOiQYEu,98973.0,3.0
"Sorochintsi Fair, Act I: Gopak (Hopak)",Modest Mussorgsky,217809,classical,0.49,0.225,7.0,-16.843,1.0,0.0428,0.953,0.671,0.296,0.453,127.316,audio_features,67qx63O0TGKTkLXnOdexbJ,spotify:track:67qx63O0TGKTkLXnOdexbJ,https://api.spotify.com/v1/tracks/67qx63O0TGKTkLXnOdexbJ,https://api.spotify.com/v1/audio-analysis/67qx63O0TGKTkLXnOdexbJ,109000.0,4.0
"String Quintet in E Major, Op. 11 No. 5, G. 275: III. Minuetto",Luigi Boccherini,416228,classical,0.35,0.0324,9.0,-30.117,1.0,0.0455,0.963,0.433,0.089,0.366,125.735,audio_features,7lv9BUinZDHRRpomNE36mF,spotify:track:7lv9BUinZDHRRpomNE36mF,https://api.spotify.com/v1/tracks/7lv9BUinZDHRRpomNE36mF,https://api.spotify.com/v1/audio-analysis/7lv9BUinZDHRRpomNE36mF,208267.0,3.0
Swan Lake- Dance of the Swans,Pyotr Ilyich Tchaikovsky,267228,classical,0.497,0.118,11.0,-30.142,0.0,0.0312,0.985,0.863,0.113,0.767,112.996,audio_features,5d8py7ZZRXXQ1POpsNbl8N,spotify:track:5d8py7ZZRXXQ1POpsNbl8N,https://api.spotify.com/v1/tracks/5d8py7ZZRXXQ1POpsNbl8N,https://api.spotify.com/v1/audio-analysis/5d8py7ZZRXXQ1POpsNbl8N,89653.0,4.0
Sylvia: Act III: Divertissement: Variation - Valse,Léo Delibes,150047,classical,0.346,0.0578,3.0,-22.644,1.0,0.0352,0.932,0.928,0.211,0.422,97.259,audio_features,4oviAMVnj3noW22hfvgFQS,spotify:track:4oviAMVnj3noW22hfvgFQS,https://api.spotify.com/v1/tracks/4oviAMVnj3noW22hfvgFQS,https://api.spotify.com/v1/audio-analysis/4oviAMVnj3noW22hfvgFQS,75107.0,3.0
Sylvia: Pizzicato,Léo Delibes,105002,classical,0.342,0.0192,3.0,-39.219,1.0,0.0533,0.875,0.0787,0.0615,0.189,159.236,audio_features,3GFza0Ug9UPSMR2UKEPgIo,spotify:track:3GFza0Ug9UPSMR2UKEPgIo,https://api.spotify.com/v1/tracks/3GFza0Ug9UPSMR2UKEPgIo,https://api.spotify.com/v1/audio-analysis/3GFza0Ug9UPSMR2UKEPgIo,105000.0,4.0
"Symphony No. 40 in G Minor, K. 550 - (2nd version): 1. Molto Allegro",Wolfgang Amadeus Mozart,4056201,classical,0.326,0.196,7.0,-19.668,0.0,0.0437,0.919,0.871,0.0909,0.195,121.288,audio_features,1bcvvLx8qYa7gy8r3tNVfg,spotify:track:1bcvvLx8qYa7gy8r3tNVfg,https://api.spotify.com/v1/tracks/1bcvvLx8qYa7gy8r3tNVfg,https://api.spotify.com/v1/audio-analysis/1bcvvLx8qYa7gy8r3tNVfg,427507.0,4.0
"Symphony No. 5 in C Minor, Op. 67 ""Fate"": I. Allegro con brio",Ludwig van Beethoven,4011,classical,0.306,0.188,3.0,-12.231,1.0,0.032,0.954,0.928,0.142,0.178,86.445,audio_features,2GZMUsfKs4MCizU4MtHQam,spotify:track:2GZMUsfKs4MCizU4MtHQam,https://api.spotify.com/v1/tracks/2GZMUsfKs4MCizU4MtHQam,https://api.spotify.com/v1/audio-analysis/2GZMUsfKs4MCizU4MtHQam,194000.0,4.0
"Symphony No. 7 in A Major, Op. 92: II. Allegretto",Ludwig van Beethoven,22656,classical,0.124,0.0388,4.0,-24.22,0.0,0.0424,0.909,0.861,0.124,0.0393,67.533,audio_features,0EVcL8omJO0RGxSA2hW6uV,spotify:track:0EVcL8omJO0RGxSA2hW6uV,https://api.spotify.com/v1/tracks/0EVcL8omJO0RGxSA2hW6uV,https://api.spotify.com/v1/audio-analysis/0EVcL8omJO0RGxSA2hW6uV,461435.0,4.0
"Tchaikovsky: Swan Lake, Op. 20, Act II: No. 10, Scene. Moderato",Pyotr Ilyich Tchaikovsky,509634,classical,0.136,0.164,4.0,-18.756,0.0,0.0364,0.911,0.916,0.109,0.071,58.303,audio_features,2xizRhme7pYeITbH1NLLGt,spotify:track:2xizRhme7pYeITbH1NLLGt,https://api.spotify.com/v1/tracks/2xizRhme7pYeITbH1NLLGt,https://api.spotify.com/v1/audio-analysis/2xizRhme7pYeITbH1NLLGt,166867.0,4.0
