trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
blue bird,Zachary Knowles,4225562,bedroom soul,0.597,0.266,3.0,-8.973,1.0,0.028,0.805,0.0,0.128,0.352,129.981,audio_features,6mvjHs3ARC10teeMFZ4kh5,spotify:track:6mvjHs3ARC10teeMFZ4kh5,https://api.spotify.com/v1/tracks/6mvjHs3ARC10teeMFZ4kh5,https://api.spotify.com/v1/audio-analysis/6mvjHs3ARC10teeMFZ4kh5,221077.0,4.0
carpool,Zachary Knowles,165905,bedroom soul,0.565,0.612,10.0,-9.167,1.0,0.163,0.457,4.89e-05,0.0823,0.522,171.876,audio_features,1nfYgAwhHh37Kl6Z0YQf7Q,spotify:track:1nfYgAwhHh37Kl6Z0YQf7Q,https://api.spotify.com/v1/tracks/1nfYgAwhHh37Kl6Z0YQf7Q,https://api.spotify.com/v1/audio-analysis/1nfYgAwhHh37Kl6Z0YQf7Q,164665.0,4.0
city,Zachary Knowles,1865860,bedroom soul,0.781,0.666,2.0,-5.547,1.0,0.0639,0.00916,0.0,0.1,0.561,130.005,audio_features,7ezWFPZxTDiQMl7NlAXdkR,spotify:track:7ezWFPZxTDiQMl7NlAXdkR,https://api.spotify.com/v1/tracks/7ezWFPZxTDiQMl7NlAXdkR,https://api.spotify.com/v1/audio-analysis/7ezWFPZxTDiQMl7NlAXdkR,141329.0,4.0
no place like hope,Zachary Knowles,83058,bedroom soul,0.689,0.346,8.0,-14.561,1.0,0.0709,0.627,0.000193,0.104,0.395,75.025,audio_features,5ttql4WZYAh4LGUSMhQcJc,spotify:track:5ttql4WZYAh4LGUSMhQcJc,https://api.spotify.com/v1/tracks/5ttql4WZYAh4LGUSMhQcJc,https://api.spotify.com/v1/audio-analysis/5ttql4WZYAh4LGUSMhQcJc,252800.0,4.0
slow down my thoughts,Zachary Knowles,231373,bedroom soul,0.732,0.421,1.0,-8.364,0.0,0.0876,0.685,4.07e-05,0.224,0.482,126.943,audio_features,6NU3w0CtU7g9boAarIAkO4,spotify:track:6NU3w0CtU7g9boAarIAkO4,https://api.spotify.com/v1/tracks/6NU3w0CtU7g9boAarIAkO4,https://api.spotify.com/v1/audio-analysis/6NU3w0CtU7g9boAarIAkO4,231496.0,4.0
slow summer,Zachary Knowles,3762382,bedroom soul,0.658,0.431,5.0,-8.902,1.0,0.0437,0.817,8.28e-06,0.21,0.464,90.003,audio_features,4JEGeqPF0RH7oi1lHdtbK6,spotify:track:4JEGeqPF0RH7oi1lHdtbK6,https://api.spotify.com/v1/tracks/4JEGeqPF0RH7oi1lHdtbK6,https://api.spotify.com/v1/audio-analysis/4JEGeqPF0RH7oi1lHdtbK6,168782.0,4.0
stranger to me,Zachary Knowles,4676478,bedroom soul,0.772,0.469,1.0,-7.992,1.0,0.0384,0.744,0.0,0.109,0.7,118.057,audio_features,7Jrt2Ipd2qSOKtytwCGEAU,spotify:track:7Jrt2Ipd2qSOKtytwCGEAU,https://api.spotify.com/v1/tracks/7Jrt2Ipd2qSOKtytwCGEAU,https://api.spotify.com/v1/audio-analysis/7Jrt2Ipd2qSOKtytwCGEAU,135992.0,4.0
Come With Me,Surfaces,209732,bedroom soul,0.876,0.565,11.0,-6.569,0.0,0.0333,0.16,0.0284,0.114,0.931,111.936,audio_features,16frIpnyUb9poRwQxQTmaC,spotify:track:16frIpnyUb9poRwQxQTmaC,https://api.spotify.com/v1/tracks/16frIpnyUb9poRwQxQTmaC,https://api.spotify.com/v1/audio-analysis/16frIpnyUb9poRwQxQTmaC,209732.0,4.0
Happier Than Ever,ASTN,10317,bedroom soul,0.667,0.457,6.0,-6.885,0.0,0.439,0.341,0.0,0.114,0.266,97.604,audio_features,7es56D0QedGMsK39wl2yFX,spotify:track:7es56D0QedGMsK39wl2yFX,https://api.spotify.com/v1/tracks/7es56D0QedGMsK39wl2yFX,https://api.spotify.com/v1/audio-analysis/7es56D0QedGMsK39wl2yFX,109326.0,4.0
I Feel Good,Pink Sweat$,0,bedroom soul,0.803,0.75,11.0,-4.67,1.0,0.0551,0.0233,3.87e-05,0.045,0.628,106.0,audio_features,3lUQpvfWFcxZC3RYAVGE7F,spotify:track:3lUQpvfWFcxZC3RYAVGE7F,https://api.spotify.com/v1/tracks/3lUQpvfWFcxZC3RYAVGE7F,https://api.spotify.com/v1/audio-analysis/3lUQpvfWFcxZC3RYAVGE7F,136058.0,4.0
Midnight River (feat. 6LACK),Pink Sweat$,64945,bedroom soul,0.497,0.351,1.0,-9.048,0.0,0.0648,0.777,0.0,0.157,0.234,171.719,audio_features,5HphhcOuLFWBj9IghbrKJB,spotify:track:5HphhcOuLFWBj9IghbrKJB,https://api.spotify.com/v1/tracks/5HphhcOuLFWBj9IghbrKJB,https://api.spotify.com/v1/audio-analysis/5HphhcOuLFWBj9IghbrKJB,184242.0,4.0
Sheesh!,Surfaces,0,bedroom soul,0.743,0.832,5.0,-3.937,1.0,0.0611,0.161,0.0,0.0925,0.801,149.951,audio_features,2z7VITS30dBexE91V5QXWv,spotify:track:2z7VITS30dBexE91V5QXWv,https://api.spotify.com/v1/tracks/2z7VITS30dBexE91V5QXWv,https://api.spotify.com/v1/audio-analysis/2z7VITS30dBexE91V5QXWv,148847.0,4.0
So Far Away,Surfaces,2086763,bedroom soul,0.714,0.68,4.0,-5.321,1.0,0.132,0.149,6.27e-06,0.098,0.672,160.021,audio_features,6cjrJbXoA0VscOXEPgLdYv,spotify:track:6cjrJbXoA0VscOXEPgLdYv,https://api.spotify.com/v1/tracks/6cjrJbXoA0VscOXEPgLdYv,https://api.spotify.com/v1/audio-analysis/6cjrJbXoA0VscOXEPgLdYv,207375.0,4.0
Stella Brown,Jelani Aryeh,565349,bedroom soul,0.733,0.481,2.0,-7.554,1.0,0.0347,0.273,0.0739,0.287,0.553,125.009,audio_features,6n6dqOk5vLiqYaa9Fw5ylH,spotify:track:6n6dqOk5vLiqYaa9Fw5ylH,https://api.spotify.com/v1/tracks/6n6dqOk5vLiqYaa9Fw5ylH,https://api.spotify.com/v1/audio-analysis/6n6dqOk5vLiqYaa9Fw5ylH,186325.0,4.0
Sunday Best,Surfaces,1133719,bedroom soul,0.878,0.525,5.0,-6.832,1.0,0.0578,0.183,0.0,0.0714,0.694,112.022,audio_features,1Cv1YLb4q0RzL6pybtaMLo,spotify:track:1Cv1YLb4q0RzL6pybtaMLo,https://api.spotify.com/v1/tracks/1Cv1YLb4q0RzL6pybtaMLo,https://api.spotify.com/v1/audio-analysis/1Cv1YLb4q0RzL6pybtaMLo,158571.0,4.0
Trick of the Moon,Eloise,485970,bedroom soul,0.586,0.269,0.0,-15.806,1.0,0.593,0.979,0.000524,0.813,0.649,135.992,audio_features,3fo3jqinCouHb6WUmH7gct,spotify:track:3fo3jqinCouHb6WUmH7gct,https://api.spotify.com/v1/tracks/3fo3jqinCouHb6WUmH7gct,https://api.spotify.com/v1/audio-analysis/3fo3jqinCouHb6WUmH7gct,119667.0,3.0
Wave of You,Surfaces,213842,bedroom soul,0.695,0.656,1.0,-6.038,1.0,0.0489,0.057,0.0,0.267,0.346,90.986,audio_features,5Ne1q9Hv3l2NHBA3Agt8WT,spotify:track:5Ne1q9Hv3l2NHBA3Agt8WT,https://api.spotify.com/v1/tracks/5Ne1q9Hv3l2NHBA3Agt8WT,https://api.spotify.com/v1/audio-analysis/5Ne1q9Hv3l2NHBA3Agt8WT,213842.0,4.0
