trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0 to 100,Sidhu Moose Wala,21354,desi hip hop,0.742,0.675,8.0,-6.551,1.0,0.0907,0.139,0.0,0.167,0.679,145.989,audio_features,7cVe3mYMIfhOlz1NXFWv70,spotify:track:7cVe3mYMIfhOlz1NXFWv70,https://api.spotify.com/v1/tracks/7cVe3mYMIfhOlz1NXFWv70,https://api.spotify.com/v1/audio-analysis/7cVe3mYMIfhOlz1NXFWv70,108493.0,4.0
Aaja We Mahiya,Imran Khan,2400332,desi hip hop,0.639,0.594,10.0,-6.497,1.0,0.0347,0.131,0.0,0.119,0.378,80.034,audio_features,75Ak0cit8hV604Wjlq1gf2,spotify:track:75Ak0cit8hV604Wjlq1gf2,https://api.spotify.com/v1/tracks/75Ak0cit8hV604Wjlq1gf2,https://api.spotify.com/v1/audio-analysis/75Ak0cit8hV604Wjlq1gf2,232067.0,4.0
All Black,Raftaar,45217,desi hip hop,0.813,0.734,10.0,-5.464,0.0,0.0577,0.072,0.0,0.118,0.652,107.967,audio_features,7n6AQKpZUGiJM2auF3yuDY,spotify:track:7n6AQKpZUGiJM2auF3yuDY,https://api.spotify.com/v1/tracks/7n6AQKpZUGiJM2auF3yuDY,https://api.spotify.com/v1/audio-analysis/7n6AQKpZUGiJM2auF3yuDY,218146.0,4.0
Amplifier,Imran Khan,1198663,desi hip hop,0.727,0.714,2.0,-4.494,1.0,0.0872,0.0209,0.0,0.153,0.618,164.003,audio_features,0l1i3nJ4aDMk0inxnvzYTz,spotify:track:0l1i3nJ4aDMk0inxnvzYTz,https://api.spotify.com/v1/tracks/0l1i3nJ4aDMk0inxnvzYTz,https://api.spotify.com/v1/audio-analysis/0l1i3nJ4aDMk0inxnvzYTz,232907.0,4.0
Armani,Zack Knight,208243,desi hip hop,0.746,0.651,11.0,-6.261,0.0,0.199,0.136,0.0,0.0952,0.366,176.053,audio_features,5So8nHNL6ozctmXC2Ws6yA,spotify:track:5So8nHNL6ozctmXC2Ws6yA,https://api.spotify.com/v1/tracks/5So8nHNL6ozctmXC2Ws6yA,https://api.spotify.com/v1/audio-analysis/5So8nHNL6ozctmXC2Ws6yA,178636.0,4.0
Baaraat,Ritviz,233723,desi hip hop,0.678,0.449,4.0,-9.379,0.0,0.0869,0.477,0.0,0.536,0.606,100.033,audio_features,0YLSjVxSb5FT1Bo8Tnxr8j,spotify:track:0YLSjVxSb5FT1Bo8Tnxr8j,https://api.spotify.com/v1/tracks/0YLSjVxSb5FT1Bo8Tnxr8j,https://api.spotify.com/v1/audio-analysis/0YLSjVxSb5FT1Bo8Tnxr8j,222096.0,4.0
Baari,Bilal Saeed,1216121,desi hip hop,0.658,0.539,3.0,-7.043,1.0,0.0433,0.857,1.45e-06,0.0999,0.461,80.088,audio_features,0HTb4JfMtMkMYUtyd19In3,spotify:track:0HTb4JfMtMkMYUtyd19In3,https://api.spotify.com/v1/tracks/0HTb4JfMtMkMYUtyd19In3,https://api.spotify.com/v1/audio-analysis/0HTb4JfMtMkMYUtyd19In3,235297.0,4.0
Bewafa,Imran Khan,2707065,desi hip hop,0.704,0.563,4.0,-4.739,0.0,0.0297,0.594,0.0,0.133,0.0739,94.037,audio_features,4FcknXDJ8yW2QYUl0cm6uJ,spotify:track:4FcknXDJ8yW2QYUl0cm6uJ,https://api.spotify.com/v1/tracks/4FcknXDJ8yW2QYUl0cm6uJ,https://api.spotify.com/v1/audio-analysis/4FcknXDJ8yW2QYUl0cm6uJ,224853.0,4.0
Bom Diggy Diggy,Zack Knight,238530,desi hip hop,0.782,0.827,11.0,-4.219,0.0,0.0627,0.159,0.0,0.226,0.498,104.032,audio_features,6qCNaRRr5xJALfNJvh0NAw,spotify:track:6qCNaRRr5xJALfNJvh0NAw,https://api.spotify.com/v1/tracks/6qCNaRRr5xJALfNJvh0NAw,https://api.spotify.com/v1/audio-analysis/6qCNaRRr5xJALfNJvh0NAw,238530.0,4.0
Brown Munde,AP Dhillon,0,desi hip hop,0.854,0.611,8.0,-6.26,0.0,0.0864,0.223,0.0,0.119,0.417,100.024,audio_features,58f4twRnbZOOVUhMUpplJ4,spotify:track:58f4twRnbZOOVUhMUpplJ4,https://api.spotify.com/v1/tracks/58f4twRnbZOOVUhMUpplJ4,https://api.spotify.com/v1/audio-analysis/58f4twRnbZOOVUhMUpplJ4,254400.0,4.0
Chances,AP Dhillon,701811,desi hip hop,0.621,0.705,6.0,-5.604,0.0,0.222,0.195,4.19e-06,0.292,0.437,85.036,audio_features,3yiEaNgKJWN3gCfHfB8Q1u,spotify:track:3yiEaNgKJWN3gCfHfB8Q1u,https://api.spotify.com/v1/tracks/3yiEaNgKJWN3gCfHfB8Q1u,https://api.spotify.com/v1/audio-analysis/3yiEaNgKJWN3gCfHfB8Q1u,172235.0,4.0
Chitta Kurta,Karan Aujla,69786,desi hip hop,0.834,0.738,8.0,-6.904,0.0,0.199,0.2,0.0,0.0797,0.656,89.99,audio_features,7mUuarQfB0E0Xs80Vzd2gw,spotify:track:7mUuarQfB0E0Xs80Vzd2gw,https://api.spotify.com/v1/tracks/7mUuarQfB0E0Xs80Vzd2gw,https://api.spotify.com/v1/audio-analysis/7mUuarQfB0E0Xs80Vzd2gw,217260.0,4.0
DESIRES,AP Dhillon,202813,desi hip hop,0.863,0.387,5.0,-10.057,0.0,0.256,0.365,0.00238,0.06,0.39,100.013,audio_features,5pcmtf1lwrMqmAWWm248fY,spotify:track:5pcmtf1lwrMqmAWWm248fY,https://api.spotify.com/v1/tracks/5pcmtf1lwrMqmAWWm248fY,https://api.spotify.com/v1/audio-analysis/5pcmtf1lwrMqmAWWm248fY,168000.0,4.0
Dilaan De Rajya,Maninder Buttar,172519,desi hip hop,0.778,0.743,6.0,-4.506,0.0,0.0288,0.356,0.0,0.259,0.834,121.956,audio_features,0RFxx8rwddnW4j9COvLmGK,spotify:track:0RFxx8rwddnW4j9COvLmGK,https://api.spotify.com/v1/tracks/0RFxx8rwddnW4j9COvLmGK,https://api.spotify.com/v1/audio-analysis/0RFxx8rwddnW4j9COvLmGK,122336.0,4.0
Excuses,AP Dhillon,49920919,desi hip hop,0.837,0.717,5.0,-7.749,0.0,0.0822,0.0842,0.0,0.149,0.494,94.984,audio_features,29m79w9xPMH4YCD6r8JSmV,spotify:track:29m79w9xPMH4YCD6r8JSmV,https://api.spotify.com/v1/tracks/29m79w9xPMH4YCD6r8JSmV,https://api.spotify.com/v1/audio-analysis/29m79w9xPMH4YCD6r8JSmV,176233.0,4.0
Expert Jatt,Nawab,305659,desi hip hop,0.765,0.948,6.0,-2.816,0.0,0.199,0.298,0.0,0.0784,0.647,172.038,audio_features,7rr6n1NFIcQXCsi43P0YNl,spotify:track:7rr6n1NFIcQXCsi43P0YNl,https://api.spotify.com/v1/tracks/7rr6n1NFIcQXCsi43P0YNl,https://api.spotify.com/v1/audio-analysis/7rr6n1NFIcQXCsi43P0YNl,199535.0,4.0
Feels,AP Dhillon,892081,desi hip hop,0.71,0.698,7.0,-6.489,0.0,0.0368,0.108,0.0,0.098,0.0823,91.976,audio_features,6CzMKOYzhBXzZszsy4yFIG,spotify:track:6CzMKOYzhBXzZszsy4yFIG,https://api.spotify.com/v1/tracks/6CzMKOYzhBXzZszsy4yFIG,https://api.spotify.com/v1/audio-analysis/6CzMKOYzhBXzZszsy4yFIG,151304.0,4.0
Idhazhin Oram - The Innocence of Love,Anirudh Ravichander,436756,desi hip hop,0.65,0.783,7.0,-6.197,0.0,0.0377,0.22,3.71e-06,0.182,0.302,109.959,audio_features,6NwEpX2JUWHVKWfDDfcqC4,spotify:track:6NwEpX2JUWHVKWfDDfcqC4,https://api.spotify.com/v1/tracks/6NwEpX2JUWHVKWfDDfcqC4,https://api.spotify.com/v1/audio-analysis/6NwEpX2JUWHVKWfDDfcqC4,204867.0,4.0
Insane,AP Dhillon,10865519,desi hip hop,0.796,0.572,8.0,-7.03,0.0,0.0545,0.416,2.55e-05,0.0975,0.304,98.967,audio_features,3UhmuWcFaLS3AO3kI9ynQ2,spotify:track:3UhmuWcFaLS3AO3kI9ynQ2,https://api.spotify.com/v1/tracks/3UhmuWcFaLS3AO3kI9ynQ2,https://api.spotify.com/v1/audio-analysis/3UhmuWcFaLS3AO3kI9ynQ2,206061.0,4.0
Kangna,Dr Zeus,1313444,desi hip hop,0.756,0.858,1.0,-4.05,0.0,0.0585,0.035,0.000254,0.061,0.764,101.984,audio_features,1C5e7ZRscn79tjMEc3swc7,spotify:track:1C5e7ZRscn79tjMEc3swc7,https://api.spotify.com/v1/tracks/1C5e7ZRscn79tjMEc3swc7,https://api.spotify.com/v1/audio-analysis/1C5e7ZRscn79tjMEc3swc7,210680.0,4.0
Kannazhaga - The Kiss of Love,Anirudh Ravichander,849203,desi hip hop,0.574,0.496,8.0,-7.153,0.0,0.0277,0.431,0.0,0.399,0.61,109.935,audio_features,2MwCoo4GeXpi8soWn9EiPo,spotify:track:2MwCoo4GeXpi8soWn9EiPo,https://api.spotify.com/v1/tracks/2MwCoo4GeXpi8soWn9EiPo,https://api.spotify.com/v1/audio-analysis/2MwCoo4GeXpi8soWn9EiPo,205947.0,4.0
Kina Chir,The PropheC,355611,desi hip hop,0.622,0.431,11.0,-8.26,0.0,0.0293,0.0955,0.0,0.088,0.365,117.919,audio_features,6XPmY4hIb1RGRyNuq0UBsl,spotify:track:6XPmY4hIb1RGRyNuq0UBsl,https://api.spotify.com/v1/tracks/6XPmY4hIb1RGRyNuq0UBsl,https://api.spotify.com/v1/audio-analysis/6XPmY4hIb1RGRyNuq0UBsl,216027.0,4.0
Ma Belle,AP Dhillon,301974,desi hip hop,0.908,0.314,0.0,-9.614,1.0,0.116,0.0424,4.15e-05,0.0727,0.244,97.011,audio_features,3D0pmiK3zyF9PudyJ8mkor,spotify:track:3D0pmiK3zyF9PudyJ8mkor,https://api.spotify.com/v1/tracks/3D0pmiK3zyF9PudyJ8mkor,https://api.spotify.com/v1/audio-analysis/3D0pmiK3zyF9PudyJ8mkor,160825.0,4.0
Mitti Da Khadona,Bilal Saeed,48220,desi hip hop,0.72,0.503,4.0,-6.385,0.0,0.0509,0.287,0.0,0.0946,0.279,109.001,audio_features,1sKxTVQwgjPJj3YT5DcDME,spotify:track:1sKxTVQwgjPJj3YT5DcDME,https://api.spotify.com/v1/tracks/1sKxTVQwgjPJj3YT5DcDME,https://api.spotify.com/v1/audio-analysis/1sKxTVQwgjPJj3YT5DcDME,199792.0,4.0
SPACESHIP,AP Dhillon,320688,desi hip hop,0.69,0.683,5.0,-7.186,0.0,0.0968,0.076,0.000113,0.134,0.549,160.088,audio_features,2PcGqmKToUz0s65q1Acg7d,spotify:track:2PcGqmKToUz0s65q1Acg7d,https://api.spotify.com/v1/tracks/2PcGqmKToUz0s65q1Acg7d,https://api.spotify.com/v1/audio-analysis/2PcGqmKToUz0s65q1Acg7d,124499.0,4.0
Sakhiyaan,Maninder Buttar,1660,desi hip hop,0.706,0.674,9.0,-5.932,1.0,0.044,0.3,0.0,0.202,0.359,83.001,audio_features,3sqRODOZ1Z6hR4F2tnFAlg,spotify:track:3sqRODOZ1Z6hR4F2tnFAlg,https://api.spotify.com/v1/tracks/3sqRODOZ1Z6hR4F2tnFAlg,https://api.spotify.com/v1/audio-analysis/3sqRODOZ1Z6hR4F2tnFAlg,179326.0,4.0
Satisfya,Imran Khan,189136,desi hip hop,0.726,0.652,1.0,-7.764,0.0,0.11,0.00451,3.32e-05,0.226,0.803,163.879,audio_features,6HGoVbCUr63SgU3TjxEVj6,spotify:track:6HGoVbCUr63SgU3TjxEVj6,https://api.spotify.com/v1/tracks/6HGoVbCUr63SgU3TjxEVj6,https://api.spotify.com/v1/audio-analysis/6HGoVbCUr63SgU3TjxEVj6,180056.0,4.0
Shoot Da Order,Jass Manak,331157,desi hip hop,0.7,0.697,4.0,-5.249,0.0,0.0685,0.00922,0.0,0.104,0.409,83.951,audio_features,36mrWOLr5OS3INC5ThB64F,spotify:track:36mrWOLr5OS3INC5ThB64F,https://api.spotify.com/v1/tracks/36mrWOLr5OS3INC5ThB64F,https://api.spotify.com/v1/audio-analysis/36mrWOLr5OS3INC5ThB64F,217143.0,4.0
Summer High,AP Dhillon,13072,desi hip hop,0.86,0.541,1.0,-6.51,0.0,0.0325,0.165,0.163,0.0663,0.952,114.984,audio_features,1aL9518P5G72N92b48tuKw,spotify:track:1aL9518P5G72N92b48tuKw,https://api.spotify.com/v1/tracks/1aL9518P5G72N92b48tuKw,https://api.spotify.com/v1/audio-analysis/1aL9518P5G72N92b48tuKw,177391.0,4.0
TERE TE,AP Dhillon,65071,desi hip hop,0.692,0.488,7.0,-10.96,0.0,0.135,0.0508,0.0,0.154,0.299,171.9,audio_features,6TClJ8jXi3OBV7gcrU3jx5,spotify:track:6TClJ8jXi3OBV7gcrU3jx5,https://api.spotify.com/v1/tracks/6TClJ8jXi3OBV7gcrU3jx5,https://api.spotify.com/v1/audio-analysis/6TClJ8jXi3OBV7gcrU3jx5,114419.0,4.0
Toxic,AP Dhillon,25012,desi hip hop,0.802,0.737,9.0,-4.306,1.0,0.0432,0.309,0.0,0.0815,0.577,116.955,audio_features,4faDlXyZMSxEuxBdd5gDIz,spotify:track:4faDlXyZMSxEuxBdd5gDIz,https://api.spotify.com/v1/tracks/4faDlXyZMSxEuxBdd5gDIz,https://api.spotify.com/v1/audio-analysis/4faDlXyZMSxEuxBdd5gDIz,184103.0,4.0
Udd Gaye,Ritviz,335109,desi hip hop,0.595,0.817,11.0,-6.187,0.0,0.0474,0.000712,0.0386,0.142,0.483,144.961,audio_features,5ZsAhuQ24mWHiduaxJqnhW,spotify:track:5ZsAhuQ24mWHiduaxJqnhW,https://api.spotify.com/v1/tracks/5ZsAhuQ24mWHiduaxJqnhW,https://api.spotify.com/v1/audio-analysis/5ZsAhuQ24mWHiduaxJqnhW,180414.0,4.0
"Woofer (feat. Snoop Dogg, Zora Randhawa & Nargis Fakhri)",Dr Zeus,365143,desi hip hop,0.889,0.879,6.0,-4.475,0.0,0.294,0.172,0.0,0.792,0.752,96.016,audio_features,3cvMKd8PNsfNyyXtxWil9o,spotify:track:3cvMKd8PNsfNyyXtxWil9o,https://api.spotify.com/v1/tracks/3cvMKd8PNsfNyyXtxWil9o,https://api.spotify.com/v1/audio-analysis/3cvMKd8PNsfNyyXtxWil9o,172360.0,4.0
0 to 100,Sidhu Moose Wala,21354,desi hip hop,0.742,0.675,8.0,-6.551,1.0,0.0907,0.139,0.0,0.167,0.679,145.989,audio_features,7cVe3mYMIfhOlz1NXFWv70,spotify:track:7cVe3mYMIfhOlz1NXFWv70,https://api.spotify.com/v1/tracks/7cVe3mYMIfhOlz1NXFWv70,https://api.spotify.com/v1/audio-analysis/7cVe3mYMIfhOlz1NXFWv70,108493.0,4.0
Aaja We Mahiya,Imran Khan,2400332,desi hip hop,0.639,0.594,10.0,-6.497,1.0,0.0347,0.131,0.0,0.119,0.378,80.034,audio_features,75Ak0cit8hV604Wjlq1gf2,spotify:track:75Ak0cit8hV604Wjlq1gf2,https://api.spotify.com/v1/tracks/75Ak0cit8hV604Wjlq1gf2,https://api.spotify.com/v1/audio-analysis/75Ak0cit8hV604Wjlq1gf2,232067.0,4.0
