trackName,artistName,msPlayed,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
"...And to Those I Love, Thanks for Sticking Around",$uicideboy$,120005,cloud rap,0.792,0.511,2.0,-6.876,1.0,0.0409,0.124,9.04e-05,0.14,0.111,113.983,audio_features,30QR0ndUdiiMQMA9g1PGCm,spotify:track:30QR0ndUdiiMQMA9g1PGCm,https://api.spotify.com/v1/tracks/30QR0ndUdiiMQMA9g1PGCm,https://api.spotify.com/v1/audio-analysis/30QR0ndUdiiMQMA9g1PGCm,168490.0,4.0
Addict,Lund,369832,cloud rap,0.577,0.553,4.0,-7.648,0.0,0.0479,0.1,0.0,0.21,0.0546,145.974,audio_features,1Dd2TFOUfL1tYMw53a8VJK,spotify:track:1Dd2TFOUfL1tYMw53a8VJK,https://api.spotify.com/v1/tracks/1Dd2TFOUfL1tYMw53a8VJK,https://api.spotify.com/v1/audio-analysis/1Dd2TFOUfL1tYMw53a8VJK,174247.0,4.0
Alone,Lund,1580900,cloud rap,0.741,0.354,2.0,-15.505,1.0,0.0812,0.656,0.702,0.384,0.037,120.018,audio_features,3BIc6CjDJxm6P1qCls2nKa,spotify:track:3BIc6CjDJxm6P1qCls2nKa,https://api.spotify.com/v1/tracks/3BIc6CjDJxm6P1qCls2nKa,https://api.spotify.com/v1/audio-analysis/3BIc6CjDJxm6P1qCls2nKa,254000.0,4.0
candy,guccihighwaters,156730,cloud rap,0.644,0.595,6.0,-5.824,0.0,0.0371,0.472,0.0,0.125,0.31,82.561,audio_features,5IrC1UAnYw3SyfV9ER03ON,spotify:track:5IrC1UAnYw3SyfV9ER03ON,https://api.spotify.com/v1/tracks/5IrC1UAnYw3SyfV9ER03ON,https://api.spotify.com/v1/audio-analysis/5IrC1UAnYw3SyfV9ER03ON,156730.0,4.0
BlkBird,Lund,481339,cloud rap,0.713,0.805,11.0,-9.286,0.0,0.154,0.188,0.00218,0.105,0.165,147.974,audio_features,63so4PwtLxqzsRfFzbTSSP,spotify:track:63so4PwtLxqzsRfFzbTSSP,https://api.spotify.com/v1/tracks/63so4PwtLxqzsRfFzbTSSP,https://api.spotify.com/v1/audio-analysis/63so4PwtLxqzsRfFzbTSSP,201081.0,4.0
Blood Stain Cypher,Lund,233239,cloud rap,0.584,0.783,10.0,-8.644,0.0,0.0402,0.00627,8.76e-06,0.0504,0.187,141.972,audio_features,2A8is4SWcN20vQMgf0vVDW,spotify:track:2A8is4SWcN20vQMgf0vVDW,https://api.spotify.com/v1/tracks/2A8is4SWcN20vQMgf0vVDW,https://api.spotify.com/v1/audio-analysis/2A8is4SWcN20vQMgf0vVDW,233239.0,4.0
Broken,Lund,14164898,cloud rap,0.83,0.583,0.0,-2.052,1.0,0.0412,0.0563,0.0005,0.109,0.146,134.0,audio_features,4W8sUeokQKfHt1uTXp0Jq0,spotify:track:4W8sUeokQKfHt1uTXp0Jq0,https://api.spotify.com/v1/tracks/4W8sUeokQKfHt1uTXp0Jq0,https://api.spotify.com/v1/audio-analysis/4W8sUeokQKfHt1uTXp0Jq0,200673.0,4.0
Broken (with Lil Skies & Noah Cyrus),Lund,834380,cloud rap,0.76,0.538,0.0,-3.54,1.0,0.0345,0.163,7.76e-06,0.1,0.138,134.005,audio_features,14ca1ksf8GSu1RgeJaFZDF,spotify:track:14ca1ksf8GSu1RgeJaFZDF,https://api.spotify.com/v1/tracks/14ca1ksf8GSu1RgeJaFZDF,https://api.spotify.com/v1/audio-analysis/14ca1ksf8GSu1RgeJaFZDF,207080.0,4.0
By My Side,Lund,1048547,cloud rap,0.73,0.355,0.0,-10.941,1.0,0.0345,0.29,0.0072,0.11,0.261,135.99,audio_features,4L96lPXFu0bNll3XEnO0Wq,spotify:track:4L96lPXFu0bNll3XEnO0Wq,https://api.spotify.com/v1/tracks/4L96lPXFu0bNll3XEnO0Wq,https://api.spotify.com/v1/audio-analysis/4L96lPXFu0bNll3XEnO0Wq,229412.0,4.0
Calcium,Ecco2k,186737,cloud rap,0.568,0.455,2.0,-11.299,0.0,0.174,0.869,0.000861,0.112,0.343,154.92,audio_features,4Ba0UyK60lCFlaKadHvVii,spotify:track:4Ba0UyK60lCFlaKadHvVii,https://api.spotify.com/v1/tracks/4Ba0UyK60lCFlaKadHvVii,https://api.spotify.com/v1/audio-analysis/4Ba0UyK60lCFlaKadHvVii,224643.0,4.0
Chemistry,Lund,427349,cloud rap,0.371,0.729,2.0,-4.915,1.0,0.0371,0.303,0.000112,0.071,0.0795,111.933,audio_features,7ATSQzPQQQNiuCycVnOrTi,spotify:track:7ATSQzPQQQNiuCycVnOrTi,https://api.spotify.com/v1/tracks/7ATSQzPQQQNiuCycVnOrTi,https://api.spotify.com/v1/audio-analysis/7ATSQzPQQQNiuCycVnOrTi,213651.0,4.0
Cold Bones,Lund,203893,cloud rap,0.515,0.273,8.0,-13.575,1.0,0.033,0.467,0.881,0.414,0.0371,113.076,audio_features,6eRtG82wwHCPa54mzW2fXz,spotify:track:6eRtG82wwHCPa54mzW2fXz,https://api.spotify.com/v1/tracks/6eRtG82wwHCPa54mzW2fXz,https://api.spotify.com/v1/audio-analysis/6eRtG82wwHCPa54mzW2fXz,203894.0,4.0
DNA,Lund,648102,cloud rap,0.754,0.632,9.0,-7.87,1.0,0.0329,0.283,0.0,0.106,0.563,134.959,audio_features,6ax40d2A1qCJ0q6v4usuNG,spotify:track:6ax40d2A1qCJ0q6v4usuNG,https://api.spotify.com/v1/tracks/6ax40d2A1qCJ0q6v4usuNG,https://api.spotify.com/v1/audio-analysis/6ax40d2A1qCJ0q6v4usuNG,160987.0,4.0
Downhill,Lund,1246780,cloud rap,0.846,0.419,4.0,-8.957,0.0,0.0499,0.198,1.15e-05,0.0415,0.527,119.992,audio_features,491c4G5XxA8I80zNvR1rLR,spotify:track:491c4G5XxA8I80zNvR1rLR,https://api.spotify.com/v1/tracks/491c4G5XxA8I80zNvR1rLR,https://api.spotify.com/v1/audio-analysis/491c4G5XxA8I80zNvR1rLR,176013.0,4.0
Dust,Lund,412306,cloud rap,0.592,0.65,0.0,-9.648,1.0,0.0344,0.0709,8.42e-05,0.0832,0.123,156.042,audio_features,4TusNqseE9NMKMbKjfrJQk,spotify:track:4TusNqseE9NMKMbKjfrJQk,https://api.spotify.com/v1/tracks/4TusNqseE9NMKMbKjfrJQk,https://api.spotify.com/v1/audio-analysis/4TusNqseE9NMKMbKjfrJQk,206154.0,4.0
F*ck Love,Lund,8887609,cloud rap,0.639,0.446,6.0,-10.489,1.0,0.0378,0.295,0.0,0.181,0.363,76.004,audio_features,2kHrlDvECzPyjcbmSQNusl,spotify:track:2kHrlDvECzPyjcbmSQNusl,https://api.spotify.com/v1/tracks/2kHrlDvECzPyjcbmSQNusl,https://api.spotify.com/v1/audio-analysis/2kHrlDvECzPyjcbmSQNusl,197368.0,4.0
Fall Away,Lund,1092056,cloud rap,0.704,0.241,0.0,-16.536,1.0,0.032,0.487,0.0887,0.14,0.0628,107.994,audio_features,4h5sin0ACS7b5MkZsMRmWS,spotify:track:4h5sin0ACS7b5MkZsMRmWS,https://api.spotify.com/v1/tracks/4h5sin0ACS7b5MkZsMRmWS,https://api.spotify.com/v1/audio-analysis/4h5sin0ACS7b5MkZsMRmWS,228889.0,4.0
Falling Down - Bonus Track,Lil Peep,9852,cloud rap,0.669,0.574,4.0,-6.442,0.0,0.0286,0.0175,0.00294,0.146,0.273,120.013,audio_features,4jvjzW7Hm0yK4LvvE0Paz9,spotify:track:4jvjzW7Hm0yK4LvvE0Paz9,https://api.spotify.com/v1/tracks/4jvjzW7Hm0yK4LvvE0Paz9,https://api.spotify.com/v1/audio-analysis/4jvjzW7Hm0yK4LvvE0Paz9,196400.0,4.0
Fiction,Lund,8192219,cloud rap,0.752,0.481,11.0,-9.203,0.0,0.044,0.419,3.11e-05,0.366,0.393,135.671,audio_features,31Z75ehoSqIwC1bsRESbKM,spotify:track:31Z75ehoSqIwC1bsRESbKM,https://api.spotify.com/v1/tracks/31Z75ehoSqIwC1bsRESbKM,https://api.spotify.com/v1/audio-analysis/31Z75ehoSqIwC1bsRESbKM,279515.0,4.0
Foresight,Lund,590769,cloud rap,0.632,0.492,8.0,-12.432,1.0,0.0495,0.366,1.01e-05,0.127,0.154,156.005,audio_features,60Dyn7lG4K52k0vqB9pBQG,spotify:track:60Dyn7lG4K52k0vqB9pBQG,https://api.spotify.com/v1/tracks/60Dyn7lG4K52k0vqB9pBQG,https://api.spotify.com/v1/audio-analysis/60Dyn7lG4K52k0vqB9pBQG,196923.0,4.0
Gold,Lund,157084,cloud rap,0.372,0.309,6.0,-13.345,1.0,0.0385,0.788,0.00355,0.106,0.0579,112.033,audio_features,56HqGpdRvuUReItFcDDXeK,spotify:track:56HqGpdRvuUReItFcDDXeK,https://api.spotify.com/v1/tracks/56HqGpdRvuUReItFcDDXeK,https://api.spotify.com/v1/audio-analysis/56HqGpdRvuUReItFcDDXeK,157085.0,4.0
Grim,Lund,147945,cloud rap,0.746,0.402,11.0,-12.556,0.0,0.194,0.0143,0.0,0.0876,0.274,145.967,audio_features,4j6SWr1NBf2RvyF4hbToPd,spotify:track:4j6SWr1NBf2RvyF4hbToPd,https://api.spotify.com/v1/tracks/4j6SWr1NBf2RvyF4hbToPd,https://api.spotify.com/v1/audio-analysis/4j6SWr1NBf2RvyF4hbToPd,147945.0,4.0
Hallowed,Lund,3728142,cloud rap,0.752,0.335,8.0,-12.932,1.0,0.0486,0.899,0.0,0.85,0.107,122.328,audio_features,0y8N6if2RHFy6pB561DPZ6,spotify:track:0y8N6if2RHFy6pB561DPZ6,https://api.spotify.com/v1/tracks/0y8N6if2RHFy6pB561DPZ6,https://api.spotify.com/v1/audio-analysis/0y8N6if2RHFy6pB561DPZ6,251112.0,4.0
Hit It,Lund,413025,cloud rap,0.765,0.453,9.0,-10.24,0.0,0.105,0.16,0.0,0.379,0.35,147.956,audio_features,4gE9AFlSICfrCXA4V9DB0w,spotify:track:4gE9AFlSICfrCXA4V9DB0w,https://api.spotify.com/v1/tracks/4gE9AFlSICfrCXA4V9DB0w,https://api.spotify.com/v1/audio-analysis/4gE9AFlSICfrCXA4V9DB0w,204263.0,4.0
